DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,9,19957
CHM00-219-GSSS KOHLARI,Total, , , ,9,19957
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,9,19957
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,6,16470
 , , ,16/05/2017,Total,1,3065
 , , , ,"[G0202000048] HIMGRN:B17E125261, PRINCIPAL GSSS KOHLARI TUITION AND OTHER FEES -",1,3065
 , , ,21/06/2017,Total,1,1410
 , , , ,"[H0202000041] HIMGRN:B17F131539, PRINCIPAL SSS KOHLARI TUITION AND OTHER FEES -",1,1410
 , , ,12/10/2017,Total,1,2540
 , , , ,"[L0202000014] HIMGRN:B17J112028, PRINCIPAL GSSS KOHLARI TUITION AND OTHER FEES -",1,2540
 , , ,20/12/2017,Total,1,2620
 , , , ,"[N0202000014] HIMGRN:B17L123254, PRINCIPAL GSSS KOHLARI TUITION AND OTHER FEES -tution fee and admission fee for +1 and +2 classes upto december2017",1,2620
 , , ,24/01/2018,Total,1,2620
 , , , ,"[C0202000043] HIMGRN:B18A136197, PRINCIPAL GSSS KOHLARI DISTT CHAMBA HP TUITION AND OTHER FEES -",1,2620
 , , ,13/07/2018,Total,1,4215
 , , , ,"[I0202000034] HIMGRN:b18g117351, PRINCIPA GSSS KOHLARI TUITION AND OTHER FEES -",1,4215
 , ,0202-01-102-02-RECEIPT ON A/C OF INSPECTION FEE FROM PRIVATE INSTITUTIONS.,Total, ,1,140
 , , ,31/03/2018,Total,1,140
 , , , ,"[E0202000160] HIMGRN:b18c166527, PRINCIPAL RECEIPT ON A/C OF INSPECTION FEE FROM PRIVATE INSTITUTIONS -",1,140
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,2,3347
 , , ,20/12/2017,Total,1,2547
 , , , ,"[N0202000013] HIMGRN:B17L120636, PRINCIPAL GSSS KOHLARI MISCELLANEOUS RECEIPTS -overpayment recovery in respect of sh surjeet singh pgt ip for the month of",1,2547
 , , ,27/12/2017,Total,1,800
 , , , ,"[N0202000035] HIMGRN:B17L128716, DDO PRINCIPAL GSSS KOHLARI MISCELLANEOUS RECEIPTS -Matriculation(Secondary) Science Laboratory (Counsumeable,Unserviceable and",1,800
