DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,9,8828
MDI10-223-GSSS  NANJ,Total, , , ,9,8828
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,25/04/2018,Total,1,10
 , , , ,"[F0070000004] HIMGRN:B18D140805, PRINCIPAL GSSS NANJ RECEIPT FROM RIGHT TO INFORMATION ACT -Fee received through IPO",1,10
 ,0075-MISCELLANEOUS GENERAL SERVICES,Total, , ,1,1803
 , ,0075-00-800-02-SALE OF OLD STORES & MATERIAL,Total, ,1,1803
 , , ,25/04/2018,Total,1,1803
 , , , ,"[F0075000001] HIMGRN:B18D141254, PRICIPAL GSSS NANJ SALE OF OLD STORES AND MATERIAL -amount collected through auction of old store material",1,1803
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,7,7015
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,7,7015
 , , ,29/04/2017,Total,1,1525
 , , , ,"[F0202000013] HIMGRN:B17D155176, PRINCIPAL GSSS NANJ TUITION AND OTHER FEES -tuition fee and admission fee of sec. classes",1,1525
 , , ,07/06/2017,Total,1,110
 , , , ,"[H0202000005] HIMGRN:B17E147853, PRINCIPAL TUITION AND OTHER FEES -admission fee/late fee",1,110
 , , ,31/07/2017,Total,1,1000
 , , , ,"[I0202000027] HIMGRN:B17G130673, PRINCIPAL TUITION AND OTHER FEES -TUITION AND SLC FEE PLUS ONE AND PLUS TWO",1,1000
 , , ,24/10/2017,Total,1,1000
 , , , ,"[L0202000006] HIMGRN:B17J111412, PRINCIPAL GSSS NANJ TUITION AND OTHER FEES -TUTION FEES AND SLC FEES OF PLUS ONE AND PLUS TWO CLASSES",1,1000
 , , ,24/01/2018,Total,1,995
 , , , ,"[C0202000012] HIMGRN:B18A128029, PRINCIPAL GSSS NANJ TUITION AND OTHER FEES -Tuition fee of plus one and plus two for 4th quarter and SLC fee of Ad. no.",1,995
 , , ,25/04/2018,Total,1,1645
 , , , ,"[F0202000018] HIMGRN:B18D155625, PRINCIPAL GSSS NANJ TUITION AND OTHER FEES -Tuition fee / Admission fee/ Late Admission fee plus one and plus two classe",1,1645
 , , ,23/08/2018,Total,1,740
 , , , ,"[J0202000006] HIMGRN:B18H102891, PRINCIPAL TUITION AND OTHER FEES -Tuition fee of plus one and plus two classes for second Quarter and SLC fee",1,740
