DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,66,2189154
"KNG05-038-ADDL SUPDT POLICE, PTC DAROH",Total, , , ,66,2189154
 ,0055-POLICE,Total, , ,22,191365
 , ,0055-00-800-01-OTHER RECEIPTS,Total, ,18,187063
 , , ,31/05/2017,Total,4,19700
 , , , ,"[G0055000001] HIMGRN:B17D170982, SUPERINTENDENT OF POLICE OTHER RECEIPTS -Received from ASI Anita Thakur on a/c of Pannel rent of Government accommodation",1,3000
 , , , ,"[G0055000002] HIMGRN:B17D171059, SUPERINTENDENT OF POLICE OTHER RECEIPTS -Received from S.P. Kangra on a/c of panel rent of Government accommodation recovered",1,9600
 , , , ,"[G0055000006] HIMGRN:B17E143088, SP PTC OTHER RECEIPTS -on a/c of recovery of Penal Rent of house received from ASI Mohan Singh",1,6000
 , , , ,"[G0055000007] HIMGRN:B17E144093, SP PTC OTHER RECEIPTS -on account of cost of 0.22 RDS",1,1100
 , , ,30/06/2017,Total,1,6000
 , , , ,"[H0055000007] HIMGRN:B17F138896, SUPERINTENDENT OF POLICE OTHER RECEIPTS -on a/c of licence fee received from ASI Mohan Lal for the m/o 5/17 paid 6/17",1,6000
 , , ,31/07/2017,Total,2,8000
 , , , ,"[I0055000002] HIMGRN:B17G136572, SUPERINTENDENT OF POLICE OTHER RECEIPTS -Received from S.P. Kangra on a/c of Panel rent of Govt. accommodation in r/o ASI Moh",1,6000
 , , , ,"[I0055000003] HIMGRN:B17G136586, SUPERINTENDENT OF POLICE OTHER RECEIPTS -Received from ASI Anita Thakur on a/c of Panel rent of Government accommodation",1,2000
 , , ,18/08/2017,Total,1,11821
 , , , ,"[J0055000001] HIMGRN:B17H110862, SUPERINTENDENT OF POLICE OTHER RECEIPTS -Received from ASI Joginder Kumar, MTO on a/c of hiring Charges(income)",1,11821
 , , ,21/09/2017,Total,1,4200
 , , , ,"[K0055000001] HIMGRN:B17I106014, SP PTC OTHER RECEIPTS -on account of licance fee received from ASI Mohan lal Distt kangra",1,4200
 , , ,28/02/2018,Total,2,2933
 , , , ,"[D0055000003] HIMGRN:B18B134005, SP PTC OTHER RECEIPTS -on account of cost of 0.22 RDS received from Private Security Course held at PTC Dar",1,1733
 , , , ,"[D0055000004] HIMGRN:B18B133958, SP PTC OTHER RECEIPTS -on account of cost of old battery",1,1200
 , , ,27/03/2018,Total,1,1552
 , , , ,"[E0055000003] HIMGRN:b18c130284, SUPERINTENDENT OF POLICE OTHER RECEIPTS -on account of recovery of licence fee in respect of SI Narain Singh received form SP",1,1552
 , , ,27/04/2018,Total,1,506
 , , , ,"[F0055000005] HIMGRN:B18D168743, SUPERINTENDENT OF POLICE OTHER RECEIPTS -on ac of auction charges of newspaper received from IC Library",1,506
 , , ,31/05/2018,Total,1,1400
