DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,28,22460174
SMR00-612-E.E.ELECT.DIV.NO.1 SHIMLA-9,Total, , , ,28,22460174
 ,0059-PUBLIC WORKS,Total, , ,5,17750
 , ,0059-01-800-01-OTHER ITEMS,Total, ,4,7250
 , , ,13/07/2018,Total,1,500
 , , , ,"[I0059000001] HIMGRN:B18G118551, AE ELECT SUB DIVISION NAHAN OTHER ITEMS -fund",1,500
 , , ,18/07/2018,Total,1,750
 , , , ,"[I0059000002] HIMGRN:B18G128220, AE ELECT SUB DIVISION HPPWD NAHAN OTHER ITEMS -fund",1,750
 , , ,16/08/2018,Total,2,6000
 , , , ,"[J0059000001] HIMGRN:B18H118627, AE ELECT SUB DIVISION NAHAN OTHER ITEMS -FUND",1,5250
 , , , ,"[J0059000002] HIMGRN:B18H118625, AE ELECT SUB DIVISION NAHAN OTHER ITEMS -",1,750
 , ,0059-80-800-01-OTHER ITEMS,Total, ,1,10500
 , , ,09/03/2018,Total,1,10500
 , , , ,"[E0059000002] HIMGRN:B18C111556, AE ELECT NAHAN OTHER ITEMS -tender sale",1,10500
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,23,22442424
 , ,8782-00-102-00- ,Total, ,23,22442424
 , , ,06/04/2017,Total,1,375000
 , , , ,"[F8782000005] HIMGRN:B17C151955, HPPWD ELECTRICAL SUB-DIVISION NAHAN PUBLIC WORKS REMITTANCES -",1,375000
 , , ,12/04/2017,Total,2,926966
 , , , ,"[F8782000031] HIMGRN:B17C169488, A E HPPWD ELECTRICAL SUB DIVISION NAHAN PUBLIC WORKS REMITTANCES -",1,754080
 , , , ,"[F8782000033] HIMGRN:B17D125253, AE HPPWD ELEC SUB DIV NAHAN PUBLIC WORKS REMITTANCES -",1,172886
 , , ,20/05/2017,Total,1,5900
 , , , ,"[G8782000075] HIMGRN:B17E133470, AE ELECTRICAL SUB DIVISION NAHAN PUBLIC WORKS REMITTANCES -",1,5900
 , , ,08/06/2017,Total,1,16950
 , , , ,"[H8782000019] HIMGRN:B17F109550, AE HPPWD ELECT SUB DIV NAHAN PUBLIC WORKS REMITTANCES -",1,16950
 , , ,29/06/2017,Total,1,480000
 , , , ,"[H8782000126] HIMGRN:B17F122023, AE HPPWD ELECTRICAL SUB DIVISION NAHAN PUBLIC WORKS REMITTANCES -",1,480000
 , , ,13/07/2017,Total,1,192880
 , , , ,"[I8782000028] HIMGRN:B17G114971, AE HPPWD ELECTRICAL SUB DIVISION NAHAN PUBLIC WORKS REMITTANCES -",1,192880
 , , ,04/08/2017,Total,2,1000
 , , , ,"[J8782000011] HIMGRN:B17H104158, AE HPPWD ELECT SUB DIV NAHAN PUBLIC WORKS REMITTANCES -",1,500
 , , , ,"[J8782000012] HIMGRN:B17H104180, AE HPPWD ELECT SUB DIV NAHAN PUBLIC WORKS REMITTANCES -",1,500
 , , ,17/08/2017,Total,2,3300
 , , , ,"[J8782000036] HIMGRN:B17H119794, AE HPPWD ELECT SUB DIV NAHAN PUBLIC WORKS REMITTANCES -",1,500
 , , , ,"[J8782000037] HIMGRN:B17H119783, AE HPPWD ELECT SUB DIV NAHAN PUBLIC WORKS REMITTANCES -",1,2800
 , , ,26/09/2017,Total,1,5250
 , , , ,"[K8782000111] HIMGRN:B17I130412, AE NAHAN PUBLIC WORKS REMITTANCES -cash",1,5250
 , , ,08/11/2017,Total,2,3235000
 , , , ,"[M8782000034] HIMGRN:B17J101666, AE ELECT HPPWD NAHAN PUBLIC WORKS REMITTANCES -amout",1,1235000
 , , , ,"[M8782000035] HIMGRN:B17J101610, AE ELECT NAHAN PUBLIC WORKS REMITTANCES -DRAFT",1,2000000
 , , ,24/11/2017,Total,1,2500000
 , , , ,"[M8782000075] HIMGRN:B17K125412, AE NAHAN PUBLIC WORKS REMITTANCES -tender",1,2500000
 , , ,16/01/2018,Total,1,8084339
 , , , ,"[C8782000033] HIMGRN:B18A123011, AE HPPWD ELECTRICAL SUB DIVISION NAHAN PUBLIC WORKS REMITTANCES -",1,8084339
 , , ,23/01/2018,Total,1,93420
 , , , ,"[C8782000101] HIMGRN:B18A132658, AE ELECT HPPWD NAHAN PUBLIC WORKS REMITTANCES -cheque",1,93420
 , , ,27/02/2018,Total,1,100000
 , , , ,"[D8782000105] HIMGRN:B18B121269, AE HPPWD ELECT SUB DIV NAHAN PUBLIC WORKS REMITTANCES -",1,100000
 , , ,06/03/2018,Total,1,120100
 , , , ,"[E8782000020] HIMGRN:B18C106683, AE ELECT NAHAN PUBLIC WORKS REMITTANCES -draft",1,120100
 , , ,23/03/2018,Total,1,1676300
 , , , ,"[E8782000088] HIMGRN:B18C136185, CMO SIRMOUR PUBLIC WORKS REMITTANCES -REMITTANCE OF 100 KVA DG SET IN CH DADAHU SIRMOUR.",1,1676300
 , , ,28/03/2018,Total,1,580500
 , , , ,"[E8782000172] HIMGRN:B18C130513, AE NAHAN PUBLIC WORKS REMITTANCES -draft",1,580500
 , , ,20/04/2018,Total,1,750
 , , , ,"[F8782000044] HIMGRN:B18D148866, AE ELECT SUB DIVISION NAHAN PUBLIC WORKS REMITTANCES -FEES",1,750
 , , ,27/07/2018,Total,1,4044769
 , , , ,"[I8782000104] HIMGRN:B18G142711, AE HPPWD ELECT SUB DIV NAHAN PUBLIC WORKS REMITTANCES -",1,4044769
