DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,14,32458
CHM02-206-PR GSSS KALHEL,Total, , , ,14,32458
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,14,32458
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,9,16258
 , , ,30/06/2017,Total,1,30
 , , , ,"[H0202000009] HIMGRN:B17F133648, PRINCIPAL GSSS KALHEL TUITION AND OTHER FEES -",1,30
 , , ,20/07/2017,Total,1,4785
 , , , ,"[I0202000007] HIMGRN:B17G113470, PRINCIPAL GSSS KALHEL TUITION AND OTHER FEES -",1,4785
 , , ,31/08/2017,Total,1,2448
 , , , ,"[J0202000015] HIMGRN:B17H136338, PRINCIPAL GSSS KALHEL TUITION AND OTHER FEES -",1,2448
 , , ,30/12/2017,Total,1,2185
 , , , ,"[N0202000007] HIMGRN:B17L128913, PRINCIPAL GSSS KALHEL TUITION AND OTHER FEES -",1,2185
 , , ,09/03/2018,Total,1,2260
 , , , ,"[E0202000001] HIMGRN:B18C103357, PRINCIPALGSSSKALHEL TUITION AND OTHER FEES -",1,2260
 , , ,24/04/2018,Total,1,140
 , , , ,"[F0202000004] HIMGRN:B18D129847, PRINCIPALGSSSKALHEL TUITION AND OTHER FEES -",1,140
 , , ,31/05/2018,Total,1,3010
 , , , ,"[G0202000014] HIMGRN:B18E140914, PRINCIPALGSSSKALHEL TUITION AND OTHER FEES -",1,3010
 , , ,31/07/2018,Total,1,1375
 , , , ,"[I0202000014] HIMGRN:B18G126807, PRINCIPALGSSSKALHEL TUITION AND OTHER FEES -",1,1375
 , , ,10/08/2018,Total,1,25
 , , , ,"[J0202000002] HIMGRN:B18h104893, PRINCIPALGSSSKALHEL TUITION AND OTHER FEES -",1,25
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,5,16200
 , , ,20/07/2017,Total,5,16200
 , , , ,"[I0202000008] HIMGRN:B17G113471, PRINCIPAL GSSS KALHEL RECOVERIES OF OVER PAYMENT -Recovery in r/o Smt. Pan Dei TGT Arts SMC GIA for the month of April 201",1,3600
 , , , ,"[I0202000009] HIMGRN:B17G113472, PRINCIPAL GSSS KALHEL RECOVERIES OF OVER PAYMENT -Recoveries of Overpayment in r/o Smt. Kamlesh Kumari O.T. GMS Dhand for",1,2700
 , , , ,"[I0202000010] HIMGRN:B17G113473, PRINCIPAL GSSS KALHEL RECOVERIES OF OVER PAYMENT -Yog Raj TGT Arts( SMC GIA ) G.H.S. Naila for the month of April 2017 and",1,3600
 , , , ,"[I0202000011] HIMGRN:B17G113474, PRINCIPAL GSSS KALHEL RECOVERIES OF OVER PAYMENT -Nisha Kumari TGT Med. SMC GIA G.H.S. Nailla for the month of April 2017",1,3600
 , , , ,"[I0202000012] HIMGRN:B17G113475, PRINCIPAL GSSS KALHEL RECOVERIES OF OVER PAYMENT -Shabina Begum L.T. SMC GIA G.H.S. Nailla for the month of April 2017 and",1,2700
