DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,5,12022
UNA02-209-GSSS BATHRI,Total, , , ,5,12022
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,4,8667
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,4,8667
 , , ,31/08/2017,Total,1,5320
 , , , ,"[J0202000011] HIMGRN:B17H121721, RAM KISHAN TUITION AND OTHER FEES -",1,5320
 , , ,26/10/2017,Total,2,1905
 , , , ,"[L0202000005] HIMGRN:B17J104845, RAM KISHAN TUITION AND OTHER FEES -SLC",1,15
 , , , ,"[L0202000023] HIMGRN:B17J126068, RAM KISHAN TUITION AND OTHER FEES -",1,1890
 , , ,31/07/2018,Total,1,1442
 , , , ,"[I0202000020] HIMGRN:B18G145237, PRINCIPAL TUITION AND OTHER FEES -",1,1442
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,3355
 , ,0235-60-800-01-MISC.RECEIPT ON A/C OF UNSPENT BALANCE,Total, ,1,3355
 , , ,26/10/2017,Total,1,3355
 , , , ,"[L0235000001] HIMGRN:B17J107123, PRINCIPAL MISC.RECEIPT ON A/C OF UNSPENT BALANCE -MA Recovery",1,3355
