DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,44,59200
SMR00-950-CHIEF ELECTRICAL INSPECTOR,Total, , , ,44,59200
 ,0043-TAXES & DUTIES ON ELECTRICITY,Total, , ,44,59200
 , ,0043-00-102-01-RECEIPT UNDER THE INDIAN ELECTRICITY RULE,Total, ,44,59200
 , , ,26/04/2017,Total,1,200
 , , , ,"[F0043000004] HIMGRN:B17D163406, SH AMRIT SINGH SHAH ADVOCATE RECEIPT UNDER THE INDIAN ELECTRICITY RULE -",1,200
 , , ,26/05/2017,Total,2,1000
 , , , ,"[G0043000027] HIMGRN:B17E144598, RAJEEV BANSAL RECEIPT UNDER THE INDIAN ELECTRICITY RULE -",1,500
 , , , ,"[G0043000028] HIMGRN:B17E143394, RONKI RAM RECEIPT UNDER THE INDIAN ELECTRICITY RULE -",1,500
 , , ,19/07/2017,Total,1,300
 , , , ,"[I0043000002] HIMGRN:B17G131536, RANDHIR SINGH RECEIPT UNDER THE INDIAN ELECTRICITY RULE -",1,300
 , , ,27/07/2017,Total,1,500
 , , , ,"[I0043000008] HIMGRN:B17G144359, SANTAN DHRAM SABHA NAHAN RECEIPT UNDER THE INDIAN ELECTRICITY RULE -",1,500
 , , ,20/09/2017,Total,1,2500
 , , , ,"[K0043000001] HIMGRN:B17I123864, M/S ALPS COMMUNICATION RECEIPT UNDER THE INDIAN ELECTRICITY RULE -Ext. Load 48kw puls addtional load1675 kw total 1723kw su",1,2500
 , , ,03/10/2017,Total,1,500
 , , , ,"[L0043000001] HIMGRN:B17I138067, OVATION REMADIES RECEIPT UNDER THE INDIAN ELECTRICITY RULE -DG SET 380 KVA 1 NOS",1,500
 , , ,23/10/2017,Total,1,700
 , , , ,"[L0043000003] HIMGRN:B17J128058, M/S INDO RAMA ENGINEERS RECEIPT UNDER THE INDIAN ELECTRICITY RULE -ADDITIONAL LOAD AND EXT LOAD 198KW PLUS ADDITIONAL LOAD 2",1,700
 , , ,27/10/2017,Total,1,4500
 , , , ,"[L0043000004] HIMGRN:B17J135635, PIDILITE INDUSTRIES LTD RECEIPT UNDER THE INDIAN ELECTRICITY RULE -periodical inspection fee",1,4500
 , , ,05/12/2017,Total,1,500
 , , , ,"[N0043000001] HIMGRN:B17L102436, JAI GOPAL SHARMA RECEIPT UNDER THE INDIAN ELECTRICITY RULE -",1,500
 , , ,11/12/2017,Total,2,1500
 , , , ,"[N0043000003] HIMGRN:B17L112729, SSM HOSPITAL TRAUMA CENTERE RECEIPT UNDER THE INDIAN ELECTRICITY RULE -LT LINE 45KW",1,500
 , , , ,"[N0043000004] HIMGRN:B17L112705, SSM HOSPITAL TRAUMA CENTERE RECEIPT UNDER THE INDIAN ELECTRICITY RULE -DG SET 125KVA ONE SET",1,1000
 , , ,14/12/2017,Total,1,9000
