DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,4,3455
CHM02-209-PRINCIPAL GSSS BAGHEIGARH,Total, , , ,4,3455
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,4,3455
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,4,3455
 , , ,30/11/2017,Total,2,1020
 , , , ,"[M0202000017] HIMGRN:B17K125627, PRINCIPAL GSSSBAGHEIGARH TUITION AND OTHER FEES -",1,570
 , , , ,"[M0202000018] HIMGRN:B17K119289, PRINCIPAL GSSS BAGHEIGARH TUITION AND OTHER FEES -",1,450
 , , ,30/12/2017,Total,1,495
 , , , ,"[N0202000009] HIMGRN:B17L127919, PRINCIPAL GSSS BAGHEIGARH TUITION AND OTHER FEES -",1,495
 , , ,19/05/2018,Total,1,1940
 , , , ,"[G0202000009] HIMGRN:B18E126811, PRINCIPAL GSSS BAGHEIGARH TUITION AND OTHER FEES -",1,1940
