DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,9,24002
SOL05-230-PRINCIPAL GSSS CHANAL MAJRA,Total, , , ,9,24002
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,9,24002
 , ,0202-01-101-04-MISCELLANEOUS RECEIPTS,Total, ,1,6625
 , , ,22/06/2017,Total,1,6625
 , , , ,"[H0202000010] HIMGRN:B17F109276, PRINCIPAL GSSS CHANAL MAJRA MISCELLANEOUS RECEIPTS -Excess Salary rs. 6625 Recovered from Tarsem Lal PET IP46-23464",1,6625
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,5,14098
 , , ,31/05/2017,Total,1,5539
 , , , ,"[G0202000043] HIMGRN:B17E151577, PRINCIPAL GSSS CHANALMAJRA TUITION AND OTHER FEES -Tuition fee,SLC,Admission fee,Late admission fee",1,5539
 , , ,31/08/2017,Total,1,365
 , , , ,"[J0202000036] HIMGRN:B17H138682, PRINCIPAL TUITION AND OTHER FEES -SLC,add.fee,late add.feeetc",1,365
 , , ,31/10/2017,Total,1,3515
 , , , ,"[L0202000023] HIMGRN:B17J136011, PRINCIPAL TUITION AND OTHER FEES -",1,3515
 , , ,29/05/2018,Total,1,4569
 , , , ,"[G0202000046] HIMGRN:B18E147081, PRINCIPLA TUITION AND OTHER FEES -adm.fee. re-admission fee, SLC,Late fee Fine , others",1,4569
 , , ,30/06/2018,Total,1,110
 , , , ,"[H0202000044] HIMGRN:B18F136670, PRINCIPAL TUITION AND OTHER FEES -Late fee fine, admission fee, ,S.L.C fee",1,110
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,3,3279
 , , ,22/06/2017,Total,1,62
 , , , ,"[H0202000009] HIMGRN:B17F109302, PRINCIPAL GSSS CHANAL MAJRA MISCELLANEOUS RECEIPTS -Excess Salary Rs. 62 Paid to Smt. Seema Sharma PGT IP45-12044 Recovered",1,62
 , , ,22/11/2017,Total,2,3217
 , , , ,"[M0202000012] HIMGRN:B17K114601, PRINCIPAL MISCELLANEOUS RECEIPTS -Excess salary",1,502
 , , , ,"[M0202000013] HIMGRN:B17K114610, PRINCIPAL MISCELLANEOUS RECEIPTS -Excess salray",1,2715
