DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,12,14125
MDI12-234-PR SSS GADDIDHAR,Total, , , ,12,14125
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,24/04/2018,Total,1,10
 , , , ,"[F0070000009] HIMGRN:B18D148772, PRINCIPAL GSSS GADDIDHAR RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,10,14085
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,9,10780
 , , ,21/04/2017,Total,1,2140
 , , , ,"[F0202000006] HIMGRN:B17D144928, PRINCIPAL GSSS GADDIDHAR TUITION AND OTHER FEES -",1,2140
 , , ,08/05/2017,Total,1,185
 , , , ,"[G0202000004] HIMGRN:B17E101835, PRINCIPAL GSSS GADDIDHAR TUITION AND OTHER FEES -",1,185
 , , ,31/05/2017,Total,1,240
 , , , ,"[G0202000032] HIMGRN:B17E141613, PRINCIPAL GSSS GADDIDHAR TUITION AND OTHER FEES -Adm. Fees, Tution Fees, Late Adm. Fees,",1,240
 , , ,10/07/2017,Total,1,1325
 , , , ,"[I0202000004] HIMGRN:B17F144813, PRINCIPAL GSSS GADDIDHAR TUITION AND OTHER FEES -",1,1325
 , , ,21/09/2017,Total,1,90
 , , , ,"[K0202000016] HIMGRN:B17I120441, PRINCIPAL GSSS GADDIDHAR TUITION AND OTHER FEES -Adm Tuition Fees",1,90
 , , ,31/10/2017,Total,1,1260
 , , , ,"[L0202000014] HIMGRN:B17J126751, PRINCIPAL GSSS GADDIDHAR TUITION AND OTHER FEES -Tution fees",1,1260
 , , ,30/01/2018,Total,1,1260
 , , , ,"[C0202000012] HIMGRN:B18A137427, PRINCIPAL GSSS GADDIDHAR MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -Tuition Fees Auction Money",1,1260
 , , ,24/04/2018,Total,1,2300
 , , , ,"[F0202000012] HIMGRN:B18D148760, PRINCIPAL GSSS GADDIDHAR TUITION AND OTHER FEES -",1,2300
 , , ,31/05/2018,Total,1,430
 , , , ,"[G0202000032] HIMGRN:B18E136691, PRINCIPAL GSSS GADDIDHAR TUITION AND OTHER FEES -",1,430
 , , ,31/08/2018,Total,1,1550
 , , , ,"[J0202000012] HIMGRN:B18H120873, PRINCIPAL GSSS GADDIDHAR TUITION AND OTHER FEES -",1,1550
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,2,3305
 , , ,30/01/2018,Total,1,3255
 , , , ,"[C0202000012] HIMGRN:B18A137427, PRINCIPAL GSSS GADDIDHAR MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -Tuition Fees Auction Money",1,3255
 , , ,24/04/2018,Total,1,50
 , , , ,"[F0202000011] HIMGRN:B18D148782, PRINCIPAL GSSS GADDIDHAR MISCELLANEOUS RECEIPTS -",1,50
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,30
 , ,8011-00-107-01-INSURANCE FUND,Total, ,1,9
 , , ,31/05/2018,Total,1,9
 , , , ,"[G8011000002] HIMGRN:B18E136520, PRINCIPAL GSSS GADDIDHAR SAVING FUND INSURANCE FUND -",1,9
 , ,8011-00-107-02-SAVING FUND,Total, ,1,21
 , , ,31/05/2018,Total,1,21
 , , , ,"[G8011000002] HIMGRN:B18E136520, PRINCIPAL GSSS GADDIDHAR SAVING FUND INSURANCE FUND -",1,21
