DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,47,40248
SML00-211-GSSS  TOTOO,Total, , , ,47,40248
 ,0075-MISCELLANEOUS GENERAL SERVICES,Total, , ,2,2185
 , ,0075-00-800-02-SALE OF OLD STORES & MATERIAL,Total, ,2,2185
 , , ,27/06/2017,Total,1,535
 , , , ,"[H0075000001] HIMGRN:B17F136492, PRINCIPAL SALE OF OLD STORES AND MATERIAL -",1,535
 , , ,02/01/2018,Total,1,1650
 , , , ,"[C0075000001] HIMGRN:B18A101122, PRINCIPAL SALE OF OLD STORES AND MATERIAL -",1,1650
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,32,37103
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,25,28843
 , , ,20/04/2017,Total,1,3085
 , , , ,"[F0202000019] HIMGRN:B17D148338, PRINCIPAL TUITION AND OTHER FEES -",1,3085
 , , ,25/04/2017,Total,1,1440
 , , , ,"[F0202000029] HIMGRN:B17D161659, PRINCIPAL TUITION AND OTHER FEES -",1,1440
 , , ,11/05/2017,Total,1,1286
 , , , ,"[G0202000027] HIMGRN:B17E112509, PRINCIPAL TUITION AND OTHER FEES -",1,1286
 , , ,30/05/2017,Total,1,775
 , , , ,"[G0202000335] HIMGRN:B17E145192, PRINCIPAL TUITION AND OTHER FEES -",1,775
 , , ,13/06/2017,Total,1,136
 , , , ,"[H0202000018] HIMGRN:B17F115351, PRINCIPAL TUITION AND OTHER FEES -",1,136
 , , ,01/08/2017,Total,1,3890
 , , , ,"[J0202000001] HIMGRN:B17G143843, PRINCIPAL TUITION AND OTHER FEES -",1,3890
 , , ,09/08/2017,Total,1,145
 , , , ,"[J0202000014] HIMGRN:B17H110838, PRINCIPAL TUITION AND OTHER FEES -",1,145
 , , ,13/09/2017,Total,1,30
 , , , ,"[K0202000013] HIMGRN:B17I111572, PRINCIPAL GSSS TOTU TUITION AND OTHER FEES -",1,30
 , , ,12/10/2017,Total,1,5135
 , , , ,"[L0202000013] HIMGRN:B17J115913, PRINCIPAL GSSS TOTU TUITION AND OTHER FEES -",1,5135
 , , ,13/10/2017,Total,1,1530
 , , , ,"[L0202000019] HIMGRN:B17J117775, PRINCIPAL GSSS TOTU TUITION AND OTHER FEES -",1,1530
 , , ,23/10/2017,Total,1,270
 , , , ,"[L0202000026] HIMGRN:B17J127625, PRINCIPAL TUITION AND OTHER FEES -",1,270
 , , ,06/11/2017,Total,1,90
 , , , ,"[M0202000009] HIMGRN:B17J142655, PRINCIPAL TUITION AND OTHER FEES -",1,90
 , , ,30/11/2017,Total,1,10
 , , , ,"[M0202000174] HIMGRN:B17K131465, PRINCIPAL TUITION AND OTHER FEES -",1,10
 , , ,19/12/2017,Total,1,25
 , , , ,"[N0202000029] HIMGRN:B17L121543, PRINCIPAL TUITION AND OTHER FEES -",1,25
 , , ,15/03/2018,Total,1,240
 , , , ,"[E0202000032] HIMGRN:B18C118499, PRINCIPAL TUITION AND OTHER FEES -",1,240
 , , ,26/03/2018,Total,1,12
 , , , ,"[E0202000045] HIMGRN:B18C146215, PRINCIPAL TUITION AND OTHER FEES -",1,12
 , , ,09/04/2018,Total,1,615
 , , , ,"[F0202000010] HIMGRN:B18D124807, PRINCIPAL TUITION AND OTHER FEES -",1,615
 , , ,20/04/2018,Total,1,3419
 , , , ,"[F0202000035] HIMGRN:B18D153842, PRINCIPAL TUITION AND OTHER FEES -",1,3419
 , , ,03/05/2018,Total,1,1055
 , , , ,"[G0202000013] HIMGRN:B18E102100, PRINCIPAL TUITION AND OTHER FEES -",1,1055
 , , ,18/05/2018,Total,1,880
 , , , ,"[G0202000047] HIMGRN:B18E128156, PRINCIPAL TUITION AND OTHER FEES -",1,880
 , , ,14/06/2018,Total,1,485
 , , , ,"[H0202000020] HIMGRN:B18F120715, PRINCIPAL TUITION AND OTHER FEES -",1,485
 , , ,29/06/2018,Total,1,360
 , , , ,"[H0202000035] HIMGRN:B18F141286, PRINCIPAL TUITION AND OTHER FEES -",1,360
 , , ,18/07/2018,Total,1,3110
 , , , ,"[I0202000039] HIMGRN:B18G124280, PRINCIPAL TUITION AND OTHER FEES -",1,3110
 , , ,27/07/2018,Total,1,770
 , , , ,"[I0202000056] HIMGRN:B18G141333, PRINCIPAL TUITION AND OTHER FEES -",1,770
 , , ,29/08/2018,Total,1,50
 , , , ,"[J0202000042] HIMGRN:B18H134739, PRINCIPAL TUITION AND OTHER FEES -",1,50
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,7,8260
 , , ,20/05/2017,Total,1,1440
 , , , ,"[G0202000038] HIMGRN:B17E133049, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,1440
 , , ,06/11/2017,Total,1,777
 , , , ,"[M0202000010] HIMGRN:B17J142676, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,777
 , , ,05/12/2017,Total,1,2642
 , , , ,"[N0202000003] HIMGRN:B17K131491, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,2642
 , , ,12/12/2017,Total,1,350
 , , , ,"[N0202000020] HIMGRN:B17L111203, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,350
 , , ,18/07/2018,Total,3,3051
 , , , ,"[I0202000036] HIMGRN:B18G124355, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,305
 , , , ,"[I0202000037] HIMGRN:B18G124368, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,826
 , , , ,"[I0202000038] HIMGRN:B18G124382, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,1920
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,13,960
 , ,8011-00-107-01-INSURANCE FUND,Total, ,13,288
 , , ,21/04/2017,Total,1,18
 , , , ,"[F8011000020] HIMGRN:B17D148349, PRINCIPAL SAVING FUND INSURANCE FUND -",1,18
 , , ,31/05/2017,Total,1,18
