DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,4,3506
CHM02-226-PRINCIPAL GSSS CHILLI,Total, , , ,4,3506
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,4,3506
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,4,3506
 , , ,20/12/2017,Total,1,986
 , , , ,"[N0202000004] HIMGRN:B17L119436, PRINCIPAL GSSS CHILLI TUITION AND OTHER FEES -Admission fee,Tuition fee, SLC fee,re admission fee",1,986
 , , ,10/04/2018,Total,1,625
 , , , ,"[F0202000001] HIMGRN:B18D105344, PRINCIPAL GSSS CHILLI TUITION AND OTHER FEES -admission,Tution fee",1,625
 , , ,08/06/2018,Total,1,1220
 , , , ,"[H0202000003] HIMGRN:B18E152026, PRINCIPAL GSSS CHILLI TUITION AND OTHER FEES -",1,1220
 , , ,20/07/2018,Total,1,675
 , , , ,"[I0202000006] HIMGRN:B18G114101, PRINCIPAL TUITION AND OTHER FEES -",1,675
