DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,72,50129
SML11-204-PRIN. GSSS KUMARSAIN,Total, , , ,72,50129
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,72,50129
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,64,29662
 , , ,29/04/2017,Total,6,5600
 , , , ,"[F0202000002] HIMGRN:B17D130565, PRINCIPAL GSSS KUMARSAIN TUITION AND OTHER FEES -Admission and Tuition fee Class +1 and +2",1,3535
 , , , ,"[F0202000003] HIMGRN:B17D130658, PRINCIPAL GSSS KUMARSAIN TUITION AND OTHER FEES -Admission and Tuition fee Class 9th and 10th",1,15
 , , , ,"[F0202000008] HIMGRN:B17D156796, PRINCIPAL GSSS KUMARSAIN TUITION AND OTHER FEES -Admission fee, Late Admission fee and Tuition fee class+1 and+2",1,1795
 , , , ,"[F0202000009] HIMGRN:B17D157097, PRINCIPAL GSSS KUMARSAIN TUITION AND OTHER FEES -Admission Fee Class 9th and 10th",1,10
 , , , ,"[F0202000010] HIMGRN:B17D157155, PRINCIPAL GSSS K/SAIN TUITION AND OTHER FEES -School Leaving Certificate Fee",1,15
 , , , ,"[F0202000016] HIMGRN:B17D174766, PRINCIPAL GSSS KUMARSAIN TUITION AND OTHER FEES -Admission Fee, late Adm. Fee and Tuition Fee Class+1",1,230
 , , ,31/05/2017,Total,4,315
 , , , ,"[G0202000005] HIMGRN:B17E117551, PRINCIPAL GSSS KUMARSAIN TUITION AND OTHER FEES -Adm.Fee,Late Fee and Tuition Fee class +2",1,130
 , , , ,"[G0202000022] HIMGRN:B17E148575, PRINCIPAL GSSS KUMARSAIN TUITION AND OTHER FEES -Adm. Fee and late Adm.Fee",1,40
 , , , ,"[G0202000023] HIMGRN:B17E151818, PRINCIPAL GSSS KUMARSAIN TUITION AND OTHER FEES -school leaving certificate",1,110
 , , , ,"[G0202000024] HIMGRN:B17E151908, PRINCIPAL GSSS KUMARSAIN TUITION AND OTHER FEES -Adm. Fee And SLC Class 9th and10th",1,35
 , , ,30/06/2017,Total,3,245
 , , , ,"[H0202000001] HIMGRN:B17F114238, PRINCIPAL GSSS KUMARSAIN TUITION AND OTHER FEES -School Leaving Certificate Fee",1,50
 , , , ,"[H0202000002] HIMGRN:B17F131219, PRINCIPAL GSSS KUMARSAIN TUITION AND OTHER FEES -School leaving Certificate Free",1,190
 , , , ,"[H0202000004] HIMGRN:B17F146166, PRINCIPAL GSSS KUMARSAIN TUITION AND OTHER FEES -School leaving Certificate Fee",1,5
 , , ,31/07/2017,Total,2,55
 , , , ,"[I0202000007] HIMGRN:B17G117251, PRINCIPAL GSSS KUMARSAIN TUITION AND OTHER FEES -Adm. Fee and SLC",1,10
 , , , ,"[I0202000013] HIMGRN:B17G133964, PRINCIPAL KUMARSAIN TUITION AND OTHER FEES -SLC Fees",1,45
 , , ,31/08/2017,Total,1,10
 , , , ,"[J0202000013] HIMGRN:B17H139328, PRINCIPAL GSSS KUMARSAIN TUITION AND OTHER FEES -Re-admission fee",1,10
 , , ,29/09/2017,Total,2,15
 , , , ,"[K0202000002] HIMGRN:B17I110756, PRINCIPAL GSSS KUMARSAIN TUITION AND OTHER FEES -SLC",1,10
 , , , ,"[K0202000004] HIMGRN:B17I112258, PRINCIPAL GSSS KUMARSAIN TUITION AND OTHER FEES -SLC CLASS 10TH",1,5
 , , ,31/10/2017,Total,3,5680
 , , , ,"[L0202000006] HIMGRN:B17J138944, PRINCIPAL GSSS KUMARSAIN TUITION AND OTHER FEES -SLC class 10+1 and 10+2",1,10
 , , , ,"[L0202000007] HIMGRN:B17J138980, PRINCIPAL GSSS KUMARSAIN TUITION AND OTHER FEES -TUITION FEES CLASS 10+1 AND 10+2",1,3360
 , , , ,"[L0202000009] HIMGRN:B17J142339, PRINCIPAL GSSS KUMARSAIN TUITION AND OTHER FEES -Tuition Fees Class 10+1 and10+2",1,2310
 , , ,30/11/2017,Total,7,700
 , , , ,"[M0202000004] HIMGRN:B17K110853, PRINCIPAL GSSS KUMARSAIN TUITION AND OTHER FEES -Tuition Fees Class 10+1 and 10+2",1,480
 , , , ,"[M0202000005] HIMGRN:B17K110838, PRINCIPAL GSSS KUMARSAIN TUITION AND OTHER FEES -SLC Class 9th and 10+1",1,10
 , , , ,"[M0202000006] HIMGRN:B17K113494, PRINCIPAL GSSS KUMARSAIN TUITION AND OTHER FEES -Tuition Fees Class 10+1",1,90
 , , , ,"[M0202000011] HIMGRN:B17K120568, PRINCIPAL GSSS KUMARSAIN TUITION AND OTHER FEES -SLC Class 10+1 and 10+2",1,25
 , , , ,"[M0202000012] HIMGRN:B17K120540, PRINCIPAL GSSS KUMARSAIN TUITION AND OTHER FEES -SLC Class 9th And 10th",1,20
 , , , ,"[M0202000016] HIMGRN:B17K132335, PRINCIPAL GSSS KUMARSAIN TUITION AND OTHER FEES -SLC Class 10+2",1,5
 , , , ,"[M0202000017] HIMGRN:B17K132309, PRINCIPAL GSSS KUMARSAIN TUITION AND OTHER FEES -Tuition Fees and late fees Fine",1,70
 , , ,30/12/2017,Total,6,6390
 , , , ,"[N0202000006] HIMGRN:B17L111222, PRINCIPAL GSSS KUMARSAIN TUITION AND OTHER FEES -Tuition Fees Class 10+2 Nov.2017 to March 2018",1,1800
 , , , ,"[N0202000007] HIMGRN:B17L111206, PRINCIPAL GSSS KUMARSAIN TUITION AND OTHER FEES -Tuition Fees class 10+1 Nov.2017 to march2018",1,1950
 , , , ,"[N0202000012] HIMGRN:B17L124191, PRINCIPAL GSSS K/SAIN TUITION AND OTHER FEES -Tuition Fee Class 10+1",1,750
 , , , ,"[N0202000013] HIMGRN:B17L124184, PRINCIPAL GSSS K/SAIN TUITION AND OTHER FEES -Tuition Fee Class 10+2",1,1875
 , , , ,"[N0202000014] HIMGRN:B17L129647, PRINCIPAL GSSS KUMARSAIN TUITION AND OTHER FEES -SLC Class 9th",1,5
 , , , ,"[N0202000017] HIMGRN:B17L139013, PRINCIPAL GSSS KUMARSAIN TUITION AND OTHER FEES -SLC Class 10+1",1,10
 , , ,31/03/2018,Total,5,360
 , , , ,"[E0202000001] HIMGRN:B18B138639, PRINCIPAL GSSS KUMARSAIN TUITION AND OTHER FEES -Adm. Fee Class 9th 2018-19",1,215
 , , , ,"[E0202000005] HIMGRN:B18C107150, PRINCIPAL GSSS KUMARSAIN TUITION AND OTHER FEES -SLC Class 10th",1,30
 , , , ,"[E0202000006] HIMGRN:B18C107162, PRINCIPAL GSSS KUMARSAIN TUITION AND OTHER FEES -Adm. Fee class 10th",1,80
 , , , ,"[E0202000013] HIMGRN:B18C119256, PRINCIPAL GSSS KUMARSAIN TUITION AND OTHER FEES -Adm. Fee and SLC class 9th",1,30
 , , , ,"[E0202000027] HIMGRN:B18C151203, PRINCIPAL GSSS KUMARSAIN TUITION AND OTHER FEES -SLC Class 9th",1,5
 , , ,27/04/2018,Total,6,3419
 , , , ,"[F0202000004] HIMGRN:B18D133890, PRINCIPAL GSSS KUMARSAIN TUITION AND OTHER FEES -Tuition Fees and Admission Fee Class 10+2 2018-19",1,635
 , , , ,"[F0202000005] HIMGRN:B18D137082, PRINCIPAL GSSS KUMARSAIN TUITION AND OTHER FEES -Tuition Fee and Adm. Fee, Late Adm. Fee Class 10+1 2018-19",1,1389
 , , , ,"[F0202000009] HIMGRN:B18D154370, PRINCIPAL JBLK GSSS KUMARSAIN TUITION AND OTHER FEES -Adm.FeeClass 10th SLC 9,10 and 10+1",1,65
 , , , ,"[F0202000010] HIMGRN:B18D157093, PRINCIPAL GSSS KUMARSAIN TUITION AND OTHER FEES -Admission Fee, Late Adm. Fee and Tuition Fee Class 10+2",1,357
