DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,23,13500
SOL07-204-PRINCIPAL GSSS KOTI,Total, , , ,23,13500
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,31/03/2018,Total,1,10
 , , , ,"[E0070000006] HIMGRN:B18C146858, POONAM SHARMA RECEIPT FROM RIGHT TO INFORMATION ACT -RTI",1,10
 ,0075-MISCELLANEOUS GENERAL SERVICES,Total, , ,1,1208
 , ,0075-00-800-02-SALE OF OLD STORES & MATERIAL,Total, ,1,1208
 , , ,30/12/2017,Total,1,1208
 , , , ,"[N0075000001] HIMGRN:B17L128271, PRINCIPAL SALE OF OLD STORES AND MATERIAL -Sale old stores and material Furnitur/Sports/Lab.Books/Science Book",1,1208
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,21,12282
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,18,7417
 , , ,29/04/2017,Total,1,570
 , , , ,"[F0202000002] HIMGRN:B17D168555, PRINCIPAL TUITION AND OTHER FEES -",1,570
 , , ,31/05/2017,Total,1,825
 , , , ,"[G0202000006] HIMGRN:B17E128519, PRINCIPAL TUITION AND OTHER FEES -Tuition Fee",1,825
 , , ,30/06/2017,Total,1,105
 , , , ,"[H0202000005] HIMGRN:B17F126277, PRINCIPAL TUITION AND OTHER FEES -Tution Fee",1,105
 , , ,10/08/2017,Total,1,70
 , , , ,"[J0202000001] HIMGRN:B17H108350, PRINCIPAL GSSS KOTI TUITION AND OTHER FEES -SLC amt 10+2",1,70
 , , ,31/08/2017,Total,1,780
 , , , ,"[J0202000003] HIMGRN:B17H116219, PRINCIPAL TUITION AND OTHER FEES -Tution fee SLC amt.",1,780
 , , ,31/10/2017,Total,1,10
 , , , ,"[L0202000002] HIMGRN:B17J106856, PRINCIPAL TUITION AND OTHER FEES -adm fee",1,10
 , , ,30/12/2017,Total,1,810
 , , , ,"[N0202000004] HIMGRN:B17L122931, PRINCIPAL TUITION AND OTHER FEES -Tution fee 11th12th Classes",1,810
 , , ,28/02/2018,Total,1,85
 , , , ,"[D0202000001] HIMGRN:B18B128187, PRINCIPAL TUITION AND OTHER FEES -Tuition fee and other fee",1,85
 , , ,31/03/2018,Total,2,817
 , , , ,"[E0202000002] HIMGRN:B18C111515, PRINCIPAL TUITION AND OTHER FEES -TUITION FEES",1,810
 , , , ,"[E0202000009] HIMGRN:B18C140805, PRINCIPAL TUITION AND OTHER FEES -Slc fee 6th",1,7
 , , ,27/04/2018,Total,4,1340
 , , , ,"[F0202000002] HIMGRN:B18D143956, PRINCIPAL TUITION AND OTHER FEES -tution fee adm fee late fee",1,845
 , , , ,"[F0202000003] HIMGRN:B18D145177, PRINCIPAL TUITION AND OTHER FEES -SLC",1,10
 , , , ,"[F0202000005] HIMGRN:B18D155109, PRINCIPAL TUITION AND OTHER FEES -add fee tuition fee late fee",1,475
 , , , ,"[F0202000008] HIMGRN:B18D120970, PRINCIPAL TUITION AND OTHER FEES -slc",1,10
 , , ,08/05/2018,Total,1,215
 , , , ,"[G0202000009] HIMGRN:B18E100649, PRINCIPAL GSSS KOTI TUITION AND OTHER FEES -Late fee add fee tuition fee",1,215
 , , ,29/05/2018,Total,1,470
 , , , ,"[G0202000015] HIMGRN:B18E135535, PRINCIPAL GSSS KOTI TUITION AND OTHER FEES -tuition fee late fee add fee",1,470
 , , ,30/06/2018,Total,1,80
 , , , ,"[H0202000008] HIMGRN:B18F143594, PRINCIPAL GSSS KOTI TUITION AND OTHER FEES -slc fee",1,80
 , , ,31/07/2018,Total,1,5
 , , , ,"[I0202000004] HIMGRN:B18G133234, PRINCIPAL TUITION AND OTHER FEES -slc fee 10th",1,5
 , , ,31/08/2018,Total,1,1235
 , , , ,"[J0202000004] HIMGRN:B18H138070, PRINCIPAL GSSS KOTI TUITION AND OTHER FEES -tuition fee add fee slc 10th +1+2",1,1235
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,3,4865
 , , ,30/06/2017,Total,1,1858
 , , , ,"[H0202000006] HIMGRN:B17F126291, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recovery of GP Sh Sandeep Kumar DM and Smt Richa Shasni LT",1,1858
 , , ,31/07/2017,Total,2,3007
 , , , ,"[I0202000006] HIMGRN:B17G131049, PRINCIPAL RECOVERIES OF OVER PAYMENT -Medical Recovery in r/o Sh. Ram Rattan(LT)Sh.Satya Prakash(LT) Sh. Sudes",1,739
 , , , ,"[I0202000007] HIMGRN:B17G131238, PRINCIPAL RECOVERIES OF OVER PAYMENT -LTC.Recovery in r/o Sh. Nadi Ram (LT)",1,2268
