DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,6015
UNA02-232-GSSS KUTHAR BEAT,Total, , , ,6,6015
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,5,5935
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,4,4025
 , , ,31/05/2017,Total,1,2010
 , , , ,"[G0202000030] HIMGRN:B17E134891, KUTHAR BEET TUITION AND OTHER FEES -",1,2010
 , , ,22/05/2018,Total,1,1810
 , , , ,"[G0202000012] HIMGRN:B18E116953, PRINCIPAL TUITION AND OTHER FEES -",1,1810
 , , ,07/06/2018,Total,2,205
 , , , ,"[H0202000003] HIMGRN:B18F102315, PRINCIPAL TUITION AND OTHER FEES -",1,95
 , , , ,"[H0202000004] HIMGRN:B18F102320, PRINCIPAL TUITION AND OTHER FEES -",1,110
 , ,0202-01-103-01-TUTION AND OTHER FEES,Total, ,1,1910
 , , ,30/12/2017,Total,1,1910
 , , , ,"[N0202000006] HIMGRN:B17L117139, KUTHAR BEET TUTION AND OTHER FEES -Tution fee of +1 and +2",1,1910
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,80
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,80
 , , ,30/12/2017,Total,1,80
 , , , ,"[N0235000010] HIMGRN:B17L123178, KUTHAR BEET INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -GP.Ins.",1,80
