DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,5737
SMR02-215-GSSS BATAMANDI,Total, , , ,3,5737
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,3,5737
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,3,5737
 , , ,09/05/2017,Total,1,1595
 , , , ,"[G0202000002] HIMGRN:B17E102498, PRINCIPAL TUITION AND OTHER FEES -RECIEPTS OF FEE FROM CLASS 9TH TO 12TH",1,1595
 , , ,31/05/2017,Total,1,1586
 , , , ,"[G0202000027] HIMGRN:B17E143211, PRINCIPAL GSSS BATA MANDI TUITION AND OTHER FEES -",1,1586
 , , ,05/06/2018,Total,1,2556
 , , , ,"[H0202000003] HIMGRN:B18F105262, PRINCIPAL GSSS BATA MANDI TUITION AND OTHER FEES -",1,2556
