DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,14,66442
MDI03-051-DY. DIRECTOR HORT MANDI,Total, , , ,14,66442
 ,0049-INTEREST RECEIPTS,Total, , ,2,1480
 , ,0049-04-800-01-INTEREST ON LOAN TO AGRICULTURISTS IN CASES OF DISTRESS,Total, ,1,330
 , , ,22/06/2017,Total,1,330
 , , , ,"[H0049000002] HIMGRN:B17F120817, DHANU MANU BHADRU INTEREST ON LOAN TO AGRICULTURISTS IN CASES OF DISTRESS -",1,330
 , ,0049-04-800-07-INTEREST ON LOANS UNDER LIGH SCHEME,Total, ,1,1150
 , , ,22/06/2017,Total,1,1150
 , , , ,"[H0049000001] HIMGRN:B17F120769, DHANU MANU BHADRU INTEREST ON LOANS UNDER LIG HOUSING SCHEME -",1,1150
 ,0401-CROP HUSBANDRY,Total, , ,12,64962
 , ,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,Total, ,4,23414
 , , ,21/04/2017,Total,1,4119
 , , , ,"[F0401000001] HIMGRN:B17D135598, HEO THUNAG RECEIPTS FROM BOTANICAL GARDENS -",1,4119
 , , ,27/04/2018,Total,1,10619
 , , , ,"[F0401000006] HIMGRN:B18D173374, AEO THUNAG RECEIPTS FROM BOTANICAL GARDENS -",1,10619
 , , ,24/05/2018,Total,2,8676
 , , , ,"[G0401000004] HIMGRN:B18E118720, HEO CHHATRI RECEIPTS FROM BOTANICAL GARDENS -",1,6710
 , , , ,"[G0401000006] HIMGRN:B18E118709, HEO GADAGUSIN RECEIPTS FROM BOTANICAL GARDENS -",1,1966
 , ,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,Total, ,9,41548
 , , ,08/05/2017,Total,1,3678
 , , , ,"[G0401000001] HIMGRN:B17E109231, HDO JANJEHLI RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,3678
 , , ,22/05/2017,Total,1,2616
 , , , ,"[G0401000002] HIMGRN:B17E129533, HEO JANJEHLI RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,2616
 , , ,22/06/2017,Total,1,5076
 , , , ,"[H0401000001] HIMGRN:B17F129248, HDO JANJEHLI RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,5076
 , , ,24/08/2017,Total,1,5112
 , , , ,"[J0401000001] HIMGRN:B17H113003, HDO JANJEHLI RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,5112
 , , ,24/10/2017,Total,1,402
 , , , ,"[L0401000001] HIMGRN:B17J113260, HEO JANJEHLI RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,402
 , , ,24/04/2018,Total,1,9630
 , , , ,"[F0401000001] HIMGRN:B18D130479, HDO JANJEHLI RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,9630
 , , ,24/05/2018,Total,3,15034
 , , , ,"[G0401000003] HIMGRN:B18E115417, HDO JANJEHLI RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,4821
 , , , ,"[G0401000005] HIMGRN:B18E118711, HEO GADAGUSIN RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,3751
 , , , ,"[G0401000007] HIMGRN:B18E118715, HEO BALICHAWAKI RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,6462
