DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,14,822925
MDI00-511-DISTRICT EDUCATION OFFICER MANDI,Total, , , ,14,822925
 ,0049-INTEREST RECEIPTS,Total, , ,3,118604
 , ,0049-04-800-05-INTEREST ON LOANS ADVANCED TO GOVT.SRVT.,Total, ,1,716
 , , ,11/10/2017,Total,1,716
 , , , ,"[L0049000003] HIMGRN:B17J113902, DDHE MANDI INTEREST ON LOANS ADVANCED TO GOVT SERVENT -Remaining Balance of HBA Loan interest",1,716
 , ,0049-04-800-13-MISCELLANEOUS,Total, ,2,117888
 , , ,15/06/2017,Total,1,36367
 , , , ,"[H0049000002] HIMGRN:B17F117920, DDHE MANDI MISCELLANEOUS -Bank Interest from 01.9.2016 to 31.5.2017",1,36367
 , , ,05/06/2018,Total,1,81521
 , , , ,"[H0049000005] HIMGRN:B18F104336, DDHE MAND HP MISCELLANEOUS -Bank Interest from 01/03/2018 to 31/05/2018",1,81521
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,2,1745
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,2,1745
 , , ,28/07/2017,Total,1,350
 , , , ,"[I0070000173] HIMGRN:B17G145402, DDHE MANDI RECEIPT FROM RIGHT TO INFORMATION ACT -",1,350
 , , ,17/03/2018,Total,1,1395
 , , , ,"[E0070000057] HIMGRN:B18C127804, DDHE MANDI RECEIPT FROM RIGHT TO INFORMATION ACT -",1,1395
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,9,702576
 , ,0202-01-101-05-RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUION MAMANGEMENT,Total, ,1,500
 , , ,29/12/2017,Total,1,500
 , , , ,"[N0202000098] HIMGRN:B17L138151, GREEN VALLEY PUBLIC SCHOOL MALWARA RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,500
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,5,653399
 , , ,17/06/2017,Total,1,349696
 , , , ,"[H0202000066] HIMGRN:B17F118008, DDHE MANDI MISCELLANEOUS RECEIPTS -Bank Interest From 1/7/2016 to 31/3/2017",1,349696
 , , ,18/08/2017,Total,1,455
 , , , ,"[J0202000046] HIMGRN:B17H120450, DDHE MANDI MISCELLANEOUS RECEIPTS -",1,455
 , , ,30/08/2017,Total,1,2120
 , , , ,"[J0202000156] HIMGRN:B17H139189, DDHE MANDI MISCELLANEOUS RECEIPTS -ME TE recovery of bill No. 58/31.7.2014",1,2120
 , , ,12/03/2018,Total,1,6668
 , , , ,"[E0202000018] HIMGRN:B18C113534, DDHE MANDI MISCELLANEOUS RECEIPTS -",1,6668
 , , ,08/05/2018,Total,1,294460
 , , , ,"[G0202000017] HIMGRN:B18E113463, DDHE MANDI MISCELLANEOUS RECEIPTS -Intereset amount diposit w.e.f 04/2017 to 03/2018",1,294460
 , ,0202-01-600-03-MISCELLANEOUS RECEIPTS,Total, ,3,48677
 , , ,25/07/2017,Total,1,2229
 , , , ,"[I0202000141] HIMGRN:B17G139119, DDHE MANDI MISCELLANEOUS RECEIPTS -Unspent amount of Bill No. 100264 Dated 24.03.2017",1,2229
 , , ,30/08/2017,Total,1,4788
 , , , ,"[J0202000157] HIMGRN:B17H137406, DDHE MANDI MISCELLANEOUS RECEIPTS -Rent from 12/2015 to 08/2017 228X21=4788",1,4788
 , , ,10/04/2018,Total,1,41660
 , , , ,"[F0202000017] HIMGRN:B18D124875, DDHE MANDI MISCELLANEOUS RECEIPTS -Bank Interest from 01.6.2017 to 31.3.2018",1,41660
