DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,4,875
SML15-219-PRINCIPAL GSSS KUTHAR,Total, , , ,4,875
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,4,875
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,4,875
 , , ,31/05/2017,Total,1,140
 , , , ,[G0202000025] HM. GHS KUTHAR TUTION AND OTHER FEES,1,140
 , , ,30/06/2018,Total,2,715
 , , , ,[H0202000001] PR. GSSS KUTHAR TUTION AND OTHER FEES,1,550
 , , , ,[H0202000010] PR. GSSS KUTHAR TUTION AND OTHER FEES,1,165
 , , ,31/08/2018,Total,1,20
 , , , ,"[J0202000009] HIMGRN:B18H106748, PRINCIPAL GSSS KUTHAR TUITION AND OTHER FEES -ADMISSION FEE AND LATE ADMISSION FEE",1,20
