DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,27,134321
SML07-205-GSSS DHAMWARI,Total, , , ,27,134321
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,100
 , ,0070-01-800-01-MISCELLANEOUS RECEIPTS,Total, ,1,100
 , , ,31/05/2017,Total,1,100
 , , , ,[G0070000002] G S S S DHUMWARI R T I,1,100
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,25,24221
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,23,23671
 , , ,29/04/2017,Total,2,2365
 , , , ,[F0202000004] P S S S DHAMWARI TUITION FEE,1,960
 , , , ,[F0202000015] P S S S DHAMWARI TUTION FEE,1,1405
 , , ,31/05/2017,Total,3,2251
 , , , ,[G0202000003] P S S S DHAMWARI TUTION FEE,1,895
 , , , ,[G0202000013] P S S S DHAMWARI LAT FEE,1,961
 , , , ,[G0202000022] P S S S DHAMWARI TUTION FEE,1,395
 , , ,30/06/2017,Total,2,2040
 , , , ,[H0202000009] P S S S DHAMWARI LAT FEE,1,90
 , , , ,[H0202000010] P S S S DHAMWARI OVER PAYMENT,1,1950
 , , ,31/07/2017,Total,1,3445
 , , , ,[I0202000009] G S S S DHAMWRI TUT FEE,1,3445
 , , ,29/09/2017,Total,1,160
 , , , ,"[K0202000015] HIMGRN:B17I128817, PRINCIPAL TUITION AND OTHER FEES -",1,160
 , , ,31/10/2017,Total,1,1980
 , , , ,"[L0202000004] HIMGRN:B17J120642, PRINCIPAL GSSS DHAMWARI TUITION AND OTHER FEES -Tution fee and SLC",1,1980
 , , ,30/11/2017,Total,1,65
 , , , ,"[M0202000003] HIMGRN:B17K105155, PRINCIPAL GSSS DHAMWARI TUITION AND OTHER FEES -tutuion fee and SLC",1,65
 , , ,30/12/2017,Total,2,1595
 , , , ,"[N0202000004] HIMGRN:B17L130803, PRINCIPAL GSSS DHAMWARI TUITION AND OTHER FEES -",1,875
 , , , ,"[N0202000005] HIMGRN:B17L134953, PRINCIPAL GSSS DHAMWARI TUITION AND OTHER FEES -",1,720
 , , ,31/03/2018,Total,3,530
 , , , ,"[E0202000008] HIMGRN:B18C121967, PRINCIPL TUITION AND OTHER FEES -admission fee of 9th class",1,180
 , , , ,"[E0202000009] HIMGRN:B18C124994, PRINCIPAL GSSS DHAMWARI TUITION AND OTHER FEES -Tuition fee of 10+1 class and SLC fee",1,145
 , , , ,"[E0202000011] HIMGRN:B18C125916, HEADMASTER TUITION AND OTHER FEES -",1,205
 , , ,27/04/2018,Total,2,1990
 , , , ,"[F0202000008] HIMGRN:B18D136770, PRINCIPAL GSSS DHAMWARI TUITION AND OTHER FEES -Tution Fee 10+1 and 10+2 Class",1,315
 , , , ,"[F0202000012] HIMGRN:B18D156550, PRINCIPAL GSSS DHAMWARI TUITION AND OTHER FEES -Tution fee, SLC and Late fee.",1,1675
 , , ,29/05/2018,Total,3,4780
 , , , ,"[G0202000001] HIMGRN:B18E102487, PRINCIPAL GSSS DHAMWARI TUITION AND OTHER FEES -Tuition Fee and Late Fine FEE",1,2635
 , , , ,"[G0202000005] HIMGRN:B18E118260, PRINCIPAL GSSS DHAMWARI TUITION AND OTHER FEES -LATE FINE FEE AND TUITION FEE",1,1930
 , , , ,"[G0202000012] HIMGRN:B18E137634, PRINCIPAL GSSS DHAMWARI TUITION AND OTHER FEES -Tuition Fee and Late Fine Fee",1,215
 , , ,31/07/2018,Total,2,2470
 , , , ,"[I0202000006] HIMGRN:B18G116983, PRINCIPAL GSSS DHAMWARI TUITION AND OTHER FEES -Tuition Fee and SLC Fee",1,2020
 , , , ,"[I0202000010] HIMGRN:B18G127143, PRINCIPAL GSSS DHAMWARI TUITION AND OTHER FEES -Tuition Fee",1,450
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,2,550
 , , ,29/04/2017,Total,1,150
 , , , ,[F0202000005] P S S S DHAMWARI OVER PAYMENT,1,150
 , , ,31/05/2017,Total,1,400
 , , , ,[G0202000002] P S S SDHAMWARI OVER PAYMENT,1,400
 ,8009-STATE PROVIDENT FUNDS,Total, , ,1,110000
 , ,8009-01-101-01-ADVANCES,Total, ,1,110000
 , , ,30/12/2017,Total,1,110000
 , , , ,"[N8009000001] HIMGRN:B17L113761, PRINCIPAL ADVANCES -",1,110000
