DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,13,9938
SML04-228-PRINCIPAL GSSS KOT-SHILAROO,Total, , , ,13,9938
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,13,9938
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,9,8100
 , , ,31/05/2017,Total,1,1885
 , , , ,"[G0202000015] HIMGRN:B17E114908, PRIN TUITION AND OTHER FEES -",1,1885
 , , ,30/06/2017,Total,1,90
 , , , ,"[H0202000001] HIMGRN:B17E153056, PRINCIPAL TUITION AND OTHER FEES -",1,90
 , , ,29/09/2017,Total,1,1240
 , , , ,"[K0202000003] HIMGRN:B17I113746, PRINCIPAL TUITION AND OTHER FEES -TUTION FEE",1,1240
 , , ,30/12/2017,Total,1,1215
 , , , ,"[N0202000005] HIMGRN:B17L107298, PRINCIPAL TUITION AND OTHER FEES -tution fee",1,1215
 , , ,31/03/2018,Total,2,1410
 , , , ,"[E0202000010] HIMGRN:B18C109304, PRINCIPAL TUITION AND OTHER FEES -",1,195
 , , , ,"[E0202000011] HIMGRN:B18C107364, PRINCIPAL TUITION AND OTHER FEES -",1,1215
 , , ,29/05/2018,Total,1,1280
 , , , ,"[G0202000001] HIMGRN:B18D171727, PRINCIPAL TUITION AND OTHER FEES -",1,1280
 , , ,31/07/2018,Total,2,980
 , , , ,"[I0202000002] HIMGRN:B18G104258, PRINCIPAL TUITION AND OTHER FEES -",1,170
 , , , ,"[I0202000032] HIMGRN:B18G144900, PRINCIPAL TUITION AND OTHER FEES -",1,810
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,3,1288
 , , ,30/12/2017,Total,1,188
 , , , ,"[N0202000012] HIMGRN:B17L111119, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,188
 , , ,31/03/2018,Total,2,1100
 , , , ,"[E0202000025] HIMGRN:B18C113178, PERINCIPAL RECOVERIES OF OVER PAYMENT -",1,550
 , , , ,"[E0202000048] HIMGRN:B18C156508, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,550
 , ,0202-01-600-03-MISCELLANEOUS RECEIPTS,Total, ,1,550
 , , ,30/12/2017,Total,1,550
 , , , ,"[N0202000021] HIMGRN:B17L131829, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,550
