DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,14,44404
HMR03-205-GSSS KAKKAR,Total, , , ,14,44404
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,11,43723
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,9,24329
 , , ,20/04/2017,Total,1,2105
 , , , ,"[F0202000003] HIMGRN:b17d130849, PRINCIPAL TUITION AND OTHER FEES -TUITION FEE Rs. 1305 AND ADMISSION FEE Rs. 800",1,2105
 , , ,29/04/2017,Total,1,165
 , , , ,"[F0202000015] HIMGRN:b17d158113, PRINCIPAL TUITION AND OTHER FEES -Admission Fee",1,165
 , , ,09/05/2017,Total,1,3491
 , , , ,"[G0202000006] HIMGRN:b17e105146, PRINCIPAL TUITION AND OTHER FEES -ADMISSION, LATE ADMISSION AND TUITION FEE",1,3491
 , , ,31/05/2017,Total,1,221
 , , , ,"[G0202000019] HIMGRN:b17e134629, PRINCIPAL TUITION AND OTHER FEES -TUITION, ADMISSION, READMISSION, LATE ADMISSION AND SLC FEE",1,221
 , , ,29/09/2017,Total,1,3380
 , , , ,"[K0202000021] HIMGRN:b17i125256, PRINCIPAL TUITION AND OTHER FEES -Tuition Fee and SLC Fee",1,3380
 , , ,31/10/2017,Total,1,3380
 , , , ,"[L0202000020] HIMGRN:b17j135692, PRINCIPAL TUITION AND OTHER FEES -TUITION FEE, SLC FEE AND RE ADMISSION FEE",1,3380
 , , ,22/01/2018,Total,1,3195
 , , , ,"[C0202000003] HIMGRN:B18A115898, PRINCIPAL TUITION AND OTHER FEES -TUITION FEE",1,3195
 , , ,22/05/2018,Total,1,4680
 , , , ,"[G0202000006] HIMGRN:B18E108827, PRINCIPAL TUITION AND OTHER FEES -SLC, ADMISSION AND LATE ADMISSION FEE, TUITION FEE",1,4680
 , , ,30/06/2018,Total,1,1240
 , , , ,"[H0202000017] HIMGRN:B18F127790, PRINCIPAL TUITION AND OTHER FEES -TUITION, ADMISSION, RE-ADMISSION, SLC AND OTHER FEES",1,1240
 , , ,31/08/2018,Total,1,2472
 , , , ,"[J0202000018] HIMGRN:B18H128477, PRINCIPAL TUITION AND OTHER FEES -TUITION, ADMISSION, RE-ADMISSION AND SLC FEE",1,2472
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,150
 , , ,21/02/2018,Total,1,150
 , , , ,"[D0202000005] HIMGRN:B18B110160, PRINCIPAL MISCELLANEOUS RECEIPTS -SPORTS FUND MATERIAL",1,150
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,19244
 , , ,20/04/2017,Total,1,19244
 , , , ,"[F0202000002] HIMGRN:b17d129668, PRINCIPAL RECOVERIES OF OVER PAYMENT -Excess drawl of Pay and allowances w.e.f. 9-8-12 to 30-11-14 (4-9-14 arr",1,19244
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,3,681
 , ,8011-00-107-01-INSURANCE FUND,Total, ,2,198
 , , ,21/11/2017,Total,2,198
 , , , ,"[M8011000001] HIMGRN:b17k115230, PRINCIPAL SAVING FUND INSURANCE FUND -SAVING FUND RS. 21/- AND INSURANCE RS. 9/- in r/o Sh. Purshotam Dass. Su",1,180
 , , , ,"[M8011000002] HIMGRN:b17k115229, PRINCIPAL SAVING FUND INSURANCE FUND -SAVING FUND RS. 21/- AND INSURANCE RS. 9/- FOR THE MONTH OF JULY 17 AND",1,18
 , ,8011-00-107-02-SAVING FUND,Total, ,3,483
 , , ,09/05/2017,Total,1,21
 , , , ,"[G8011000001] HIMGRN:b17e108851, PRINCIPAL SAVING FUND -Rs.21/- (GIS) in r/o Sh. Dheeraj Dogra, TGT(A), GMS Bherda u/c GSSS Kakkar, Distt. Hami",1,21
 , , ,21/11/2017,Total,2,462
 , , , ,"[M8011000001] HIMGRN:b17k115230, PRINCIPAL SAVING FUND INSURANCE FUND -SAVING FUND RS. 21/- AND INSURANCE RS. 9/- in r/o Sh. Purshotam Dass. Su",1,420
 , , , ,"[M8011000002] HIMGRN:b17k115229, PRINCIPAL SAVING FUND INSURANCE FUND -SAVING FUND RS. 21/- AND INSURANCE RS. 9/- FOR THE MONTH OF JULY 17 AND",1,42
