DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,330208
KNG03-005-C.D.P.O. INDORA,Total, , , ,3,330208
 ,0049-INTEREST RECEIPTS,Total, , ,1,226222
 , ,0049-04-800-13-MISCELLANEOUS,Total, ,1,226222
 , , ,20/01/2018,Total,1,226222
 , , , ,"[C0049000001] HIMGRN:B18A124176, CDPO INDORA MISCELLANEOUS -",1,226222
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,2,103986
 , ,0235-01-800-03-RECEIPTS FROM SCHEMES OF WELFARE DEPTT.,Total, ,1,15563
 , , ,24/05/2018,Total,1,15563
 , , , ,"[G0235000001] HIMGRN:B18E120407, CDPO INDORA RECEIPTS FROM SCHEMES OF WELFARE DEPTT -Recovery of MR and MV of Sh. S.K.Vaid, Retd CDPO",1,15563
 , ,0235-60-800-01-MISC.RECEIPT ON A/C OF UNSPENT BALANCE,Total, ,1,88423
 , , ,20/01/2018,Total,1,88423
 , , , ,"[C0235000001] HIMGRN:B18A124204, CDPO INDORA MISC.RECEIPT ON A/C OF UNSPENT BALANCE -Excess drawl of honorarium",1,88423
