DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,12,70915
MDI04-214-PR GOVT DEGREE COLLEGE NIHARI,Total, , , ,12,70915
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,12,70915
 , ,0202-01-103-01-TUTION AND OTHER FEES,Total, ,12,70915
 , , ,30/06/2017,Total,2,12950
 , , , ,"[H0202000013] HIMGRN:b17f142567, PRINCIPAL TUTION AND OTHER FEES -Admission and Tuition Fee",1,6575
 , , , ,"[H0202000014] HIMGRN:b17f145052, PRINCIPAL TUTION AND OTHER FEES -Admission and tuition Fee",1,6375
 , , ,10/07/2017,Total,1,8600
 , , , ,"[I0202000001] HIMGRN:B17G103658, PRINCIPAL TUTION AND OTHER FEES -Admission and Tuition Fee",1,8600
 , , ,31/07/2017,Total,2,3450
 , , , ,"[I0202000003] HIMGRN:b17g118627, PRINCIPAL TUTION AND OTHER FEES -Admission and Tuition Fee",1,1560
 , , , ,"[I0202000008] HIMGRN:b17g134617, PRINCIPAL TUTION AND OTHER FEES -Admission and Tuition Fee",1,1890
 , , ,30/11/2017,Total,3,22450
 , , , ,"[M0202000006] HIMGRN:B17K127329, PRINCIPAL TUTION AND OTHER FEES -Admission and Tution fee.",1,7225
 , , , ,"[M0202000007] HIMGRN:B17K129250, PRINCIPAL TUTION AND OTHER FEES -Admission and Tution Fee",1,7325
 , , , ,"[M0202000008] HIMGRN:B17K131765, PRINCIPAL TUTION AND OTHER FEES -Admission and Tution Fee",1,7900
 , , ,30/12/2017,Total,1,915
 , , , ,"[N0202000001] HIMGRN:B17L112483, PRINCIPAL TUTION AND OTHER FEES -Admission and Tution Fee.",1,915
 , , ,30/06/2018,Total,1,18775
 , , , ,"[H0202000007] HIMGRN:B18F145299, PRINCIPAL TUTION AND OTHER FEES -Admission Fee and Tuition Fee",1,18775
 , , ,07/07/2018,Total,1,3025
 , , , ,"[I0202000001] HIMGRN:B18G103096, PRINCIPAL TUTION AND OTHER FEES -Admission and Tuition Fee",1,3025
 , , ,31/07/2018,Total,1,425
 , , , ,"[I0202000010] HIMGRN:B18G140505, PRINCIPAL TUTION AND OTHER FEES -Admission and tuition Fee",1,425
 , , ,31/08/2018,Total,1,325
 , , , ,"[J0202000007] HIMGRN:B18H130647, PRINCIPAL TUTION AND OTHER FEES -Admission and tuition fees.",1,325
