DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,11,14902
MDI14-211-PR SSS KEOLIDHAR,Total, , , ,11,14902
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,19/03/2018,Total,1,10
 , , , ,"[E0070000003] HIMGRN:B18C107229, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,10,14892
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,7,12245
 , , ,29/04/2017,Total,1,2910
 , , , ,"[F0202000005] HIMGRN:b17d157674, PRINCIPAL GSSS KEOLIDHAR TUITION AND OTHER FEES -",1,2910
 , , ,31/05/2017,Total,1,735
 , , , ,"[G0202000019] HIMGRN:B17E146101, PRINCIPAL TUITION AND OTHER FEES -SLC,Add.Fee.And Tuition Fee.",1,735
 , , ,31/07/2017,Total,1,1455
 , , , ,"[I0202000020] HIMGRN:B17G127801, PRINCIPAL TUITION AND OTHER FEES -",1,1455
 , , ,31/10/2017,Total,1,1395
 , , , ,"[L0202000009] HIMGRN:B17J138298, PRINCIPAL TUITION AND OTHER FEES -Tuition fee for third quarter",1,1395
 , , ,28/02/2018,Total,1,1395
 , , , ,"[D0202000012] HIMGRN:B18B129308, PRINCIPAL TUITION AND OTHER FEES -",1,1395
 , , ,28/03/2018,Total,1,135
 , , , ,"[E0202000005] HIMGRN:B18C141327, PRINCIPAL TUITION AND OTHER FEES -",1,135
 , , ,31/05/2018,Total,1,2780
 , , , ,"[G0202000019] HIMGRN:B18E134697, PRINCIPAL TUITION AND OTHER FEES -",1,2780
 , , ,23/08/2018,Total,1,1440
 , , , ,"[J0202000004] HIMGRN:B18H113743, PRINCIPAL TUITION AND OTHER FEES -Tuition fee and others",1,1440
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,2,602
 , , ,31/07/2017,Total,2,602
 , , , ,"[I0202000018] HIMGRN:B17G127760, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,260
 , , , ,"[I0202000019] HIMGRN:B17G127747, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,342
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,2045
 , , ,29/04/2017,Total,1,2045
 , , , ,[F0202000014] GSSS KEOLIDHAR ROP,1,2045
