DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,59,432516
"CTO00-164-OFF.ON SPL.DUTY,STATE CONSUMER COMM.  SHIMLA",Total, , , ,59,432516
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,5,17160
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,4,660
 , , ,11/04/2017,Total,1,40
 , , , ,"[F0070000081] HIMGRN:B17D100954, REGISTRAR RECEIPT FROM RIGHT TO INFORMATION ACT -",1,40
 , , ,22/09/2017,Total,1,50
 , , , ,"[K0070000310] HIMGRN:B17I118460, PRESIDENT RECEIPT FROM RIGHT TO INFORMATION ACT -",1,50
 , , ,16/01/2018,Total,1,440
 , , , ,"[C0070000188] HIMGRN:B18A116454, PRESIDENT RECEIPT FROM RIGHT TO INFORMATION ACT -",1,440
 , , ,28/05/2018,Total,1,130
 , , , ,"[G0070000348] HIMGRN:B18E135936, PRESIDENT RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fee Sh. Sita Ram Dhiman",1,130
 , ,0070-60-800-05-MISCELLANEOUS RECEIPTS,Total, ,1,16500
 , , ,16/01/2018,Total,1,16500
 , , , ,"[C0070000179] HIMGRN:B18A122665, PRESIDENT MISCELLANEOUS RECEIPTS -Amount Received on Account of Auction of Condemned Articls",1,16500
 ,0408-FOOD STORAGE & WAREHOUSING,Total, , ,54,415356
 , ,0408-00-800-02-Misc. Receipt of Consumer Forum,Total, ,54,415356
 , , ,07/04/2017,Total,2,4000
 , , , ,"[F0408000001] HIMGRN:B17C167967, REGISTRAR Misc. Receipt of Consumer Forum -",1,2000
 , , , ,"[F0408000002] HIMGRN:B17C168189, REGISTRAR Misc. Receipt of Consumer Forum -",1,2000
 , , ,13/04/2017,Total,1,694
 , , , ,"[F0408000014] HIMGRN:B17D126658, REGISTRAR Misc. Receipt of Consumer Forum -",1,694
 , , ,17/04/2017,Total,1,3500
 , , , ,"[F0408000003] HIMGRN:B17D137622, REGISTRAR Misc. Receipt of Consumer Forum -",1,3500
 , , ,18/04/2017,Total,9,18000
 , , , ,"[F0408000004] HIMGRN:B17D127004, REGISTRAR Misc. Receipt of Consumer Forum -",1,2000
 , , , ,"[F0408000005] HIMGRN:B17D126979, REGISTRAR Misc. Receipt of Consumer Forum -",1,2000
 , , , ,"[F0408000006] HIMGRN:B17D127009, REGISTRAR Misc. Receipt of Consumer Forum -",1,2000
 , , , ,"[F0408000007] HIMGRN:B17D127024, REGISTRAR Misc. Receipt of Consumer Forum -",1,2000
 , , , ,"[F0408000008] HIMGRN:B17D127034, REGISTRAR Misc. Receipt of Consumer Forum -",1,2000
 , , , ,"[F0408000009] HIMGRN:B17D127041, REGISTRAR Misc. Receipt of Consumer Forum -",1,2000
 , , , ,"[F0408000010] HIMGRN:B17D127045, REGISTRAR Misc. Receipt of Consumer Forum -",1,2000
 , , , ,"[F0408000011] HIMGRN:B17D127053, REGISTRAR Misc. Receipt of Consumer Forum -",1,2000
 , , , ,"[F0408000012] HIMGRN:B17D127058, REGISTRAR Misc. Receipt of Consumer Forum -",1,2000
 , , ,19/04/2017,Total,1,1700
 , , , ,"[F0408000013] HIMGRN:B17D145647, REGISTRAR Misc. Receipt of Consumer Forum -ON ACCOUNT OF AUCATION OF OLD NEWS PAPERS",1,1700
 , , ,03/05/2017,Total,4,8000
 , , , ,"[G0408000001] HIMGRN:B17D172743, REGISTRAR Misc. Receipt of Consumer Forum -",1,2000
 , , , ,"[G0408000002] HIMGRN:B17D172820, REGISTRAR Misc. Receipt of Consumer Forum -",1,2000
 , , , ,"[G0408000003] HIMGRN:B17D172721, REGISTRAR Misc. Receipt of Consumer Forum -",1,2000
 , , , ,"[G0408000004] HIMGRN:B17D172771, REGISTRAR Misc. Receipt of Consumer Forum -",1,2000
 , , ,06/05/2017,Total,1,622
 , , , ,"[G0408000005] HIMGRN:B17E111527, REGISTRAR Misc. Receipt of Consumer Forum -",1,622
 , , ,18/05/2017,Total,1,2000
 , , , ,"[G0408000006] HIMGRN:B17E117438, REGISTRAR Misc. Receipt of Consumer Forum -",1,2000
 , , ,07/06/2017,Total,2,2490
 , , , ,"[H0408000001] HIMGRN:B17F105081, PRESIDENT Misc. Receipt of Consumer Forum -",1,2000
 , , , ,"[H0408000002] HIMGRN:B17F105116, PRESIDENT Misc. Receipt of Consumer Forum -",1,490
 , , ,30/06/2017,Total,1,2000
 , , , ,"[H0408000003] HIMGRN:B17F133390, PRESIDENT Misc. Receipt of Consumer Forum -",1,2000
 , , ,13/07/2017,Total,2,4000
 , , , ,"[I0408000001] HIMGRN:B17G110884, PRESIDENT Misc. Receipt of Consumer Forum -",1,2000
 , , , ,"[I0408000002] HIMGRN:B17G110902, PRESIDENT Misc. Receipt of Consumer Forum -",1,2000
 , , ,15/07/2017,Total,1,210
 , , , ,"[I0408000003] HIMGRN:B17G123790, PRESIDENT Misc. Receipt of Consumer Forum -",1,210
 , , ,21/07/2017,Total,1,296775
 , , , ,"[I0408000004] HIMGRN:B17G133952, PRESIDENT Misc. Receipt of Consumer Forum -REFUND OF EXCESS DA RECEIVED ON SALARY BILL",1,296775
 , , ,24/07/2017,Total,1,4000
 , , , ,"[I0408000005] HIMGRN:B17G127756, PRESIDENT Misc. Receipt of Consumer Forum -",1,4000
