DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,44,564613
SML09-525-DEPUTY DIRECTOR AGRICULTURE,Total, , , ,44,564613
 ,0049-INTEREST RECEIPTS,Total, , ,1,6329
 , ,0049-04-110-01-INT.REALIZED ON INVESTMENT OF CASH BAL.,Total, ,1,6329
 , , ,29/09/2017,Total,1,6329
 , , , ,[K0049000001] AEO JUBBAL RECPITS,1,6329
 ,0401-CROP HUSBANDRY,Total, , ,19,14980
 , ,0401-00-104-01-RECEIPTS FROM ACTION OF FARM ARTICLES,Total, ,1,2400
 , , ,29/04/2017,Total,1,2400
 , , , ,[F0401000003] SMS JUBBAL recipts,1,2400
 , ,0401-00-108-01-RECEIPTS FROM THE SALE OF POTATO,Total, ,1,585
 , , ,29/09/2017,Total,1,585
 , , , ,[K0401000001] DEPUTY DIR AGRICULTURE SHIMLA RECIPTS,1,585
 , ,0401-00-800-01-AGRICULTURE - RECEIPTS FROM AUCTION,Total, ,3,1700
 , , ,30/11/2017,Total,1,500
 , , , ,[M0401000001] AEO JUBBAL RECIPTS,1,500
 , , ,30/12/2017,Total,1,675
 , , , ,[N0401000005] AMS JUBBAL RECIPTS,1,675
 , , ,28/02/2018,Total,1,525
 , , , ,[D0401000001] PHUPINDER SINGH RECIPTS,1,525
 , ,0401-00-800-02-AGRICULTURE-RECEIPTS FROM RECOVERY OF OP,Total, ,1,50
 , , ,27/04/2018,Total,1,50
 , , , ,[F0401000001] KHIMLTA RECIPTS,1,50
 , ,0401-00-800-03-MISCELLANEOUS RECEIPTS,Total, ,13,10245
 , , ,29/04/2017,Total,1,25
 , , , ,[F0401000004] SMS JUBBAL recipts,1,25
 , , ,29/09/2017,Total,1,585
 , , , ,[K0401000002] DEPUTY DIRCTOR AGRICULTURE SHIMAL RECIPTS,1,585
 , , ,31/10/2017,Total,2,1050
 , , , ,[L0401000001] SMS JUBBAL RECIPTS,1,525
 , , , ,[L0401000002] SMS JUBBAL RECIPTS,1,525
 , , ,30/12/2017,Total,5,6750
 , , , ,[N0401000001] SUNIL RECIPTS,1,525
 , , , ,[N0401000002] SADAR RECIPTS,1,1725
 , , , ,[N0401000003] SADAR RECIPTS,1,1725
 , , , ,[N0401000009] SMS JUBBAL RECIPTS,1,525
 , , , ,[N0401000010] SMS JUBBAL RECIPTS,1,2250
 , , ,30/01/2018,Total,1,525
 , , , ,[C0401000003] SATISH KUMAR RECIPTS,1,525
 , , ,31/03/2018,Total,1,585
 , , , ,[E0401000001] ANCHAL MARKTING RECIPTS,1,585
 , , ,30/06/2018,Total,1,675
 , , , ,[H0401000002] ARUN KUMAR RECIPTS,1,675
 , , ,31/07/2018,Total,1,50
 , , , ,[I0401000003] SMS DEV BLOCK JUBBAL recipts,1,50
 ,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,Total, , ,24,543304
 , ,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,Total, ,19,464804
 , , ,31/05/2017,Total,1,15463
 , , , ,[G4401000001] AEO JUBBAL RECIPTS,1,15463
 , , ,31/08/2017,Total,3,95643
 , , , ,[J4401000001] AEO JUBBAL RECIPTS,1,45008
 , , , ,[J4401000002] AEO MJUBBAL recipts,1,45631
 , , , ,[J4401000003] AEO JUBBAL RECIPTS,1,5004
 , , ,29/09/2017,Total,1,6700
 , , , ,[K4401000002] AEO JUBBAL RECIPTS,1,6700
 , , ,30/11/2017,Total,1,920
 , , , ,[M4401000001] AEO JUBBAL RECIPTS,1,920
 , , ,30/12/2017,Total,4,24060
 , , , ,[N4401000001] AEO JBBAL RECIPTS,1,25
 , , , ,[N4401000002] AEO JUBBAL RECIPTS,1,22425
 , , , ,[N4401000003] AEO JUBBAL RECIPTS,1,1600
 , , , ,[N4401000004] AEO JUBBAL RECIPTS,1,10
 , , ,30/01/2018,Total,2,34693
 , , , ,[C4401000001] AEO JUBBAL RECIPTS,1,30375
 , , , ,[C4401000003] AEO JUBBAL RECIPTS,1,4318
 , , ,28/02/2018,Total,1,9250
 , , , ,[D4401000001] AEO JUBBAL recipts,1,9250
 , , ,31/03/2018,Total,3,49753
 , , , ,[E4401000002] AEO JUBBAL RECIPTS,1,16997
 , , , ,[E4401000003] AEO JUBBAL RECIPTS,1,14756
 , , , ,[E4401000004] AEO JUBBAL RECIPTS,1,18000
 , , ,30/06/2018,Total,3,155013
 , , , ,[H4401000001] AEO JUBBAL recipts,1,152000
 , , , ,[H4401000002] AEO JUBBAL recipts,1,200
 , , , ,[H4401000003] AEO JUBBAL RECIPTS,1,2813
 , , ,31/08/2018,Total,2,73309
 , , , ,[J4401000001] AEO JUBBAL recipts,1,68600
 , , , ,[J4401000002] AEO JUBBAL recipts,1,4709
 , ,4401-00-901-02-PRUCHASE OF FERTILISERS,Total, ,1,9945
 , , ,30/01/2018,Total,1,9945
 , , , ,[C4401000002] AEO JUBBAL RECIPTS,1,9945
 , ,4401-00-901-03-PURCHASE OF PLANT PROTECTION EQUIPMENTS,Total, ,4,12735
 , , ,31/05/2017,Total,1,8250
 , , , ,[G4401000001] AEO JUBBAL RECIPTS,1,8250
 , , ,30/06/2017,Total,1,1320
 , , , ,[H4401000001] AEO JUBBAL RECIPTS,1,1320
 , , ,31/07/2017,Total,1,2480
 , , , ,[I4401000001] AEO JUBBAL RECIPTS,1,2480
 , , ,30/12/2017,Total,1,685
 , , , ,[N4401000005] AEO JUBBAL RECIPTS,1,685
 , ,4401-00-901-04-PURCHASE OF IMPROVED IMPLEMENTS,Total, ,4,55820
 , , ,29/09/2017,Total,1,14200
 , , , ,[K4401000001] AEO JUBBAL RECIPTS,1,14200
 , , ,30/12/2017,Total,1,11220
 , , , ,[N4401000006] AEO JUBBAL RECIPTS,1,11220
 , , ,30/01/2018,Total,1,7000
 , , , ,[C4401000003] AEO JUBBAL RECIPTS,1,7000
 , , ,28/02/2018,Total,1,23400
 , , , ,[D4401000001] AEO JUBBAL recipts,1,23400
