DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,10,36235
SMR00-203-GSSS TRILOKPUR,Total, , , ,10,36235
 ,0075-MISCELLANEOUS GENERAL SERVICES,Total, , ,2,8000
 , ,0075-00-800-02-SALE OF OLD STORES & MATERIAL,Total, ,2,8000
 , , ,03/05/2017,Total,1,230
 , , , ,"[G0075000001] HIMGRN:B17E104793, PRINCIPAL GSSS TRILOKPUR SALE OF OLD STORES AND MATERIAL -",1,230
 , , ,02/06/2017,Total,1,7770
 , , , ,"[H0075000001] HIMGRN:B17F101412, PRINCIPAL GSSS TRILOKPUR SALE OF OLD STORES AND MATERIAL -",1,7770
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,8,28235
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,6,11235
 , , ,18/05/2017,Total,1,2460
 , , , ,"[G0202000055] HIMGRN:B17E124887, PRINCIPAL GSSS TRILOKPUR TUITION AND OTHER FEES -",1,2460
 , , ,19/06/2017,Total,1,1085
 , , , ,"[H0202000039] HIMGRN:B17F126239, PRINCIPAL GSSS TRILOKPUR TUITION AND OTHER FEES -",1,1085
 , , ,12/10/2017,Total,1,1725
 , , , ,"[L0202000006] HIMGRN:B17J115918, PRINCIPAL GSSS TRILOKPUR TUITION AND OTHER FEES -Tuition Fee of 9th to 12th classes",1,1725
 , , ,02/01/2018,Total,1,1570
 , , , ,"[C0202000003] HIMGRN:B18A100971, PRINCIPAL GSSS TRILOKPUR TUITION AND OTHER FEES -",1,1570
 , , ,31/03/2018,Total,1,1590
 , , , ,"[E0202000087] HIMGRN:B18C163173, PRINCIPAL GSSS TRILOKPUR TUITION AND OTHER FEES -",1,1590
 , , ,06/06/2018,Total,1,2805
 , , , ,"[H0202000037] HIMGRN:B18E149708, PRINCIPAL GSSS TRILOKPUR TUITION AND OTHER FEES -",1,2805
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,2,17000
 , , ,12/10/2017,Total,1,16600
 , , , ,"[L0202000007] HIMGRN:B17J115897, PRINCIPAL GSSS TRILOKPUR RECOVERIES OF OVER PAYMENT -Over Payment recovery of Sh Sanjeev Kumar PGT Physics for August 2017",1,16600
 , , ,30/11/2017,Total,1,400
 , , , ,"[M0202000085] HIMGRN:B17K129566, PRINCIPAL GSSS TRILOKPUR RECOVERIES OF OVER PAYMENT -",1,400
