DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,28,952065
KNG01-251-PR GOVT COLLEGE N/BAGWAN,Total, , , ,28,952065
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,27,951985
 , ,0202-01-103-01-TUTION AND OTHER FEES,Total, ,27,951985
 , , ,30/06/2017,Total,2,194150
 , , , ,"[H0202000009] HIMGRN:B17F104734, PRINCIPAL GC NAGROTA BAGWAN TUTION AND OTHER FEES -Re-admission fees2016-17",1,100
 , , , ,"[H0202000036] HIMGRN:B17F142051, PRINCIPAL GC NAGROTA BAGWAN TUTION AND OTHER FEES -admission and tution fee 2017",1,194050
 , , ,10/07/2017,Total,1,104350
 , , , ,"[I0202000004] HIMGRN:B17G105830, PRINCIPAL GC NAGROTA BAGWAN TUTION AND OTHER FEES -Admission and Tution Fee",1,104350
 , , ,31/07/2017,Total,3,47780
 , , , ,"[I0202000017] HIMGRN:B17G132345, PRINCIPAL GC NAGROTA BAGWAN TUTION AND OTHER FEES -Admission and Tution fee",1,24950
 , , , ,"[I0202000018] HIMGRN:B17G143227, PRINCIPAL GC NAGROTA BAGWAN TUTION AND OTHER FEES -Admission and tution fee",1,17020
 , , , ,"[I0202000020] HIMGRN:B17G149260, PRINCIPAL GC NAGROTA BAGWAN TUTION AND OTHER FEES -admission and tution fee",1,5810
 , , ,24/08/2017,Total,1,3790
 , , , ,"[J0202000013] HIMGRN:B17H116808, PRINCIPAL GC NAGROTA BAGWAN TUTION AND OTHER FEES -Admission/Re-admission/Tution fee",1,3790
 , , ,31/08/2017,Total,1,2000
 , , , ,"[J0202000034] HIMGRN:B17H137921, PRINCIPAL GC NAGROTA BAGWAN TUTION AND OTHER FEES -admission/tution/re-adm fee",1,2000
 , , ,28/09/2017,Total,1,1425
 , , , ,"[K0202000027] HIMGRN:B17I117090, PRINCIPAL GC NAGROTA BAGWAN DISTT KANGRA TUTION AND OTHER FEES -RE-ADMISSION FEE 2017",1,1425
 , , ,29/09/2017,Total,1,500
 , , , ,"[K0202000041] HIMGRN:B17I134977, PRINCIPAL GC NAGROTA BAGWAN TUTION AND OTHER FEES -RE-ADMISSION FEE",1,500
 , , ,21/11/2017,Total,1,300
 , , , ,"[M0202000006] HIMGRN:B17K104484, PRINCIPAL GC NAGROTA BAGWAN TUTION AND OTHER FEES -RE-ADMISSION FEE 2017",1,300
 , , ,30/11/2017,Total,1,37800
 , , , ,"[M0202000020] HIMGRN:B17K130416, PRINCIPAL GC NAGROTA BAGWAN TUTION AND OTHER FEES -TUTION FEE-2017",1,37800
 , , ,08/12/2017,Total,2,140100
 , , , ,"[N0202000001] HIMGRN:B17K133639, PRINCIPAL GC NAGROTA BAGWAN TUTION AND OTHER FEES -TUTION FEE-2017",1,84000
 , , , ,"[N0202000007] HIMGRN:B17L106105, PRINCIPAL GC NAGROTA BAGWAN TUTION AND OTHER FEES -TUTION FEE-2017",1,56100
 , , ,22/12/2017,Total,2,53000
 , , , ,"[N0202000010] HIMGRN:B17L111230, PRINCIPAL GC NAGROTA BAGWAN TUTION AND OTHER FEES -Admission and Tution fee",1,49300
 , , , ,"[N0202000015] HIMGRN:B17L115906, PRINCIPAL GC NAGROTA BAGWAN TUTION AND OTHER FEES -Tution and Re-Admission Fee",1,3700
 , , ,10/01/2018,Total,2,2300
 , , , ,"[C0202000001] HIMGRN:B17L140025, PRINCIPAL GC NAGROTA BAGWAN TUTION AND OTHER FEES -Re.Adm. and Tution Fee",1,2000
 , , , ,"[C0202000005] HIMGRN:B18A107688, PRINCIPAL GC NAGROTA BAGWAN TUTION AND OTHER FEES -Tution Fee",1,300
 , , ,23/02/2018,Total,2,7100
 , , , ,"[D0202000021] HIMGRN:B18B114139, PRINCIPAL GC NAGROTA BAGWAN TUTION AND OTHER FEES -",1,4000
 , , , ,"[D0202000035] HIMGRN:B18B126641, PRINCIPAL GC NAGROTA BAGWAN TUTION AND OTHER FEES -Tution Fee and Re-Adm Fee",1,3100
 , , ,31/03/2018,Total,1,6000
 , , , ,"[E0202000033] HIMGRN:B18C163494, PRINCIPAL GC NAGROTA BAGWAN TUTION AND OTHER FEES -Adm/Re-Adm.Fee",1,6000
 , , ,30/06/2018,Total,1,159975
 , , , ,"[H0202000034] HIMGRN:B18F139570, PRINCIPAL GC NAGROTA BAGWAN TUTION AND OTHER FEES -Admission and Tution fee 2018",1,159975
 , , ,16/07/2018,Total,1,127525
 , , , ,"[I0202000004] HIMGRN:B18G106086, PRINCIPAL GC NAGROTA BAGWAN TUTION AND OTHER FEES -Admission and Tution fee",1,127525
 , , ,25/07/2018,Total,2,25775
 , , , ,"[I0202000005] HIMGRN:B18G112719, PRINCIPAL GC NAGROTA BAGWAN TUTION AND OTHER FEES -Admission and Tution Fee",1,4900
 , , , ,"[I0202000009] HIMGRN:B18G128424, PRINCIPAL GC NAGROTA BAGWAN TUTION AND OTHER FEES -Admission and Tution fee",1,20875
 , , ,31/07/2018,Total,1,20275
 , , , ,"[I0202000013] HIMGRN:B18G135431, PRINCIPAL GC NAGROTA BAGWAN TUTION AND OTHER FEES -Admission and Tution Fee",1,20275
 , , ,20/08/2018,Total,1,6745
 , , , ,"[J0202000002] HIMGRN:B18G152288, PRINCIPAL GC NAGROTA BAGWAN TUTION AND OTHER FEES -Admission/Tution/Late fee",1,6745
 , , ,24/08/2018,Total,1,11095
 , , , ,"[J0202000007] HIMGRN:B18H128289, PRINCIPAL GC NAGROTA BAGWAN TUTION AND OTHER FEES -Admission, Re-Adm ,Tution Fee",1,11095
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,80
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,80
 , , ,08/12/2017,Total,1,80
 , , , ,"[N0235000006] HIMGRN:B17L107558, PRINCIPAL GC NAGROTA BAGWAN INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -Premium of index Accident personal Insurance",1,80
