DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,25804
UNA00-227-GHS RAIPUR SAHORAN,Total, , , ,3,25804
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,3,25804
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,1,205
 , , ,08/06/2017,Total,1,205
 , , , ,"[H0202000022] HIMGRN:B17F109130, HM GHS RAIPUR SAHORAN TUITION AND OTHER FEES -",1,205
 , ,0202-01-600-03-MISCELLANEOUS RECEIPTS,Total, ,2,25599
 , , ,18/06/2018,Total,2,25599
 , , , ,"[H0202000046] HIMGRN:B18F126499, PRINCIPAL GSSS RAIPUR SAHORAN MISCELLANEOUS RECEIPTS -AUCTION AMOUNT OF OLD UNSAFE DECLARE 170 METER BOUNDARY",1,25000
 , , , ,"[H0202000047] HIMGRN:B18F126480, PRINCIPAL GOVT SSS RAIPUR SAHORAN MISCELLANEOUS RECEIPTS -RECOVERY MEDICAL REIMBURSMENT SMT SUDHA THAKUR TGT ARTS",1,599
