DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,31750
KNG01-505-CHIEF MEDICAL OFFICER,Total, , , ,3,31750
 ,0210-MEDICAL & PUBLIC HEALTH,Total, , ,3,31750
 , ,0210-02-800-09-FEE FOR LICENCES & MEDICAL EXAMINATION,Total, ,1,4025
 , , ,31/08/2018,Total,1,4025
 , , , ,"[J0210000007] HIMGRN:B18H137566, INDERJIT SINGH FEE FOR LICENCES AND MEDICAL EXAMINATION -FEES LINICE FEES GURUNANAK KARYANA STORE KANGRA",1,4025
 , ,0210-04-104-01-RECEIPT FROM FEES AND FINES,Total, ,2,27725
 , , ,24/10/2017,Total,1,525
 , , , ,"[L0210000001] HIMGRN:B17J114463, THE BHALI CAS LTD RECEIPT FROM FEES AND FINES -MEDICAL FEES AND FINES ETC",1,525
 , , ,30/01/2018,Total,1,27200
 , , , ,"[C0210000007] HIMGRN:B18A128418, M/S PATHANIA KATHA UDYOG RECEIPT FROM FEES AND FINES -Annual Return Fine",1,27200
