DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,82390
UNA01-266-PR GOVT DEGREE COLLEGE CHINTPURNI,Total, , , ,6,82390
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,3,26395
 , ,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,Total, ,3,26395
 , , ,09/07/2018,Total,1,11875
 , , , ,"[I0070000002] HIMGRN:B18G106277, PRINNCIPAL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -admission and tution fee",1,11875
 , , ,25/07/2018,Total,1,8600
 , , , ,"[I0070000008] HIMGRN:B18G118507, PRINCIPAL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -",1,8600
 , , ,08/08/2018,Total,1,5920
 , , , ,"[J0070000002] HIMGRN:B18H102455, RAJKUMAR FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -Admission fee",1,5920
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,3,55995
 , ,0202-01-103-01-TUTION AND OTHER FEES,Total, ,3,55995
 , , ,27/11/2017,Total,1,18745
 , , , ,"[M0202000010] HIMGRN:B17K103787, PRINCIPAL TUTION AND OTHER FEES -",1,18745
 , , ,06/12/2017,Total,1,12000
 , , , ,"[N0202000004] HIMGRN:B17K133260, PRINCIPAL TUTION AND OTHER FEES -",1,12000
 , , ,30/06/2018,Total,1,25250
 , , , ,"[H0202000060] HIMGRN:B18F145078, PRINCIPAL MPGDC AMB TUTION AND OTHER FEES -",1,25250
