DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,103212
HMR01-208-GSSS JAURE AMB,Total, , , ,8,103212
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,8,103212
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,5,25796
 , , ,31/05/2017,Total,1,6741
 , , , ,"[G0202000042] HIMGRN:B17E150244, PRINCIPAL GSSS JAURE AMB TUITION AND OTHER FEES -Tuition Fee, Admission Fee and SLC period up to 30-05-2017",1,6741
 , , ,22/09/2017,Total,1,3825
 , , , ,"[K0202000011] HIMGRN:B17I112681, PRINCIPAL GSSS JAURE AMB TUITION AND OTHER FEES -Tuition Fee for the period 06-2017 to 09-2017",1,3825
 , , ,09/02/2018,Total,1,3945
 , , , ,"[D0202000002] HIMGRN:B18A142388, PRINCIPAL TUITION AND OTHER FEES -",1,3945
 , , ,31/03/2018,Total,1,3840
 , , , ,"[E0202000012] HIMGRN:B18C156602, PRINCIPAL TUITION AND OTHER FEES -Tuition Fees and SLC",1,3840
 , , ,29/05/2018,Total,1,7445
 , , , ,"[G0202000033] HIMGRN:B18E137739, PRINCIPAL GSSS JAURE AMB TUITION AND OTHER FEES -",1,7445
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,3,77416
 , , ,31/10/2017,Total,1,816
 , , , ,"[L0202000014] HIMGRN:B17J134773, PRINCIPAL GSSS JAURE AMB MISCELLANEOUS RECEIPTS -Period October 2016",1,816
 , , ,09/02/2018,Total,1,1100
 , , , ,"[D0202000001] HIMGRN:B18A142425, PRINCIPAL MISCELLANEOUS RECEIPTS -Un-service able articles Store",1,1100
 , , ,29/05/2018,Total,1,75500
 , , , ,"[G0202000032] HIMGRN:B18E137762, PRINCIPAL GSSS JAURE AMB MISCELLANEOUS RECEIPTS -",1,75500
