DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,9,2740
MDI05-209-GSSS  BHAGEHAR LANGASAR,Total, , , ,9,2740
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,8,2500
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,8,2500
 , , ,22/05/2017,Total,1,850
 , , , ,"[G0202000006] HIMGRN:B17E106430, PRINCIPAL TUITION AND OTHER FEES -",1,850
 , , ,31/05/2017,Total,1,120
 , , , ,"[G0202000020] HIMGRN:B17E143039, PRINCIPAL TUITION AND OTHER FEES -",1,120
 , , ,31/08/2017,Total,1,325
 , , , ,"[J0202000003] HIMGRN:B17H121641, PRINCIPAL TUITION AND OTHER FEES -",1,325
 , , ,08/11/2017,Total,1,315
 , , , ,"[M0202000001] HIMGRN:B17J141793, PRINCIPAL TUITION AND OTHER FEES -",1,315
 , , ,09/01/2018,Total,1,315
 , , , ,"[C0202000001] HIMGRN:B18A105794, PRINCIPAL GSSS BHAGEHAR TUITION AND OTHER FEES -",1,315
 , , ,27/04/2018,Total,1,375
 , , , ,"[F0202000009] HIMGRN:B18D162836, PRINCIPAL GSSS BHAGEHAR TUITION AND OTHER FEES -",1,375
 , , ,10/05/2018,Total,1,20
 , , , ,"[G0202000005] HIMGRN:B18D174751, PRINCIPAL GSSS BHAGEHAR TUITION AND OTHER FEES -",1,20
 , , ,23/07/2018,Total,1,180
 , , , ,"[I0202000004] HIMGRN:B18G108280, PRINCIPAL GSSS BHAGEHAR TUITION AND OTHER FEES -",1,180
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,240
 , ,8011-00-107-01-INSURANCE FUND,Total, ,1,64
 , , ,31/08/2018,Total,1,64
 , , , ,"[J8011000001] HIMGRN:B18H134985, RAJINDER SINGH SAVING FUND INSURANCE FUND -",1,64
 , ,8011-00-107-02-SAVING FUND,Total, ,1,176
 , , ,31/08/2018,Total,1,176
 , , , ,"[J8011000001] HIMGRN:B18H134985, RAJINDER SINGH SAVING FUND INSURANCE FUND -",1,176
