DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,9,6731
SOL02-215-HM GHS SANAWAR,Total, , , ,9,6731
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,22/03/2018,Total,1,10
 , , , ,"[E0070000016] HIMGRN:B18C115549, HEADMISTRESS GHS SANAWAR RECEIPT FROM RIGHT TO INFORMATION ACT -RTI on dated 17-02-2018",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,8,6721
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,5,663
 , , ,22/05/2017,Total,1,215
 , , , ,"[G0202000003] HIMGRN:B17E102617, GHS SANAWAR TUITION AND OTHER FEES -00",1,215
 , , ,22/03/2018,Total,1,212
 , , , ,"[E0202000010] HIMGRN:B18C115514, HEADMISTRESS GHS SANAWAR TUITION AND OTHER FEES -Tutuion Fee of class IX and X",1,212
 , , ,31/03/2018,Total,1,6
 , , , ,"[E0202000018] HIMGRN:B18C152850, PRINCIPAL TUITION AND OTHER FEES -",1,6
 , , ,21/04/2018,Total,1,155
 , , , ,"[F0202000003] HIMGRN:B18D133031, HEADMISTRESS TUITION AND OTHER FEES -",1,155
 , , ,27/04/2018,Total,1,75
 , , , ,"[F0202000019] HIMGRN:B18D168582, HEADMISTRESS TUITION AND OTHER FEES -",1,75
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,3600
 , , ,31/08/2017,Total,1,3600
 , , , ,"[J0202000009] HIMGRN:B17H119970, HOUSE RENT RECOVERY MISCELLANEOUS RECEIPTS -",1,3600
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,2,2458
 , , ,10/11/2017,Total,1,852
 , , , ,"[M0202000001] HIMGRN:B17J140108, HEADMISTRESS RECOVERIES OF OVER PAYMENT -Recover of over payment",1,852
 , , ,21/12/2017,Total,1,1606
 , , , ,"[N0202000006] HIMGRN:B17L107915, HM SANAWAR RECOVERIES OF OVER PAYMENT -recovery of over payment in r/o Umesh Nandani",1,1606
