DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,17,10215
MDI02-221-PR SSS BASSI,Total, , , ,17,10215
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,17,10215
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,17,10215
 , , ,27/04/2017,Total,2,2940
 , , , ,"[F0202000005] HIMGRN:B17D126252, PRINCIPAL GSSS BASSI JOGINDER NAGAR DISTT MANDI HP TUITION AND OTHER FEES -Tuition Fee SLC Fee Re-Admission Fee Admission Fee",1,785
 , , , ,"[F0202000022] HIMGRN:B17D150276, PRINCIPAL GSSS BASSI JOGINDER NAGAR DISTT MANDI HP TUITION AND OTHER FEES -Tuition Fee SLC Fee Admission Fee Late Admission fee w.e.f 11 April 2017 to",1,2155
 , , ,29/04/2017,Total,1,195
 , , , ,"[F0202000047] HIMGRN:B17D172563, PRINCIPAL GSSS BASSI JOGINDER NAGAR DISTT MANDI HP TUITION AND OTHER FEES -Ad Fee Late Ad Fee Re Ad Fee SLC Fee w e f 21-04-2017 to 27-04-2017",1,195
 , , ,31/05/2017,Total,1,325
 , , , ,"[G0202000019] HIMGRN:B17E135314, PRINCIPAL GSSS BASSI JOGINDER NAGAR DISTT MANDI HP TUITION AND OTHER FEES -Tuition Fee SLC Fee Admission Fee Late Admission",1,325
 , , ,22/06/2017,Total,1,230
 , , , ,"[H0202000013] HIMGRN:B17F112716, PRINCIPAL GSSS BASSI JOGINDER NAGAR DISTTT MANDI HP TUITION AND OTHER FEES -Tuition FEE SLC Fee",1,230
 , , ,30/06/2017,Total,2,1040
 , , , ,"[H0202000025] HIMGRN:B17F128117, PRINCIPAL GSSS BASSI JOGINDER NAGAR DISTT MANDI HP TUITION AND OTHER FEES -Tuition Fee SLC Fee(2nd Quater) of 11th and 12th classes",1,730
 , , , ,"[H0202000035] HIMGRN:B17F141433, PRINCIPAL GSSS BASSI JOGINDER NAGAR DISTT MANDI HP TUITION AND OTHER FEES -SLC Fee Tuition Fee w.e.f 21-06-17 to 30-06-17",1,310
 , , ,23/10/2017,Total,1,455
 , , , ,"[L0202000011] HIMGRN:B17J114995, PRINCIPAL GSSS BASSI JOGINDER NAGAR DISTT MANDI HP TUITION AND OTHER FEES -Tuition fee(Rs.450/-) and SLC Fee(Rs.5/-)",1,455
 , , ,31/10/2017,Total,1,315
 , , , ,"[L0202000019] HIMGRN:B17J126952, PRINCIPAL GSSS BASSI TUITION AND OTHER FEES -Tuition Fee w.e.f 11-10-17 to 20-10-17",1,315
 , , ,30/12/2017,Total,1,360
 , , , ,"[N0202000004] HIMGRN:B17L129390, PRINCIPAL GSSS BASSI TUITION AND OTHER FEES -Tuition Fee of classes 10+1 and 10+2",1,360
 , , ,22/01/2018,Total,1,950
 , , , ,"[C0202000017] HIMGRN:B18A112665, PRINCIPAL GSSS BASSI JOGINDER NAGAR DISTT MANDI HP TUITION AND OTHER FEES -Tuition Fee +1 and +2 and Re add fee 9th",1,950
 , , ,30/01/2018,Total,1,135
 , , , ,"[C0202000029] HIMGRN:B18A131849, PRINCIPAL GSSS BASSI JOGINDER NAGAR DISTT MANDI HP TUITION AND OTHER FEES -Tuition Fee 4th quarter 11-01-18 to 20-01-18",1,135
 , , ,25/04/2018,Total,2,2100
 , , , ,"[F0202000014] HIMGRN:B18D135101, PRINCIPAL GSSS BASSI TUITION AND OTHER FEES -Tuition Fee Admission Fee w.e.f 1-4-2018 to 10-04-2018",1,605
 , , , ,"[F0202000033] HIMGRN:B18D154799, PRINCIPAL GSSS BASSI JOGINDER NAGAR DISTT MANDI HP TUITION AND OTHER FEES -Tuition Fee SLC Fee Ad Fee Late Ad Fee w.e.f 11-04-2018 to 20-04-2018",1,1495
 , , ,27/04/2018,Total,1,105
 , , , ,"[F0202000046] HIMGRN:B18D173139, PRINCIPAL GSSS BASSI JOGINDER NAGAR DISTT MANDI HP TUITION AND OTHER FEES -Ad Fee Tuition Fee Late Ad Fee w.e.f 21-10-2018 to 27-04-2018",1,105
 , , ,30/06/2018,Total,2,1065
 , , , ,"[H0202000028] HIMGRN:b18f130165, PRINCIPAL GSSS BASSI JOGINDER NAGAR DISTT MANDI HP TUITION AND OTHER FEES -SLC Fee Add Fee Late Add Fee",1,245
 , , , ,"[H0202000040] HIMGRN:b18f141690, PRINCIPAL GSSS BASSI JOGINDER NAGAR DISTT MANDI HP TUITION AND OTHER FEES -",1,820
