DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,10,10568
BLP00-236-PRINCIPAL GSSS BALAG-KA-GHAT,Total, , , ,10,10568
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,10,10568
 , ,0202-01-101-04-MISCELLANEOUS RECEIPTS,Total, ,3,3286
 , , ,16/09/2017,Total,1,500
 , , , ,"[K0202000017] HIMGRN:B17I118880, PRINCIPAL GSSS BALAG KA GHAT MISCELLANEOUS RECEIPTS -excess amount of IRDP Scholarship 2016-17",1,500
 , , ,23/02/2018,Total,1,36
 , , , ,"[D0202000072] HIMGRN:B18B128898, PRINCIPAL GSSS BALAG-KA-GHAT MISCELLANEOUS RECEIPTS -OVER PAYMENT OF SALARY JANUARY 2017- MARCH 2017",1,36
 , , ,24/08/2018,Total,1,2750
 , , , ,"[J0202000049] HIMGRN:B18H126952, PRINCIPAL GSSS BALAG KA GHAT MISCELLANEOUS RECEIPTS -RECOVERY OF OVERPAYMENT",1,2750
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,6,7090
 , , ,21/04/2017,Total,1,1845
 , , , ,"[F0202000008] HIMGRN:B17D149952, PRINCIPAL TUITION AND OTHER FEES -Tution fee 1260,Adm.Fee 565,SLC 15",1,1845
 , , ,23/05/2017,Total,1,85
 , , , ,"[G0202000030] HIMGRN:B17E132572, PRINCIPAL TUITION AND OTHER FEES -Admission fee=20 Late admission fee=20 tution fee= 45",1,85
 , , ,21/08/2017,Total,1,1305
 , , , ,"[J0202000048] HIMGRN:B17H118743, PRINCIPAL TUITION AND OTHER FEES -Tution fee =1305",1,1305
 , , ,17/10/2017,Total,1,1215
 , , , ,"[L0202000012] HIMGRN:B17J120868, PRINCIPAL GSSS BALAG KA GHAT TUITION AND OTHER FEES -",1,1215
 , , ,19/01/2018,Total,1,1220
 , , , ,"[C0202000004] HIMGRN:B18A128057, PRINCIPAL TUITION AND OTHER FEES -",1,1220
 , , ,08/05/2018,Total,1,1420
 , , , ,"[G0202000013] HIMGRN:B18E113521, PRINCIPAL BALAG KA GHAT TUITION AND OTHER FEES -add.fee.tuition fee and SLC etc.",1,1420
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,192
 , , ,07/02/2018,Total,1,192
 , , , ,"[D0202000010] HIMGRN:B18B108793, PRINCIPAL GSSS BALAG KA GHAT MISCELLANEOUS RECEIPTS -",1,192
