DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,2,1230
CHM01-213-GHS BADGRAN,Total, , , ,2,1230
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,1,545
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,1,545
 , , ,31/07/2017,Total,1,545
 , , , ,"[I0202000007] HIMGRN:B17G119993, HEADMASTER GHS BADGRAM TUITION AND OTHER FEES -",1,545
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,685
 , ,0235-60-800-01-MISC.RECEIPT ON A/C OF UNSPENT BALANCE,Total, ,1,685
 , , ,31/10/2017,Total,1,685
 , , , ,"[L0235000001] HIMGRN:B17J134466, HEADMASTER GHS BADGRAM MISC.RECEIPT ON A/C OF UNSPENT BALANCE -Over payment ( Annual Increment on feburary,2017)",1,685
