DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,37,117321
SML04-201-PR SSS BOYS THEOG,Total, , , ,37,117321
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,33,73339
 , ,0202-01-101-02-SECONDARY EDUCATION,Total, ,1,5
 , , ,31/08/2017,Total,1,5
 , , , ,"[J0202000008] HIMGRN:B17H113056, PR GOVT BOYS SSS THEOG SECONDARY EDUCATION -",1,5
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,32,73334
 , , ,29/04/2017,Total,5,15985
 , , , ,"[F0202000003] HIMGRN:B17D117733, PR GOVT SSS THEOG TUITION AND OTHER FEES -",1,2055
 , , , ,"[F0202000005] HIMGRN:B17D133326, PR GOVT S S S THEOG TUITION AND OTHER FEES -",1,9870
 , , , ,"[F0202000012] HIMGRN:B17D147389, PR GOVT SSS THEOG TUITION AND OTHER FEES -",1,3325
 , , , ,"[F0202000014] HIMGRN:B17D156303, PR GOVT SSS THEOG TUITION AND OTHER FEES -",1,410
 , , , ,"[F0202000024] HIMGRN:B17D169607, PR GOVT SSS THEOG TUITION AND OTHER FEES -",1,325
 , , ,31/05/2017,Total,3,745
 , , , ,"[G0202000008] HIMGRN:B17E107754, PR GOVT SSS THEOG TUITION AND OTHER FEES -",1,330
 , , , ,"[G0202000031] HIMGRN:B17E137026, PR GOVT SSS THEOG TUITION AND OTHER FEES -",1,375
 , , , ,"[G0202000040] HIMGRN:B17E152979, PR GOVT SSS THEOG TUITION AND OTHER FEES -",1,40
 , , ,30/06/2017,Total,2,470
 , , , ,"[H0202000011] HIMGRN:B17F122898, PRGBSSS THEOG TUITION AND OTHER FEES -",1,200
 , , , ,"[H0202000015] HIMGRN:B17F134492, PRGOVT SSS THEOG TUITION AND OTHER FEES -",1,270
 , , ,31/07/2017,Total,4,320
 , , , ,"[I0202000002] HIMGRN:B17G101410, PR GOVT SSS THEOG TUITION AND OTHER FEES -",1,125
 , , , ,"[I0202000006] HIMGRN:B17G114795, PR GOVT SSS BOYS THEOG TUITION AND OTHER FEES -",1,75
 , , , ,"[I0202000017] HIMGRN:B17G129325, PR GOVT BOYS SSS THEOG TUITION AND OTHER FEES -",1,75
 , , , ,"[I0202000027] HIMGRN:B17G151236, PR GOVT BOYS SSS THEOG TUITION AND OTHER FEES -",1,45
 , , ,29/09/2017,Total,2,10300
 , , , ,"[K0202000007] HIMGRN:B17I127791, PRINCIPAL GBSSS THEOG TUITION AND OTHER FEES -",1,10260
 , , , ,"[K0202000011] HIMGRN:B17I134028, PRINCIPAL GBSSS THEOG TUITION AND OTHER FEES -",1,40
 , , ,30/11/2017,Total,3,10075
 , , , ,"[M0202000003] HIMGRN:B17K102706, PRINCIPAL GSSSB THEOG TUITION AND OTHER FEES -Tution Fee and Admn Fee",1,9680
 , , , ,"[M0202000007] HIMGRN:B17K107672, PRINCIPAL GBSSSTHEOG TUITION AND OTHER FEES -",1,315
 , , , ,"[M0202000011] HIMGRN:B17K119477, PRINCIPAL GSSSB THEOG TUITION AND OTHER FEES -",1,80
 , , ,30/12/2017,Total,3,5405
 , , , ,"[N0202000006] HIMGRN:B17L111126, PRINCIPAL TUITION AND OTHER FEES -",1,90
 , , , ,"[N0202000010] HIMGRN:B17L120434, PRINCIPAL GBSSSTHEOG TUITION AND OTHER FEES -fee",1,2795
 , , , ,"[N0202000019] HIMGRN:B17L134077, PRINCIPAL TUITION AND OTHER FEES -",1,2520
 , , ,30/01/2018,Total,1,2610
 , , , ,"[C0202000001] HIMGRN:B18A101662, PRINCIPAL TUITION AND OTHER FEES -",1,2610
 , , ,31/03/2018,Total,2,944
 , , , ,"[E0202000002] HIMGRN:B18C101145, PRINCIPAL GBSSSTHEOG TUITION AND OTHER FEES -ADMN,TUTION FEE",1,865
 , , , ,"[E0202000039] HIMGRN:B18C140209, PRINCIPAL GBSSSTHEOG TUITION AND OTHER FEES -Admn. Fee etc.",1,79
 , , ,27/04/2018,Total,2,10505
 , , , ,"[F0202000004] HIMGRN:B18D124791, PRINCIPAL GBSSSTHEOG TUITION AND OTHER FEES -Admn,Tution, SLC Fee etc",1,1135
 , , , ,"[F0202000012] HIMGRN:B18D137815, PRINCIPAL GBSSSTHEOG TUITION AND OTHER FEES -Tution,Admn Fee, SLC etc",1,9370
 , , ,29/05/2018,Total,2,6160
 , , , ,"[G0202000002] HIMGRN:B18E105092, PRINCIPAL TUITION AND OTHER FEES -",1,5540
 , , , ,"[G0202000024] HIMGRN:B18E122530, PRINCIPAL GBSSSTHEOG TUITION AND OTHER FEES -",1,620
 , , ,31/07/2018,Total,1,1280
 , , , ,"[I0202000030] HIMGRN:B18G149456, PRINCIPAL GBSSSTHEOG TUITION AND OTHER FEES -Tution fee etc",1,1280
 , , ,31/08/2018,Total,3,8535
 , , , ,"[J0202000019] HIMGRN:B18H138501, PRINCIPAL TUITION AND OTHER FEES -",1,2235
 , , , ,"[J0202000020] HIMGRN:B18H140150, PRINCIPAL GBSSSTHEOG TUITION AND OTHER FEES -Tuition Fee",1,3735
 , , , ,"[J0202000021] HIMGRN:B18H142600, PRINCIPAL TUITION AND OTHER FEES -",1,2565
 ,8009-STATE PROVIDENT FUNDS,Total, , ,2,35400
