DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,18840
CHM07-001-B.D.O CHOWARI,Total, , , ,6,18840
 ,0041-TAXES ON VEHICLES,Total, , ,1,13180
 , ,0041-00-101-02-REGISTRATION FEE/INSPECTION FEE,Total, ,1,6100
 , , ,31/05/2018,Total,1,6100
 , , , ,[G0041000043] RLA CHOWARI PENALTY,1,6100
 , ,0041-00-101-03-LICENCE FEE,Total, ,1,6080
 , , ,31/05/2018,Total,1,6080
 , , , ,[G0041000043] RLA CHOWARI PENALTY,1,6080
 , ,0041-00-101-04-PENALTY,Total, ,1,1000
 , , ,31/05/2018,Total,1,1000
 , , , ,[G0041000043] RLA CHOWARI PENALTY,1,1000
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,4,660
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,4,660
 , , ,30/12/2017,Total,1,200
 , , , ,"[N0070000007] HIMGRN:B17L135229, BDO BHATTIYAT RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Application AND additional Fee",1,200
 , , ,28/04/2018,Total,1,140
 , , , ,[F0070000003] BDO BHATIYAT RTI,1,140
 , , ,31/05/2018,Total,1,130
 , , , ,[G0070000003] BDO BHATTIYAT INFORMATION ACT,1,130
 , , ,31/08/2018,Total,1,190
 , , , ,[J0070000002] BDO BHATTIYAT RECEIPT FROM RIGHT TO INFORMATION ACT,1,190
 ,0515-OTHER RURAL DEVELOPMENT PROGRAMMES,Total, , ,1,5000
 , ,0515-00-800-03-MISC.RECEIPT FROM RDD.,Total, ,1,5000
 , , ,08/06/2017,Total,1,5000
 , , , ,"[H0515000001] HIMGRN:B17F105046, RANJEET SINGH TEIN MAIL MISC.RECEIPT FROM RDD. -",1,5000
