DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,8383
SML04-223-GSSS KUTHAR,Total, , , ,8,8383
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,8,8383
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,8,8383
 , , ,29/04/2017,Total,1,1721
 , , , ,"[F0202000013] HIMGRN:B17D154027, PRINCIPAL KUTHAR TUITION AND OTHER FEES -",1,1721
 , , ,30/06/2017,Total,1,40
 , , , ,"[H0202000006] HIMGRN:B17F111999, H M KASHAUR TUITION AND OTHER FEES -",1,40
 , , ,31/07/2017,Total,1,1185
 , , , ,"[I0202000022] HIMGRN:B17G127644, PRINCIPAL KUTHAR TUITION AND OTHER FEES -",1,1185
 , , ,31/10/2017,Total,1,2147
 , , , ,"[L0202000010] HIMGRN:B17J116674, PRINCIPAL GSSS KUTHAR TUITION AND OTHER FEES -",1,2147
 , , ,31/03/2018,Total,1,148
 , , , ,"[E0202000043] HIMGRN:B18C146257, PRINCIPAL TUITION AND OTHER FEES -",1,148
 , , ,29/05/2018,Total,1,1760
 , , , ,"[G0202000026] HIMGRN:B18E120572, PRINCIPAL TUITION AND OTHER FEES -",1,1760
 , , ,31/07/2018,Total,2,1382
 , , , ,"[I0202000027] HIMGRN:B18G127331, PRINCIPAL GSSS KUTHAR TUITION AND OTHER FEES -Ad Fees Re Ad Fees SLC Fees Tution Fees",1,1150
 , , , ,"[I0202000029] HIMGRN:B18G131007, HEADMASTER TUITION AND OTHER FEES -Ad Fees Re Ad Fees SLC Fees",1,232
