DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,4,3905
SML15-226-PRINCIPAL GSSS RINJAT,Total, , , ,4,3905
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,4,3905
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,3,405
 , , ,30/01/2018,Total,1,70
 , , , ,[C0202000001] PR. GSSS RINJAT TUTION AND OTHER FEES,1,70
 , , ,29/05/2018,Total,1,110
 , , , ,[G0202000023] PR. GSSS RINJAT TUTION FEE,1,110
 , , ,31/07/2018,Total,1,225
 , , , ,"[I0202000009] HIMGRN:B18G118808, PRINCIPAL GSSS RINJAT TUITION AND OTHER FEES -TUITION AND OTHER FEES AMOUNT 225",1,225
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,3500
 , , ,31/08/2018,Total,1,3500
 , , , ,"[J0202000003] HIMGRN:B18G149564, PRINCIPAL GSSS RINJAT RECOVERIES OF OVER PAYMENT -Recovery of six days salary due to leave for MA Education Examination",1,3500
