DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,47,310692
SML00-221-PR GOVT GIRLS COLLEGE SHIMLA,Total, , , ,47,310692
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,3,40
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,3,40
 , , ,06/04/2017,Total,1,10
 , , , ,"[F0070000019] HIMGRN:B17D110153, PRINCIPAL RKMV RECEIPT FROM RIGHT TO INFORMATION ACT -manjula sharma",1,10
 , , ,31/08/2017,Total,1,20
 , , , ,"[J0070000307] HIMGRN:B17H140699, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -right for information",1,20
 , , ,29/12/2017,Total,1,10
 , , , ,"[N0070000153] HIMGRN:B17L134235, PRINCIPAL RKMV RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 ,0071-RECOVERIES TOWARDS PENSION AND OTHER RETIREMENT BENEFITS,Total, , ,1,71681
 , ,0071-01-101-01-SUSBSRIPTION AND CONTRIBUTIONS,Total, ,1,71681
 , , ,29/06/2018,Total,1,71681
 , , , ,"[H0071000016] HIMGRN:B18F134290, PRINCIPAL SUSBSRIPTION AND CONTRIBUTIONS -Pension and contribution Anurita saxena",1,71681
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,25,236931
 , ,0202-01-103-01-TUTION AND OTHER FEES,Total, ,21,233681
 , , ,06/04/2017,Total,1,300
 , , , ,"[F0202000005] HIMGRN:B17D102879, R K MV SHIMLA TUTION AND OTHER FEES -RE-ADMISSION FEE",1,300
 , , ,27/04/2017,Total,2,300
 , , , ,"[F0202000259] HIMGRN:B17D170347, PRINCIPAL R K M V TUTION AND OTHER FEES -RE ADMISSION FEE R K M V SHIMLA",1,100
 , , , ,"[F0202000260] HIMGRN:B17D170326, PRINCIPAL R K M V TUTION AND OTHER FEES -RE -ADMISSION FEE R K M V SHIMLA",1,200
 , , ,29/05/2017,Total,1,200
 , , , ,"[G0202000333] HIMGRN:B17E144322, PRINCIPAL R K M V TUTION AND OTHER FEES -RE ADMISSION OF R K M V SH IMLA",1,200
 , , ,17/08/2017,Total,1,56611
 , , , ,"[J0202000031] HIMGRN:B17H118801, PRINCIPAL R K M V TUTION AND OTHER FEES -OVER PAYMENT OF PAY FIXATION CASE",1,56611
 , , ,18/08/2017,Total,1,100450
 , , , ,"[J0202000038] HIMGRN:B17H118082, PRINCIPAL R K M V SHIMLA TUTION AND OTHER FEES -ADMISSION FEE AND TUTION FEE FOR THE SESSION 2017",1,100450
 , , ,24/08/2017,Total,1,35530
 , , , ,"[J0202000045] HIMGRN:B17H121341, PRINCIPAL R K M V TUTION AND OTHER FEES -HOSTEL ADMISSION AND HOSTEL RENT R K M V SHIMLA",1,35530
 , , ,13/09/2017,Total,2,1390
 , , , ,"[K0202000011] HIMGRN:B17I114829, PRINCIPAL RKMV TUTION AND OTHER FEES -ADMISSION AND TUITION FEE",1,190
 , , , ,"[K0202000012] HIMGRN:B17I114315, RKMV TUTION AND OTHER FEES -RE-ADMISSION FEES",1,1200
 , , ,29/09/2017,Total,1,190
 , , , ,"[K0202000126] HIMGRN:B17I128764, PRINCIPAL RKMV TUTION AND OTHER FEES -ADMISSION FEE (Hostel)",1,190
 , , ,06/10/2017,Total,1,190
 , , , ,"[L0202000003] HIMGRN:B17J104354, PR RKMV TUTION AND OTHER FEES -ADMISSION AND READMISSION FEE HOSTLE GIRL STUDENT",1,190
 , , ,07/11/2017,Total,1,700
 , , , ,"[M0202000012] HIMGRN:B17J141008, PRINCIPAL RKMV TUTION AND OTHER FEES -",1,700
 , , ,17/11/2017,Total,1,190
 , , , ,"[M0202000015] HIMGRN:B17K109896, PR RKMV TUTION AND OTHER FEES -",1,190
 , , ,06/12/2017,Total,2,570
 , , , ,"[N0202000005] HIMGRN:B17L106649, PRINCIPAL TUTION AND OTHER FEES -Adm/Re/Adm. (Hostel Girls)",1,190
 , , , ,"[N0202000006] HIMGRN:B17L104372, PRINCIPAL TUTION AND OTHER FEES -Adm/Re Adm/ (Hostel Girls)",1,380
 , , ,12/01/2018,Total,1,23040
 , , , ,"[C0202000018] HIMGRN:B18A114805, PRINCIPAL TUTION AND OTHER FEES -Hostel Rent",1,23040
 , , ,26/02/2018,Total,1,190
 , , , ,"[D0202000048] HIMGRN:B18B130648, PRINCIPAL TUTION AND OTHER FEES -ADMISSION AND TUITION FEE",1,190
 , , ,06/03/2018,Total,1,700
 , , , ,"[E0202000010] HIMGRN:B18C105018, PRINCIPAL TUTION AND OTHER FEES -Re-admission fee",1,700
 , , ,13/04/2018,Total,1,100
 , , , ,"[F0202000019] HIMGRN:B18D137210, PRINCIPAL TUTION AND OTHER FEES -Re-admission Fee.",1,100
 , , ,24/04/2018,Total,1,100
 , , , ,"[F0202000050] HIMGRN:B18D155518, PRINCIPAL TUTION AND OTHER FEES -Re-adm. fee.",1,100
 , , ,21/05/2018,Total,1,12930
 , , , ,"[G0202000053] HIMGRN:B18E132036, PRINCIPAL TUTION AND OTHER FEES -Adm fee and Hostel fee.",1,12930
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,4,3250
 , , ,27/04/2018,Total,1,1070
 , , , ,"[F0202000067] HIMGRN:B18D171905, PRINCIPAL RECOVERIES OF OVER PAYMENT -MR Recovery in r/o Arun Dogra Asso. Prof. Music.",1,1070
 , , ,14/05/2018,Total,1,1600
 , , , ,"[G0202000042] HIMGRN:B18E122449, PRINCIPAL RECOVERIES OF OVER PAYMENT -MR Recovery in r/o Sh. Roshan Lal SLA.",1,1600
 , , ,02/07/2018,Total,2,580
 , , , ,"[I0202000001] HIMGRN:B18F146448, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,320
 , , , ,"[I0202000002] HIMGRN:B18F146439, PRINCIPAL RECOVERIES OF OVER PAYMENT -MR Recovery in r/o Sh. Piar Chand Peon.",1,260
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,18,2040
 , ,8011-00-107-01-INSURANCE FUND,Total, ,18,696
 , , ,13/04/2017,Total,1,120
 , , , ,"[F8011000009] HIMGRN:B17D131142, PRINCIPAL R K M V INSURANCE FUND -GIS PAYMENT IN R/O ANURITA SAXENA NO 035292M/OAPRIL2017",1,120
 , , ,22/05/2017,Total,1,36
 , , , ,"[G8011000014] HIMGRN:B17E115604, PRINCIPAL R K M V SAVING FUND INSURANCE FUND -GIS FOR APRIL 2017",1,36
 , , ,17/06/2017,Total,1,36
 , , , ,"[H8011000018] HIMGRN:B17F113301, PRINCIPAI R K M V SAVING FUND INSURANCE FUND -GIS PAYMENT IN R/O ANURITA SAXENA FOR THE M/O MAY 2017",1,36
 , , ,19/07/2017,Total,1,36
 , , , ,"[I8011000019] HIMGRN:B17G116564, PRINCIPAL R K M V SAVING FUND INSURANCE FUND -GIS PAYMENT ANURITA SAXENA JUNE 2017",1,36
 , , ,24/08/2017,Total,1,36
 , , , ,"[J8011000023] HIMGRN:B17H103950, PRINCIPAL R K M V SAVING FUND INSURANCE FUND -ANURITA SAXENA GIS PAYMENT FOR JULY 2017",1,36
 , , ,16/10/2017,Total,2,72
 , , , ,"[L8011000016] HIMGRN:B17J113569, PR RKMV SAVING FUND INSURANCE FUND -",1,36
 , , , ,"[L8011000017] HIMGRN:B17J113600, PR RKMV SAVING FUND INSURANCE FUND -",1,36
 , , ,07/11/2017,Total,1,9
 , , , ,"[M8011000014] HIMGRN:B17K103489, PRINCIPAL RKMV SAVING FUND INSURANCE FUND -GIS Payment in r/o Smt. Anurita Saxena for the M/O Oct.,2017",1,9
 , , ,12/12/2017,Total,1,27
 , , , ,"[N8011000013] HIMGRN:B17L112263, PRINCIPAL SAVING FUND INSURANCE FUND -GIS Payment for the m/o oct,2017 in r/o smt. Anurita Saxena.",1,27
 , , ,14/12/2017,Total,1,36
 , , , ,"[N8011000018] HIMGRN:B17L111995, PRINCIPAL SAVING FUND INSURANCE FUND -GIS Payment for the m/o November,2017 in r/o Smt. Anurita saxena Asst. P",1,36
 , , ,10/01/2018,Total,1,36
 , , , ,"[C8011000019] HIMGRN:B18A107645, PRINCIPAL SAVING FUND INSURANCE FUND -",1,36
 , , ,12/02/2018,Total,1,36
 , , , ,"[D8011000014] HIMGRN:B18B107891, PRINCIPAL SAVING FUND INSURANCE FUND -GIS Payment in r/o Anurita Saxena for the m/o January 2018.",1,36
 , , ,15/03/2018,Total,1,36
 , , , ,"[E8011000024] HIMGRN:B18C114513, PRINCIPAL SAVING FUND INSURANCE FUND -",1,36
 , , ,17/04/2018,Total,1,36
 , , , ,"[F8011000019] HIMGRN:B18D137670, PRINCIPAL SAVING FUND INSURANCE FUND -GIS Payment in r/o Smt. Anurita Saxena Associate Prof.for the month of M",1,36
 , , ,16/05/2018,Total,1,36
 , , , ,"[G8011000023] HIMGRN:B18E121629, PRINCIPAL SAVING FUND INSURANCE FUND -Gis Payment inn r/o Anurita Saxena for the month of April,2018.",1,36
 , , ,29/06/2018,Total,3,108
 , , , ,"[H8011000037] HIMGRN:B18F134249, PRINCIPAL SAVING FUND INSURANCE FUND -GIS Payment.",1,36
 , , , ,"[H8011000038] HIMGRN:B18F134283, PRINCIPAL SAVING FUND INSURANCE FUND -GIS",1,36
 , , , ,"[H8011000039] HIMGRN:B18F134275, PRINCIPAL SAVING FUND INSURANCE FUND -GIS",1,36
 , ,8011-00-107-02-SAVING FUND,Total, ,17,1344
 , , ,22/05/2017,Total,1,84
 , , , ,"[G8011000014] HIMGRN:B17E115604, PRINCIPAL R K M V SAVING FUND INSURANCE FUND -GIS FOR APRIL 2017",1,84
 , , ,17/06/2017,Total,1,84
 , , , ,"[H8011000018] HIMGRN:B17F113301, PRINCIPAI R K M V SAVING FUND INSURANCE FUND -GIS PAYMENT IN R/O ANURITA SAXENA FOR THE M/O MAY 2017",1,84
 , , ,19/07/2017,Total,1,84
 , , , ,"[I8011000019] HIMGRN:B17G116564, PRINCIPAL R K M V SAVING FUND INSURANCE FUND -GIS PAYMENT ANURITA SAXENA JUNE 2017",1,84
 , , ,24/08/2017,Total,1,84
 , , , ,"[J8011000023] HIMGRN:B17H103950, PRINCIPAL R K M V SAVING FUND INSURANCE FUND -ANURITA SAXENA GIS PAYMENT FOR JULY 2017",1,84
 , , ,16/10/2017,Total,2,168
 , , , ,"[L8011000016] HIMGRN:B17J113569, PR RKMV SAVING FUND INSURANCE FUND -",1,84
 , , , ,"[L8011000017] HIMGRN:B17J113600, PR RKMV SAVING FUND INSURANCE FUND -",1,84
 , , ,07/11/2017,Total,1,21
 , , , ,"[M8011000014] HIMGRN:B17K103489, PRINCIPAL RKMV SAVING FUND INSURANCE FUND -GIS Payment in r/o Smt. Anurita Saxena for the M/O Oct.,2017",1,21
 , , ,12/12/2017,Total,1,63
 , , , ,"[N8011000013] HIMGRN:B17L112263, PRINCIPAL SAVING FUND INSURANCE FUND -GIS Payment for the m/o oct,2017 in r/o smt. Anurita Saxena.",1,63
 , , ,14/12/2017,Total,1,84
 , , , ,"[N8011000018] HIMGRN:B17L111995, PRINCIPAL SAVING FUND INSURANCE FUND -GIS Payment for the m/o November,2017 in r/o Smt. Anurita saxena Asst. P",1,84
 , , ,10/01/2018,Total,1,84
