DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,16529
SML10-215-OC NCC RAMPUR,Total, , , ,3,16529
 ,0216-HOUSING,Total, , ,2,16416
 , ,0216-01-106-03-RECEIPT FROM ESTATE OFFICE,Total, ,2,16416
 , , ,31/07/2017,Total,1,8208
 , , , ,"[I0216000004] HIMGRN:B17G117376, OCNCCRAMPUR RECEIPT FROM ESTATE OFFICE -Licence fee of Govt Accomodation",1,8208
 , , ,31/07/2018,Total,1,8208
 , , , ,"[I0216000002] HIMGRN:B18G120536, OFFICER COMMANDING RECEIPT FROM ESTATE OFFICE -Licence Fee of Govt Accommodation of PI Staff",1,8208
 ,8449-OTHER DEPOSITS,Total, , ,1,113
 , ,8449-00-120-00- ,Total, ,1,113
 , , ,31/07/2018,Total,1,113
 , , , ,"[I8449000002] HIMGRN:B18G120558, OC NCC RAMPUR MISCELLANEOUS DEPOSITS -Received from auction",1,113
