DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,365
KNR04-211-GHS KANGOS,Total, , , ,6,365
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,5,205
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,5,205
 , , ,08/05/2017,Total,1,50
 , , , ,"[G0202000002] HIMGRN:B17E109350, HEADMASTER GHS KANGOS TUITION AND OTHER FEES -Admission Fee 5=00,S.L.C Fee 45=00",1,50
 , , ,31/05/2017,Total,1,5
 , , , ,"[G0202000005] HIMGRN:B17E131474, HEADMASTER GHS KANGOS TUITION AND OTHER FEES -Admission Fee 5=00",1,5
 , , ,30/10/2017,Total,1,5
 , , , ,"[L0202000004] HIMGRN:B17J115630, HEADMISTRESS TUITION AND OTHER FEES -",1,5
 , , ,09/04/2018,Total,1,95
 , , , ,"[F0202000001] HIMGRN:B18C165598, HEADMASTER GHS KANGOS TUITION AND OTHER FEES -Admission and SLC Fee 70+25=95",1,95
 , , ,08/05/2018,Total,1,45
 , , , ,"[G0202000002] HIMGRN:B18D171079, HM GSH KANGOS TUITION AND OTHER FEES -SLC Fees",1,45
 , , ,08/06/2018,Total,1,5
 , , , ,"[H0202000001] HIMGRN:B18E148874, HEADMASTER TUITION AND OTHER FEES -Admission fee",1,5
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,160
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,160
 , , ,31/05/2017,Total,1,160
 , , , ,"[G0235000001] HIMGRN:B17E120361, HEADMASTER GHS KANKOS INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -Palam Devi (DM) 80=00,Usha Rani (shastri) 80=",1,160
