DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,9,9049
SMR02-218-GSSS JAMNI WALA,Total, , , ,9,9049
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,9,9049
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,8,8441
 , , ,20/04/2017,Total,1,475
 , , , ,"[F0202000004] HIMGRN:B17D128565, PRINCIPAL TUITION AND OTHER FEES -",1,475
 , , ,22/05/2017,Total,1,890
 , , , ,"[G0202000019] HIMGRN:B17E119289, PRINCIPAL TUITION AND OTHER FEES -SLC Addmission and readmission fees.",1,890
 , , ,31/05/2017,Total,1,1546
 , , , ,"[G0202000023] HIMGRN:B17E130024, PRINCIPAL TUITION AND OTHER FEES -",1,1546
 , , ,30/06/2017,Total,1,1825
 , , , ,"[H0202000025] HIMGRN:B17F129499, PRINCIPAL TUITION AND OTHER FEES -",1,1825
 , , ,21/11/2017,Total,1,1159
 , , , ,"[M0202000007] HIMGRN:B17K113148, PRINCIPAL TUITION AND OTHER FEES -Tution SLC fees etc",1,1159
 , , ,28/02/2018,Total,1,795
 , , , ,"[D0202000015] HIMGRN:B18B111446, PRINCIPAL TUITION AND OTHER FEES -Tuition and other fees.",1,795
 , , ,05/05/2018,Total,1,561
 , , , ,"[G0202000007] HIMGRN:B18E105993, PRINCIPAL TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,561
 , , ,21/06/2018,Total,1,1190
 , , , ,"[H0202000010] HIMGRN:B18F115309, PRINCIPAL TUITION AND OTHER FEES -",1,1190
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,608
 , , ,31/08/2018,Total,1,608
 , , , ,"[J0202000026] HIMGRN:B18H136020, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recovery of over payment by Sh. Rakesh Kumar (MR Bill)",1,608
