DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,14,5338
KNG08-208-PRINCIPAL GSSS BHAROLI JADID,Total, , , ,14,5338
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,12,5086
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,11,4850
 , , ,29/04/2017,Total,3,1365
 , , , ,"[F0202000002] HIMGRN:B17D134456, PRINCIPAL GSSS BHAROLI JADID KANGRA TUITION AND OTHER FEES -",1,735
 , , , ,"[F0202000003] HIMGRN:B17D133334, PRINCIPAL GSSS BHAROLI JADID TUITION AND OTHER FEES -",1,110
 , , , ,"[F0202000005] HIMGRN:B17D154479, PRINCIPAL GSSS BHAROLI JADID TUITION AND OTHER FEES -",1,520
 , , ,31/05/2017,Total,1,65
 , , , ,"[G0202000002] HIMGRN:B17E102945, PRINCIPAL G SSS BHAROLI JADID KANGRA TUITION AND OTHER FEES -",1,65
 , , ,30/06/2017,Total,2,780
 , , , ,"[H0202000004] HIMGRN:B17F128125, PRINCIPAL GSSS BHAROLI JADID TUITION AND OTHER FEES -",1,765
 , , , ,"[H0202000010] HIMGRN:B17F134074, PRINCIPAL GSSS BHAROLI JADID TUITION AND OTHER FEES -",1,15
 , , ,23/08/2017,Total,1,5
 , , , ,"[J0202000001] HIMGRN:B17H115520, PRINCIPAL GSSS BHAROLI JADID TUITION AND OTHER FEES -",1,5
 , , ,26/10/2017,Total,1,720
 , , , ,"[L0202000002] HIMGRN:B17J112169, PRINCIPAL G SSS BHAROLI JADID TUITION AND OTHER FEES -",1,720
 , , ,10/01/2018,Total,1,720
 , , , ,"[C0202000001] HIMGRN:B18A106893, PRINCIPAL G SSS BHAROLI JADID KANGRA TUITION AND OTHER FEES -",1,720
 , , ,28/02/2018,Total,1,5
 , , , ,"[D0202000005] HIMGRN:B18B125536, PRINCIPAL G SSS BHAROLI JADID KANGRA TUITION AND OTHER FEES -SLC FEE",1,5
 , , ,27/04/2018,Total,1,1190
 , , , ,"[F0202000008] HIMGRN:B18D165397, PRINCIPAL G SSS BHAROLI JADID KANGRA TUITION AND OTHER FEES -",1,1190
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,236
 , , ,28/02/2018,Total,1,236
 , , , ,"[D0202000006] HIMGRN:B18B127619, PRINCIPAL GSSS BHAROLI JADID RECOVERIES OF OVER PAYMENT -Recovery of over payment i/r of Sh. Dinesh Kumar (TGT NM) due to excess",1,236
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,2,252
 , ,8011-00-107-02-SAVING FUND,Total, ,2,252
 , , ,30/12/2017,Total,2,252
 , , , ,"[N8011000001] HIMGRN:B17L126386, SHAILZA (TGT MED) SAVING FUND -saving fund Rs. 126 for six month at rate of Rs. 21",1,126
 , , , ,"[N8011000002] HIMGRN:B17L126667, VIPAN KUMAR (TGT ARTS) SAVING FUND -saving fund Rs.126 for six month at rate of Rs.21",1,126
