DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,44,1429354
SML10-525-DEPUTY DIRECTOR AGRICULTURE,Total, , , ,44,1429354
 ,0049-INTEREST RECEIPTS,Total, , ,1,27718
 , ,0049-04-110-01-INT.REALIZED ON INVESTMENT OF CASH BAL.,Total, ,1,27718
 , , ,31/08/2017,Total,1,27718
 , , , ,[J0049000001] SMS RAMPUR INTREST,1,27718
 ,0401-CROP HUSBANDRY,Total, , ,8,3350
 , ,0401-00-103-01-RECEIPTS FROM SALE OF WHEAT SEEDS ETC.,Total, ,2,100
 , , ,30/12/2017,Total,1,50
 , , , ,"[N0401000001] HIMGRN:B17L103571, DEEPAK AGRO CHEMICALS RAMPUR RECEIPTS FROM SALE OF WHEAT SEEDS ETC -",1,50
 , , ,31/08/2018,Total,1,50
 , , , ,"[J0401000002] HIMGRN:B18H114161, MVC AGRO CARE NIRATH RECEIPTS FROM SALE OF WHEAT SEEDS ETC -",1,50
 , ,0401-00-800-03-MISCELLANEOUS RECEIPTS,Total, ,6,3250
 , , ,31/05/2017,Total,1,525
 , , , ,[G0401000012] VIKAS BHANDHAN PAZARA FEE,1,525
 , , ,31/08/2017,Total,1,525
 , , , ,[J0401000007] THE SHATHLA PREMAL COOP SOCIETY LTD MISC,1,525
 , , ,31/10/2017,Total,1,525
 , , , ,[L0401000002] BHAGAT SINGH KHACHI FEE,1,525
 , , ,30/12/2017,Total,1,525
 , , , ,"[N0401000002] HIMGRN:B17L114020, SECT THE MASHNOO CMP SOCATY LTD DOFDA MISCELLANEOUS RECEIPTS -",1,525
 , , ,31/03/2018,Total,1,625
 , , , ,"[E0401000003] HIMGRN:B18C103941, SH MOHINDER SINGH MISCELLANEOUS RECEIPTS -",1,625
 , , ,31/08/2018,Total,1,525
 , , , ,"[J0401000004] HIMGRN:B18H134393, HARISH CHAUHAN MISCELLANEOUS RECEIPTS -",1,525
