DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,992,40004190
SML00-510-SUPERINTENDENT OF POLICE SHIMLA,Total, , , ,992,40004190
 ,"0040-TAX ON SALES,TRADE ETC.",Total, , ,1,100000
 , ,0040-00-111-01-VALUE ADDED TAX COLLECTION,Total, ,1,100000
 , , ,08/08/2018,Total,1,100000
 , , , ,[J0040000006] KANWAR UDAY SINGH RECEIPT,1,100000
 ,0041-TAXES ON VEHICLES,Total, , ,355,23593560
 , ,0041-00-101-04-PENALTY,Total, ,355,23593560
 , , ,03/04/2017,Total,2,100200
 , , , ,"[F0041000010] HIMGRN:B17D104696, S P SHIMLA PENALTY -compounding fee under M V act",1,49100
 , , , ,"[F0041000011] HIMGRN:B17D104261, SP SHIMLA PENALTY -COMPOUNDING FEE UNDER MV ACT",1,51100
 , , ,05/04/2017,Total,1,60500
 , , , ,"[F0041000014] HIMGRN:B17D109200, S P SHIMLA PENALTY -compounding fee under M V Act",1,60500
 , , ,06/04/2017,Total,1,61300
 , , , ,"[F0041000028] HIMGRN:B17D114240, S P SHIMLA PENALTY -COMPOUNDING FEE UNDER M V ACT",1,61300
 , , ,07/04/2017,Total,1,27100
 , , , ,"[F0041000029] HIMGRN:B17D118206, SP SHIMLA PENALTY -COMPOUNDING FEE UNDER MV ACT",1,27100
 , , ,10/04/2017,Total,1,94100
 , , , ,"[F0041000038] HIMGRN:B17D125246, SP SHIMLA PENALTY -COMPOUNDING FEE UNDER M V ACT",1,94100
 , , ,11/04/2017,Total,1,65500
 , , , ,"[F0041000048] HIMGRN:B17D129190, SP SHIMLA PENALTY -CPMPOUNDING FEE UNDER MV ACT",1,65500
 , , ,12/04/2017,Total,1,26200
 , , , ,"[F0041000063] HIMGRN:B17D133155, SP SHIMLA PENALTY -COMPOUNDING FEE UNDER MV ACT",1,26200
 , , ,13/04/2017,Total,1,63000
 , , , ,"[F0041000074] HIMGRN:B17D136548, S P SHIMLA PENALTY -compounding fee under M V act",1,63000
 , , ,17/04/2017,Total,1,91300
 , , , ,"[F0041000078] HIMGRN:B17D140664, SP SHIMLA PENALTY -COMPOUNDING FEE UNDER MV ACT",1,91300
 , , ,18/04/2017,Total,1,66200
 , , , ,"[F0041000092] HIMGRN:B17D144382, SP SHIMLA PENALTY -COMPOUNDING FEE UNDER MV ACT",1,66200
 , , ,19/04/2017,Total,1,21000
 , , , ,"[F0041000099] HIMGRN:B17D147394, SP SHIMLA PENALTY -COMPOUNDING FEE UNDER MV ACT",1,21000
 , , ,20/04/2017,Total,1,38200
 , , , ,"[F0041000108] HIMGRN:B17D150536, SP SHIMLA PENALTY -Compounding fee under MV Act",1,38200
 , , ,21/04/2017,Total,1,36500
 , , , ,"[F0041000116] HIMGRN:B17D156132, SP SHIMLA PENALTY -COMPOUNDING FEE UNDER MV ACT",1,36500
 , , ,24/04/2017,Total,1,92500
 , , , ,"[F0041000129] HIMGRN:B17D161343, SP SHIMLA PENALTY -Compounding fee under MV Act",1,92500
 , , ,25/04/2017,Total,1,33000
 , , , ,"[F0041000135] HIMGRN:B17D164590, SP SHIMLA PENALTY -COMPOUNDING FEE UNDER MV ACT",1,33000
 , , ,26/04/2017,Total,1,59900
 , , , ,"[F0041000149] HIMGRN:B17D167947, S P SHIMLA PENALTY -compounding fee under M V act.",1,59900
 , , ,29/04/2017,Total,1,54100
 , , , ,"[F0041000520] HIMGRN:B17D175629, S P SHIMLA PENALTY -compounding fee under M V Act",1,54100
 , , ,01/05/2017,Total,1,144000
 , , , ,"[G0041000004] HIMGRN:B17E101513, SP SHIMLA PENALTY -COMPOUNDING FEE UNDER MV ACT",1,144000
 , , ,02/05/2017,Total,1,30900
 , , , ,"[G0041000019] HIMGRN:B17E103902, S P SHIMLA PENALTY -compounding fee under M V Act.",1,30900
 , , ,03/05/2017,Total,1,40500
 , , , ,"[G0041000023] HIMGRN:B17E106587, SP SHIMLA PENALTY -COMPOUNDING FEE UNDER MV ACT",1,40500
 , , ,04/05/2017,Total,1,31900
 , , , ,"[G0041000028] HIMGRN:B17E108937, SP SHIMLA PENALTY -COMPOUNDING FEE UNDER MV ACT",1,31900
 , , ,05/05/2017,Total,1,16200
 , , , ,"[G0041000036] HIMGRN:b17e110991, SP SHIMLA PENALTY -COMPOUNDING FEE UNDER MV ACT",1,16200
 , , ,06/05/2017,Total,1,49200
 , , , ,"[G0041000043] HIMGRN:B17E113055, SP SHIMLA PENALTY -COMPOUNDING FEE UNDER M V ACT",1,49200
 , , ,08/05/2017,Total,1,54300
 , , , ,"[G0041000050] HIMGRN:B17E115086, SP SHIMLA PENALTY -COMPOUNDING FEE UNDER MV ACT",1,54300
 , , ,09/05/2017,Total,1,71900
 , , , ,"[G0041000070] HIMGRN:B17E117084, SP SHIMLA PENALTY -COMPOUNDING FEE UNDER MV ACT",1,71900
 , , ,11/05/2017,Total,1,71600
 , , , ,"[G0041000071] HIMGRN:B17E119136, SP SHIMLA PENALTY -Compounding fee under MV Act",1,71600
 , , ,12/05/2017,Total,1,49200
 , , , ,"[G0041000081] HIMGRN:B17E121138, SP SHIMLA PENALTY -Compounding fee under MV Act",1,49200
 , , ,15/05/2017,Total,1,83400
 , , , ,"[G0041000090] HIMGRN:B17E123683, SP SHIMLA PENALTY -COMPOUNDING FEE UNDER MV ACT",1,83400
 , , ,16/05/2017,Total,1,26800
 , , , ,"[G0041000102] HIMGRN:B17E125506, SP SHIMLA PENALTY -Compounding fee under MV Act",1,26800
 , , ,17/05/2017,Total,1,23700
 , , , ,"[G0041000107] HIMGRN:B17E127562, SP SHIMLA PENALTY -Compounding fee under MV Act",1,23700
 , , ,18/05/2017,Total,1,42300
 , , , ,"[G0041000119] HIMGRN:B17E129602, SP SHIMLA PENALTY -COMPOUNDING FEE UNDER MV ACT",1,42300
 , , ,19/05/2017,Total,1,35200
 , , , ,"[G0041000129] HIMGRN:B17E131822, S P SHIMLA PENALTY -COMPOUNDING FEE UNDER M V ACT",1,35200
 , , ,20/05/2017,Total,1,40600
 , , , ,"[G0041000132] HIMGRN:B17E133785, SP SHIMLA PENALTY -COMPOUNDING FEE UNDER MV ACT",1,40600
 , , ,22/05/2017,Total,1,72700
 , , , ,"[G0041000148] HIMGRN:B17E135756, S P SHIMLA PENALTY -COMPOUNDING FEE UNDER M V ACT",1,72700
 , , ,23/05/2017,Total,1,59500
 , , , ,"[G0041000150] HIMGRN:B17E137997, S P SHIMLA PENALTY -compounding fee under m v act",1,59500
 , , ,24/05/2017,Total,1,55000
 , , , ,"[G0041000156] HIMGRN:B17E140374, S P SHIMLA PENALTY -COMPOUNDING FEE UNDER M V ACT",1,55000
 , , ,25/05/2017,Total,1,59900
 , , , ,"[G0041000169] HIMGRN:B17E142143, SP SHIMLA PENALTY -Compounding fee under MV Act",1,59900
