DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,11,19810
HMR00-231-GSSS MATAHANI,Total, , , ,11,19810
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,50
 , ,0070-60-800-05-MISCELLANEOUS RECEIPTS,Total, ,1,50
 , , ,04/10/2017,Total,1,50
 , , , ,"[L0070000004] HIMGRN:B17J103750, PRINCIPAL G SSS MATAHNI MISCELLANEOUS RECEIPTS -",1,50
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,9,18920
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,6,15000
 , , ,15/05/2017,Total,1,3395
 , , , ,"[G0202000047] HIMGRN:B17E123030, PRINCIPAL G SSS MATAHNI TUITION AND OTHER FEES -Tution fee",1,3395
 , , ,29/05/2017,Total,1,823
 , , , ,"[G0202000119] HIMGRN:B17E144720, PRINCIPAL G SSS MATAHNI TUITION AND OTHER FEES -",1,823
 , , ,04/10/2017,Total,1,3785
 , , , ,"[L0202000001] HIMGRN:B17I138162, PRINCIPAL G SSS MATAHNI TUITION AND OTHER FEES -",1,3785
 , , ,30/12/2017,Total,1,1915
 , , , ,"[N0202000066] HIMGRN:B17L136463, PRINCIPAL GSSS MATAHNI TUITION AND OTHER FEES -",1,1915
 , , ,25/04/2018,Total,1,4114
 , , , ,"[F0202000051] HIMGRN:B18D163400, PRINCIPAL GSSS MATAHNI TUITION AND OTHER FEES -CHALLAN",1,4114
 , , ,15/06/2018,Total,1,968
 , , , ,"[H0202000042] HIMGRN:B18F123270, PRINCIPAL TUITION AND OTHER FEES -Tuition fees,SLC,L.Ad.fee, of 9th to +2 classes",1,968
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,2,1420
 , , ,13/03/2018,Total,1,750
 , , , ,"[E0202000024] HIMGRN:B18C116136, PRINCIPAL G SSS MATAHNI RECOVERIES OF OVER PAYMENT -",1,750
 , , ,15/06/2018,Total,1,670
 , , , ,"[H0202000041] HIMGRN:B18F123216, PRINCIPAL RECOVERIES OF OVER PAYMENT -over payment of MR Recovery in r/o Sh. Om Prakash Lect.",1,670
 , ,0202-01-600-03-MISCELLANEOUS RECEIPTS,Total, ,1,2500
 , , ,16/08/2017,Total,1,2500
 , , , ,"[J0202000021] HIMGRN:B17H114327, PRINCIPAL G SSS MATAHNI MISCELLANEOUS RECEIPTS -Auction amount of unused material",1,2500
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,840
 , ,8011-00-107-01-INSURANCE FUND,Total, ,1,840
 , , ,05/05/2018,Total,1,840
 , , , ,"[G8011000012] HIMGRN:B18E102150, PRINCIPAL INSURANCE FUND -GIS DED W.E.F. 21-07-15 TO 30-04-18",1,840
