DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,61,412524
HMR04-226-PR GOVT DEGREE COLLEGE BHORANJ,Total, , , ,61,412524
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,2,30
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,2,30
 , , ,30/01/2018,Total,1,10
 , , , ,"[C0070000003] HIMGRN:B18A131553, PRINCIPAL GCBHORANJ RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 , , ,21/02/2018,Total,1,20
 , , , ,"[D0070000002] HIMGRN:B18B113818, PRINCIPAL GCBHORANJ RECEIPT FROM RIGHT TO INFORMATION ACT -",1,20
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,59,412494
 , ,0202-01-103-01-TUTION AND OTHER FEES,Total, ,58,408310
 , , ,10/04/2017,Total,1,2700
 , , , ,"[F0202000001] HIMGRN:B17D106786, PRINCIPAL TUTION AND OTHER FEES -",1,2700
 , , ,22/05/2017,Total,1,200
 , , , ,"[G0202000017] HIMGRN:B17E122337, PRINCIPAL TUTION AND OTHER FEES -",1,200
 , , ,08/06/2017,Total,1,3125
 , , , ,"[H0202000004] HIMGRN:B17E153215, PRINCIPAL TUTION AND OTHER FEES -",1,3125
 , , ,20/06/2017,Total,3,4625
 , , , ,"[H0202000009] HIMGRN:B17F111052, PRINCIPAL TUTION AND OTHER FEES -",1,625
 , , , ,"[H0202000017] HIMGRN:B17F116195, PRINCIPAL TUTION AND OTHER FEES -",1,2500
 , , , ,"[H0202000022] HIMGRN:B17F126285, PRINCIPAL TUTION AND OTHER FEES -",1,1500
 , , ,30/06/2017,Total,6,128110
 , , , ,"[H0202000025] HIMGRN:B17F128279, PRINCIPAL TUTION AND OTHER FEES -",1,8000
 , , , ,"[H0202000026] HIMGRN:B17F130393, PRINCIPAL TUTION AND OTHER FEES -",1,6800
 , , , ,"[H0202000028] HIMGRN:B17F132093, PRINCIPAL TUTION AND OTHER FEES -",1,11300
 , , , ,"[H0202000030] HIMGRN:B17F134335, PRINCIPAL TUTION AND OTHER FEES -",1,21725
 , , , ,"[H0202000035] HIMGRN:B17F140156, PRINCIPAL TUTION AND OTHER FEES -",1,69365
 , , , ,"[H0202000037] HIMGRN:B17F143874, PRINCIPAL TUTION AND OTHER FEES -",1,10920
 , , ,10/07/2017,Total,2,14120
 , , , ,"[I0202000001] HIMGRN:B17F146591, PRINCIPAL TUTION AND OTHER FEES -",1,7650
 , , , ,"[I0202000002] HIMGRN:B17G103927, PRINCIPAL TUTION AND OTHER FEES -",1,6470
 , , ,21/07/2017,Total,7,22940
 , , , ,"[I0202000006] HIMGRN:B17G108892, PRINCIPAL TUTION AND OTHER FEES -",1,5525
 , , , ,"[I0202000012] HIMGRN:B17G117798, PRINCIPAL TUTION AND OTHER FEES -",1,4200
 , , , ,"[I0202000013] HIMGRN:B17G119894, PRINCIPAL TUTION AND OTHER FEES -",1,6840
 , , , ,"[I0202000015] HIMGRN:B17G124342, PRINCIPAL TUTION AND OTHER FEES -",1,1875
 , , , ,"[I0202000016] HIMGRN:B17G128221, PRINCIPAL TUTION AND OTHER FEES -",1,775
 , , , ,"[I0202000017] HIMGRN:B17G129986, PRINCIPAL TUTION AND OTHER FEES -",1,1500
 , , , ,"[I0202000018] HIMGRN:B17G132047, PRINCIPAL TUTION AND OTHER FEES -",1,2225
 , , ,31/07/2017,Total,2,1375
 , , , ,"[I0202000020] HIMGRN:B17G135816, PRINCIPAL TUTION AND OTHER FEES -",1,450
 , , , ,"[I0202000024] HIMGRN:B17G147658, PRINCIPAL TUTION AND OTHER FEES -",1,925
 , , ,10/08/2017,Total,1,875
 , , , ,"[J0202000003] HIMGRN:B17H104994, PRINCIPAL TUTION AND OTHER FEES -",1,875
 , , ,19/08/2017,Total,1,650
 , , , ,"[J0202000013] HIMGRN:B17H113169, PRINCIPAL TUTION AND OTHER FEES -",1,650
 , , ,31/08/2017,Total,3,2060
 , , , ,"[J0202000021] HIMGRN:B17H124060, PRINCIPAL TUTION AND OTHER FEES -",1,550
 , , , ,"[J0202000023] HIMGRN:B17H131140, PRINCIPAL TUTION AND OTHER FEES -",1,325
 , , , ,"[J0202000027] HIMGRN:B17H137799, PRINCIPAL TUTION AND OTHER FEES -",1,1185
 , , ,22/09/2017,Total,1,400
 , , , ,"[K0202000006] HIMGRN:B17I111961, PRINCIPAL TUTION AND OTHER FEES -",1,400
 , , ,31/10/2017,Total,1,2200
 , , , ,"[L0202000021] HIMGRN:B17J140837, PRINCIPAL GCBHORANJ TUTION AND OTHER FEES -",1,2200
 , , ,10/11/2017,Total,1,3000
 , , , ,"[M0202000001] HIMGRN:B17K102077, PRINCIPAL GCBHORANJ TUTION AND OTHER FEES -",1,3000
 , , ,21/11/2017,Total,3,47100
 , , , ,"[M0202000002] HIMGRN:B17K105801, PRINCIPAL GCBHORANJ TUTION AND OTHER FEES -",1,6600
 , , , ,"[M0202000003] HIMGRN:B17K110377, PRINCIPAL GCBHORANJ TUTION AND OTHER FEES -",1,6000
 , , , ,"[M0202000007] HIMGRN:B17K118711, PRINCIPAL GCBHORANJ TUTION AND OTHER FEES -",1,34500
 , , ,30/11/2017,Total,3,18890
 , , , ,"[M0202000011] HIMGRN:b17k121550, PRINCIPAL GCBHORANJ TUTION AND OTHER FEES -",1,10760
 , , , ,"[M0202000012] HIMGRN:B17K124784, PRINCIPAL GCBHORANJ TUTION AND OTHER FEES -",1,6090
 , , , ,"[M0202000013] HIMGRN:B17K128675, PRINCIPAL GCBHORANJ TUTION AND OTHER FEES -",1,2040
 , , ,06/12/2017,Total,1,1500
 , , , ,"[N0202000003] HIMGRN:B17K133650, PRINCIPAL GCBHORANJ TUTION AND OTHER FEES -",1,1500
 , , ,21/12/2017,Total,1,520
 , , , ,"[N0202000008] HIMGRN:B17L110970, PRINCIPAL GCBHORANJ TUTION AND OTHER FEES -",1,520
 , , ,30/12/2017,Total,2,900
 , , , ,"[N0202000016] HIMGRN:b17l131320, PRINCIPAL GCBHORANJ TUTION AND OTHER FEES -",1,500
 , , , ,"[N0202000017] HIMGRN:B17L138453, PRINCIPAL GCBHORANJ TUTION AND OTHER FEES -",1,400
 , , ,28/02/2018,Total,1,600
 , , , ,"[D0202000020] HIMGRN:B18B134429, PRINCIPAL GCBHORANJ TUTION AND OTHER FEES -",1,600
 , , ,21/03/2018,Total,1,100
 , , , ,"[E0202000005] HIMGRN:B18C118597, PRINCIPAL GCBHORANJ TUTION AND OTHER FEES -",1,100
 , , ,26/03/2018,Total,2,300
 , , , ,"[E0202000009] HIMGRN:B18C141230, PRINCIPAL GCBHORANJ TUTION AND OTHER FEES -",1,100
 , , , ,"[E0202000013] HIMGRN:B18C143790, PRINCIPAL GCBHORANJ TUTION AND OTHER FEES -",1,200
 , , ,31/03/2018,Total,1,400
 , , , ,"[E0202000015] HIMGRN:B18C147576, PRINCIPAL GCBHORANJ TUTION AND OTHER FEES -",1,400
 , , ,07/04/2018,Total,1,400
 , , , ,"[F0202000002] HIMGRN:B18D113150, PRINCIPAL GCBHORANJ TUTION AND OTHER FEES -",1,400
 , , ,27/04/2018,Total,1,100
 , , , ,"[F0202000022] HIMGRN:B18D170797, PRINCIPAL GCBHORANJ TUTION AND OTHER FEES -",1,100
 , , ,21/06/2018,Total,1,1225
 , , , ,"[H0202000018] HIMGRN:B18F126660, PRINCIPAL GCBHORANJ TUTION AND OTHER FEES -",1,1225
 , , ,30/06/2018,Total,8,94585
 , , , ,"[H0202000021] HIMGRN:B18F128695, PRINCIPAL GCBHORANJ TUTION AND OTHER FEES -",1,4375
 , , , ,"[H0202000025] HIMGRN:B18F130383, PRINCIPAL GCBHORANJ TUTION AND OTHER FEES -",1,2425
 , , , ,"[H0202000028] HIMGRN:B18F133131, PRINCIPAL GCBHORANJ TUTION AND OTHER FEES -",1,8650
 , , , ,"[H0202000030] HIMGRN:B18F135603, PRINCIPAL GCBHORANJ TUTION AND OTHER FEES -",1,20775
 , , , ,"[H0202000034] HIMGRN:B18F137899, PRINCIPAL GCBHORANJ TUTION AND OTHER FEES -",1,15385
 , , , ,"[H0202000036] HIMGRN:B18F140009, PRINCIPAL GCBHORANJ TUTION AND OTHER FEES -",1,8520
 , , , ,"[H0202000037] HIMGRN:B18F141908, PRINCIPAL GCBHORANJ TUTION AND OTHER FEES -",1,23105
 , , , ,"[H0202000039] HIMGRN:B18F144524, PRINCIPAL GCBHORANJ TUTION AND OTHER FEES -",1,11350
 , , ,23/07/2018,Total,1,23095
 , , , ,"[I0202000005] HIMGRN:b18g116719, PRINCIPAL GCBHORANJ TUTION AND OTHER FEES -",1,23095
 , , ,31/07/2018,Total,1,28255
 , , , ,"[I0202000019] HIMGRN:B18G139748, PRINCIPAL GCBHORANJ TUTION AND OTHER FEES -",1,28255
 , , ,21/08/2018,Total,1,200
 , , , ,"[J0202000014] HIMGRN:B18H121575, PRINCIPAL GCBHORANJ TUTION AND OTHER FEES -",1,200
 , , ,31/08/2018,Total,2,3760
 , , , ,"[J0202000017] HIMGRN:B18H129683, PRINCIPAL GCBHORANJ TUTION AND OTHER FEES -",1,2225
 , , , ,"[J0202000024] HIMGRN:B18H140650, PRINCIPAL GCBHORANJ TUTION AND OTHER FEES -",1,1535
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,2,4184
 , , ,22/01/2018,Total,1,984
 , , , ,"[C0202000007] HIMGRN:B18A118968, PRINCIPAL GCBHORANJ RECOVERIES OF OVER PAYMENT -",1,984
 , , ,07/04/2018,Total,1,3200
 , , , ,"[F0202000001] HIMGRN:B18D111817, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recovery of overpayment of Medical Re-imbursement in r/o Sh. Raman Kumar",1,3200
