DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,5,3395
KLU03-214-PRINCIPAL GSSS TWAR,Total, , , ,5,3395
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,5,3395
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,4,2060
 , , ,30/11/2017,Total,1,700
 , , , ,"[M0202000005] HIMGRN:B17K117655, PRINCIPAL GSSS TAWAR TUITION AND OTHER FEES -",1,700
 , , ,29/05/2018,Total,2,865
 , , , ,"[G0202000016] HIMGRN:B18E139127, PRINCIPAL GSSS TWAR TUITION AND OTHER FEES -",1,190
 , , , ,"[G0202000017] HIMGRN:B18E139079, PRINCIPAL GSSS TWAR MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,675
 , , ,24/07/2018,Total,1,495
 , , , ,"[I0202000004] HIMGRN:B18G116389, PRINCIPAL TUITION AND OTHER FEES -",1,495
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,435
 , , ,29/05/2018,Total,1,435
 , , , ,"[G0202000017] HIMGRN:B18E139079, PRINCIPAL GSSS TWAR MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,435
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,900
 , , ,15/11/2017,Total,1,900
 , , , ,"[M0202000003] HIMGRN:B17K104075, PGSSS TWAR AT REMU RECOVERIES OF OVER PAYMENT -excess payment of HRA IP13-11948",1,900
