DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,28,1064101
SMR00-210-PR GOVT COLLAGE NAHAN,Total, , , ,28,1064101
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,2,30
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,2,30
 , , ,13/04/2017,Total,1,20
 , , , ,"[F0070000029] HIMGRN:B17D134440, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,20
 , , ,24/05/2017,Total,1,10
 , , , ,"[G0070000075] HIMGRN:B17E136753, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -R.T.I. Fees",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,26,1064071
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,13,416205
 , , ,19/06/2017,Total,1,25050
 , , , ,"[H0202000037] HIMGRN:B17F126821, PRINCIPAL TUITION AND OTHER FEES -Admission Fee &Tution Fees",1,25050
 , , ,20/06/2017,Total,1,21625
 , , , ,"[H0202000040] HIMGRN:B17F128880, PRINCIPAL TUITION AND OTHER FEES -Admission Fee And Tution Fee Received Vide Receipt No. 14985 To15165",1,21625
 , , ,21/06/2017,Total,1,42650
 , , , ,"[H0202000076] HIMGRN:B17F131249, PRINCIPAL TUITION AND OTHER FEES -Admissiopn Fee & Tution Fees Received Vide Receipt No. 15166 To15407",1,42650
 , , ,22/06/2017,Total,1,21755
 , , , ,"[H0202000078] HIMGRN:B17F132683, PRINCIPAL TUITION AND OTHER FEES -Admission Fee & Tution Fee Received vide Receipt No. 15408 To15546",1,21755
 , , ,28/06/2017,Total,1,80175
 , , , ,"[H0202000082] HIMGRN:B17F140362, PRINCIPAL TUITION AND OTHER FEES -Admission Fee & Tution Fee Recevied vide receipt No. 15746 To 16252",1,80175
 , , ,29/06/2017,Total,1,20750
 , , , ,"[H0202000084] HIMGRN:B17F142462, PRINCIPAL TUITION AND OTHER FEES -Admission Fee & Tution Fee Received vide receipt No.16253 To 16386",1,20750
 , , ,30/06/2017,Total,1,34500
 , , , ,"[H0202000085] HIMGRN:B17F145315, PRINCIPAL TUITION AND OTHER FEES -Admission Fee & Tution Fee Received vide receipt No. 16387 To 16577",1,34500
 , , ,05/07/2017,Total,1,76600
