DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,5581
SMR07-217-PRINCIPAL GSSS SARSOO,Total, , , ,8,5581
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,8,5581
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,6,4330
 , , ,22/05/2017,Total,1,850
 , , , ,"[G0202000008] HIMGRN:B17E126376, PRINCIPAL TUITION AND OTHER FEES -Tuition Fee Ad Fee SLC etc",1,850
 , , ,05/08/2017,Total,1,585
 , , , ,"[J0202000007] HIMGRN:B17H104723, PRINCIPAL G S S S SARSOO TUITION AND OTHER FEES -tution fees",1,585
 , , ,08/12/2017,Total,1,635
 , , , ,"[N0202000001] HIMGRN:B17K132464, PRINCIPAL TUITION AND OTHER FEES -Tution fee.",1,635
 , , ,23/03/2018,Total,1,695
 , , , ,"[E0202000015] HIMGRN:B18C125145, PRINCIPAL GSSS SARSOO TUITION AND OTHER FEES -Tution Fee",1,695
 , , ,05/05/2018,Total,1,910
 , , , ,"[G0202000005] HIMGRN:b18e106804, PRINCIPAL GSSS SARSOO TUITION AND OTHER FEES -tution and other fees",1,910
 , , ,21/07/2018,Total,1,655
 , , , ,"[I0202000013] HIMGRN:B18G129001, PRINCIPAL GSSS SARSOO TUITION AND OTHER FEES -Tuition Fee",1,655
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,2,1251
 , , ,07/07/2018,Total,1,1234
 , , , ,"[I0202000003] HIMGRN:B18G105822, PRINCIPAL MISCELLANEOUS RECEIPTS -SALE PROCEEDS OUT OF WRITE OFF ITEMS",1,1234
 , , ,09/08/2018,Total,1,17
 , , , ,"[J0202000001] HIMGRN:B18G152167, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,17
