DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,16,40878
SML01-831-FOREST DIVISION CHOPAL,Total, , , ,16,40878
 ,0406-FORESTRY & WILD LIFE,Total, , ,14,35688
 , ,0406-01-102-01-RECEIPT FROM REGISTRATION FEES,Total, ,1,500
 , , ,28/02/2018,Total,1,500
 , , , ,"[D0406000002] HIMGRN:B18B134589, M/S THAKUR INDUSTRY KUPVI RECEIPT FROM REGISTRATION FEES -",1,500
 , ,0406-01-800-02- RECEIPT FROM SALES OF TREES TO RIGHT HOLDERS,Total, ,1,5453
 , , ,31/03/2018,Total,1,5453
 , , , ,[E0406000002] RANGE FOREST OFFICE KUPVI T.D FEE,1,5453
 , ,0406-01-800-03-COMPENSATION UNDER SECTION 68 OF I.F.A.,Total, ,2,5740
 , , ,31/10/2017,Total,1,2240
 , , , ,"[L0406000001] HIMGRN:B17j103734, BO KULAG FOREST RANGE KANDA COMPENSATION UNDER SECTION 68 OF I.F.A. -",1,2240
 , , ,29/05/2018,Total,1,3500
 , , , ,"[G0406000002] HIMGRN:B18E127133, B O KANDA COMPENSATION UNDER SECTION 68 OF I.F.A. -COPOSATIN FEE",1,3500
 , ,0406-01-800-04-RECEIPT FROM RENT OF BUILDINGS,Total, ,7,19780
 , , ,30/06/2017,Total,1,2240
 , , , ,[H0406000001] MAST RAM CHAUHANMUNALAG RENTAL CHARGES,1,2240
 , , ,31/10/2017,Total,1,3760
 , , , ,"[L0406000002] HIMGRN:B17J113395, RO KANDA FOREST CHOPAL RECEIPT FROM RENT OF BUILDINGS -",1,3760
 , , ,30/01/2018,Total,1,2020
 , , , ,"[C0406000001] HIMGRN:B18A101384, RO KANDA FOREST DIVISION CHOPAL DISTT SHIMLA RECEIPT FROM RENT OF BUILDINGS -",1,2020
 , , ,28/02/2018,Total,1,1200
 , , , ,"[D0406000001] HIMGRN:B18B108812, DFO CHOPAL RECEIPT FROM RENT OF BUILDINGS -FORET REST HOUSE RENT MUNALAG",1,1200
 , , ,31/03/2018,Total,1,1840
 , , , ,"[E0406000001] HIMGRN:B18C113472, RO KANDA FOREST DIVISION CHOPAL RECEIPT FROM RENT OF BUILDINGS -",1,1840
 , , ,29/05/2018,Total,1,3920
 , , , ,"[G0406000001] HIMGRN:B18E106997, RO KANDA FORST DIVISION CHOPAL RECEIPT FROM RENT OF BUILDINGS -forest building rent",1,3920
 , , ,30/06/2018,Total,1,2960
 , , , ,"[H0406000001] HIMGRN:B18F143195, MAST RAM CHAUHAN FRH FOREST DIVISION CHOPAL RECEIPT FROM RENT OF BUILDINGS -",1,2960
 , , ,31/07/2018,Total,1,1840
 , , , ,"[I0406000001] HIMGRN:B18G117997, RO KANDA FOREST DIVISION CHOPAL RECEIPT FROM RENT OF BUILDINGS -building rent payment",1,1840
 , ,0406-02-800-02-ENTRY FEE FROM ZOOS/PARKS,Total, ,3,4215
 , , ,31/03/2018,Total,3,4215
 , , , ,[E0406000003] FOREST RANGE OFFICE KUPVI T.D FEE,1,1405
 , , , ,[E0406000004] FOREST RANGE OFFICE KUPVI T.D FEE,1,1405
 , , , ,[E0406000005] FOREST RANGE OFFICE KUPVI T.D FEE,1,1405
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,2,5190
 , ,8782-00-103-00- ,Total, ,2,5190
 , , ,31/05/2017,Total,1,910
 , , , ,"[G8782000001] HIMGRN:B17E101728, R O KANDA FOREST DIVISION CHOPAL FOREST REMITTANCES -rental charges paid",1,910
 , , ,31/07/2017,Total,1,4280
 , , , ,"[I8782000001] HIMGRN:B17G131957, RO KANDA FOREST DIVISION CHOPAL FOREST REMITTANCES -misc charges",1,4280
