DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,10,31383
LHL00-516-DISTT.ANIMAL HUSB.OFFICER KEYLONG,Total, , , ,10,31383
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,3,50
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,3,50
 , , ,29/12/2017,Total,1,10
 , , , ,"[N0070000004] HIMGRN:B17L137313, ANIMAL HEALTH BREEDING KEYLONG RECEIPT FROM RIGHT TO INFORMATION ACT -RTI FEE OF SH NARENDER KUAMR WALIA",1,10
 , , ,03/01/2018,Total,2,40
 , , , ,"[C0070000002] HIMGRN:B18A103802, DEPUTY DIRECTOR ANIMAL HEALTH/ BREEDING RECEIPT FROM RIGHT TO INFORMATION ACT -SH. CHARAN DASS VPO GOSHAL",1,10
 , , , ,"[C0070000003] HIMGRN:B18A103827, DEPUTY DIRECTOR ANIMAL HEALTH / BREEDING RECEIPT FROM RIGHT TO INFORMATION ACT -SH. NARENDER KUMAR WALIA",1,30
 ,0403-ANIMAL HUSBANDRY,Total, , ,7,31333
 , ,0403-00-102-06-MISCELLANEOUS,Total, ,2,180
 , , ,05/07/2017,Total,1,135
 , , , ,"[I0403000001] HIMGRN:b17g107724, DDAH MISCELLANEOUS -ARV Fees",1,135
 , , ,05/07/2018,Total,1,45
 , , , ,"[I0403000002] HIMGRN:B18G101910, DDAHB KEYLONG MISCELLANEOUS -ARV Fee SDVH Udaipur",1,45
 , ,0403-00-501-02-PURCHEE FEE,Total, ,5,23858
 , , ,05/07/2017,Total,1,4776
 , , , ,"[I0403000002] HIMGRN:b17g107953, DDAH PURCHEE FEE -purchee fees",1,4776
 , , ,27/09/2017,Total,1,5709
 , , , ,"[K0403000002] HIMGRN:B17I134875, ANIMAL HUSBANDARY PURCHEE FEE -",1,5709
 , , ,29/12/2017,Total,1,3541
 , , , ,"[N0403000001] HIMGRN:B17L137678, DDAH/B PURCHEE FEE -Purchee fee",1,3541
 , , ,29/03/2018,Total,1,4997
 , , , ,"[E0403000001] HIMGRN:B18C159474, ANIMAL HUSBANDARY PURCHEE FEE -",1,4997
 , , ,05/07/2018,Total,1,4835
 , , , ,"[I0403000001] HIMGRN:B18G101933, DDAHB KEYLONG PURCHEE FEE -",1,4835
 , ,0403-00-800-01-RECOVERY OF OVER PAYMENT,Total, ,1,2750
 , , ,04/06/2018,Total,1,2750
 , , , ,"[H0403000001] HIMGRN:B18F105237, DDAH/B KEYLONG RECOVERY OF OVER PAYMENT -RECOVERY OF LICENSE FEE",1,2750
 , ,0403-00-800-05-MISCELLANEOUS,Total, ,1,4545
 , , ,25/09/2017,Total,1,4545
 , , , ,"[K0403000001] HIMGRN:B17I131138, DEPUTYDIRECTOR ANIMALHUSBANDARY MISCELLANEOUS -short iteam",1,4545
