DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,4,21500
KLU04-512-DY. DIR.ELE EDUCATION KULLU,Total, , , ,4,21500
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,4,21500
 , ,0202-01-101-02-SECONDARY EDUCATION,Total, ,2,1000
 , , ,21/06/2018,Total,2,1000
 , , , ,"[H0202000003] HIMGRN:B18F111558, ROOTS SCHOOL MANALI SECONDARY EDUCATION -Recognition fee (Private Institute) Renewal",1,500
 , , , ,"[H0202000004] HIMGRN:B18F120328, MANALI PUBLIC SCHOOL ALEO SECONDARY EDUCATION -For renewal of affiliation",1,500
 , ,0202-01-101-05-RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUION MAMANGEMENT,Total, ,2,20500
 , , ,21/12/2017,Total,1,10000
 , , , ,"[N0202000004] HIMGRN:B17L118720, UPPER VALLEY SCHOOL BURUA RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -Recognition Fee",1,10000
 , , ,20/07/2018,Total,1,10500
 , , , ,"[I0202000004] HIMGRN:B18G116262, DAY STAR SCHOOL RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -Recognition fee/Renewal fe",1,10500
