DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,4,245
SML00-200-HM GHS KRISHAN NAGAR SHIMLA,Total, , , ,4,245
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,4,245
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,4,245
 , , ,03/04/2017,Total,1,86
 , , , ,"[F0202000002] HIMGRN:B17C169669, HEADMISTRESS TUITION AND OTHER FEES -",1,86
 , , ,31/05/2017,Total,1,50
 , , , ,"[G0202000341] HIMGRN:B17E151919, HEADMISTRESS TUITION AND OTHER FEES -",1,50
 , , ,31/03/2018,Total,1,83
 , , , ,"[E0202000068] HIMGRN:b18c162993, HEADMISTRESS TUITION AND OTHER FEES -",1,83
 , , ,11/06/2018,Total,1,26
 , , , ,"[H0202000015] HIMGRN:B18E152667, HEADMISTRESS TUITION AND OTHER FEES -",1,26
