DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,160
SML11-215-HM GHS KACHERI,Total, , , ,3,160
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,20
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,20
 , , ,27/04/2018,Total,1,20
 , , , ,"[F0070000001] HIMGRN:B18C165829, HM GHS KACHERI RECEIPT FROM RIGHT TO INFORMATION ACT -The amount RS.20 was received from Smt. Dev Kumari W/O Sh. Di",1,20
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,2,140
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,2,140
 , , ,31/07/2017,Total,1,70
 , , , ,"[I0202000006] HIMGRN:B17G112997, GHS KACHERI TUITION AND OTHER FEES -",1,70
 , , ,27/04/2018,Total,1,70
 , , , ,"[F0202000001] HIMGRN:B18D109829, HM GHS KACHERI TUITION AND OTHER FEES -Admission Fee - 50 , SLC - 20 , Total Amount - 70",1,70
