DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,35678
KNG04-208-GSSS GANOH,Total, , , ,3,35678
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,3,35678
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,3,35678
 , , ,31/05/2017,Total,1,14028
 , , , ,"[G0202000033] HIMGRN:B17E141830, PRINCIPAL GSSS GANOH TUITION AND OTHER FEES -DEPOSIT OF ADMN.FEE/LFF/SLC FROM 01-04-2017 TO 25-05-2017",1,14028
 , , ,20/12/2017,Total,1,9350
 , , , ,"[N0202000016] HIMGRN:B17L110308, PRINCIPAL TUITION AND OTHER FEES -",1,9350
 , , ,31/05/2018,Total,1,12300
 , , , ,"[G0202000027] HIMGRN:B18E140094, PRINCIPAL GSSS GANOH TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,12300
