DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,19,65895
SOL05-210-PR GSSS BAROONA,Total, , , ,19,65895
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,08/06/2018,Total,1,10
 , , , ,"[H0070000013] HIMGRN:B18F101273, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,18,65885
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,12,43565
 , , ,22/05/2017,Total,1,15290
 , , , ,"[G0202000018] HIMGRN:B17E112064, PRINCIPAL BARUNA TUITION AND OTHER FEES -addmisson fees, tution fees, slc etc",1,15290
 , , ,31/05/2017,Total,2,3875
 , , , ,"[G0202000030] HIMGRN:B17E123730, PRINCIPAL TUITION AND OTHER FEES -SLC Fees",1,20
 , , , ,"[G0202000035] HIMGRN:B17E138305, PRINCIPAL TUITION AND OTHER FEES -tuition fees slc fees etc.",1,3855
 , , ,10/08/2017,Total,1,140
 , , , ,"[J0202000002] HIMGRN:B17H100762, PRINCIPAL TUITION AND OTHER FEES -tuition fee,SLC etc.",1,140
 , , ,31/08/2017,Total,1,25
 , , , ,"[J0202000031] HIMGRN:B17H134656, PRINCIPAL TUITION AND OTHER FEES -Tuition Fees",1,25
 , , ,31/10/2017,Total,1,12075
 , , , ,"[L0202000016] HIMGRN:B17J128511, PRINCIPAL GSSS BARUNA TUITION AND OTHER FEES -",1,12075
 , , ,30/11/2017,Total,1,90
 , , , ,"[M0202000022] HIMGRN:B17K117903, PRINCIPAL TUITION AND OTHER FEES -tuition fees and other",1,90
 , , ,30/12/2017,Total,1,185
 , , , ,"[N0202000018] HIMGRN:B17L120201, PRINCIPAL TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,185
 , , ,09/03/2018,Total,1,10
 , , , ,"[E0202000002] HIMGRN:B18B137828, PRINCIPAL TUITION AND OTHER FEES -tuition fee",1,10
 , , ,08/06/2018,Total,1,10395
 , , , ,"[H0202000002] HIMGRN:B18F101027, PRINCIPAL TUITION AND OTHER FEES -",1,10395
 , , ,30/06/2018,Total,1,75
 , , , ,"[H0202000020] HIMGRN:B18F117693, PRINCIPAL TUITION AND OTHER FEES -",1,75
 , , ,31/08/2018,Total,1,1405
 , , , ,"[J0202000028] HIMGRN:B18H130843, PRINCIPAL TUITION AND OTHER FEES -",1,1405
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,3,2695
 , , ,22/05/2017,Total,1,10
 , , , ,"[G0202000017] HIMGRN:B17E112084, PRINCIPAL BARUNA MISCELLANEOUS RECEIPTS -rti fees",1,10
 , , ,31/05/2017,Total,2,2685
 , , , ,"[G0202000029] HIMGRN:B17E121078, PRINCIPAL MISCELLANEOUS RECEIPTS -Medical reimbursement recovery",1,2645
 , , , ,"[G0202000041] HIMGRN:B17E144034, PRINCIPAL MISCELLANEOUS RECEIPTS -RTI Fees",1,40
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,3,19625
 , , ,28/02/2018,Total,2,14475
 , , , ,"[D0202000018] HIMGRN:B18B131637, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,11100
 , , , ,"[D0202000019] HIMGRN:B18B123705, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,3375
 , , ,09/03/2018,Total,1,5150
 , , , ,"[E0202000001] HIMGRN:B18B137922, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,5150
