DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,14,66856
CTO00-200-PR SSS PORTMORE SHIMLA,Total, , , ,14,66856
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,14,66856
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,9,46130
 , , ,27/04/2017,Total,1,12490
 , , , ,"[F0202000020] HIMGRN:B17D172255, GGSSS-PORTMORE SHIMLA TUITION AND OTHER FEES -Admission fee SLC hostel fee",1,12490
 , , ,25/05/2017,Total,1,2145
 , , , ,"[G0202000019] HIMGRN:B17E142306, THE PRINCIPAL GGSSS PORTMORE SHIMLA TUITION AND OTHER FEES -Admission fee late fee SLC hostel fee",1,2145
 , , ,26/09/2017,Total,1,6010
 , , , ,"[K0202000007] HIMGRN:B17I132202, THE PRINCIPALGGSSS-PORTMORE SHIMLA TUITION AND OTHER FEES -hostel fee SLC",1,6010
 , , ,03/11/2017,Total,1,2900
 , , , ,"[M0202000001] HIMGRN:B17K103404, THE PRINCIPAL GGSSS-PORTMORE SHIMLA TUITION AND OTHER FEES -hostel fee slc",1,2900
 , , ,01/01/2018,Total,1,2690
 , , , ,"[C0202000001] HIMGRN:B18A100482, THE PRINCIPAL GGSSS-PORTMORE SHIMLA TUITION AND OTHER FEES -hostel fee,SLC",1,2690
 , , ,17/04/2018,Total,1,8830
 , , , ,"[F0202000011] HIMGRN:B18D147916, THE PRINCIPAL GGSSS-PORTMOE SHIMLA TUITION AND OTHER FEES -Adm.fee slc hostel fee",1,8830
 , , ,14/06/2018,Total,1,5015
 , , , ,"[H0202000014] HIMGRN:B18F121427, THE PRINCIPAL GGSSS-PORTMORE SHMLA TUITION AND OTHER FEES -Adm. fee late fee SLC hostel fee",1,5015
 , , ,16/07/2018,Total,1,1620
 , , , ,"[I0202000009] HIMGRN:B18G124104, THE PRINCIPAL GGSSS-PORTMORE SHIMLA TUITION AND OTHER FEES -SLC and Adm.fee",1,1620
 , , ,21/08/2018,Total,1,4430
 , , , ,"[J0202000015] HIMGRN:B18H125933, THE PRINCIPAL GGSSS-PORTMORE SHIMLA TUITION AND OTHER FEES -hostel fee, SLC",1,4430
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,5,20726
 , , ,26/09/2017,Total,1,6600
 , , , ,"[K0202000006] HIMGRN:B17I132253, THE PRINCIPAL GGSSS-PORTMORE SHIMLA MISCELLANEOUS RECEIPTS -canteen rent",1,6600
 , , ,27/02/2018,Total,1,6600
 , , , ,"[D0202000008] HIMGRN:B18B135160, PRINCIPAL GMSSS-PORTMORE SHIMLA MISCELLANEOUS RECEIPTS -Canteen Rent",1,6600
 , , ,13/06/2018,Total,1,20
 , , , ,"[H0202000013] HIMGRN:B18F119986, THE PRINCIPAL GGSSS-PORTMORE SHIMLA MISCELLANEOUS RECEIPTS -RTI",1,20
 , , ,21/06/2018,Total,1,260
 , , , ,"[H0202000022] HIMGRN:B18F127914, THE PRINCIPAL GGSSS PORTMORE SHIMLA MISCELLANEOUS RECEIPTS -Sports",1,260
 , , ,29/08/2018,Total,1,7246
 , , , ,"[J0202000022] HIMGRN:B18H138018, THE PRINCIPAL GGSSS-PORTMORE SHIMLA MISCELLANEOUS RECEIPTS -oqution of meterials",1,7246
