DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,295,1700440
HMR04-510-SUPERINTENDENT OF POLICE,Total, , , ,295,1700440
 ,0041-TAXES ON VEHICLES,Total, , ,273,1587700
 , ,0041-00-101-04-PENALTY,Total, ,273,1587700
 , , ,10/04/2017,Total,3,11300
 , , , ,"[F0041000001] HIMGRN:B17D102242, ICPPJAHU PENALTY -",1,4000
 , , , ,"[F0041000008] HIMGRN:B17D110764, INSP MUKESH KUMAR PENALTY -",1,3500
 , , , ,"[F0041000018] HIMGRN:B17D121841, ICPPJAHU PENALTY -",1,3800
 , , ,20/04/2017,Total,5,13600
 , , , ,"[F0041000019] HIMGRN:B17D136943, INSPMUKESHKUMAR PENALTY -",1,1800
 , , , ,"[F0041000020] HIMGRN:B17D139204, ICPPJAHU PENALTY -",1,2700
 , , , ,"[F0041000021] HIMGRN:B17D138739, SHOBHORANJ PENALTY -",1,6000
 , , , ,"[F0041000025] HIMGRN:b17d143845, MCPPA/DEVI PENALTY -",1,2300
 , , , ,"[F0041000026] HIMGRN:B17D146450, ICPPJAHU PENALTY -",1,800
 , , ,29/04/2017,Total,3,8500
 , , , ,"[F0041000036] HIMGRN:B17D161823, SHOMUKESHKUMAR PENALTY -",1,2000
 , , , ,"[F0041000046] HIMGRN:B17D169023, SHOBHORANJ PENALTY -",1,2200
 , , , ,"[F0041000050] HIMGRN:B17D174446, ICPPJAHU PENALTY -",1,4300
 , , ,09/05/2017,Total,5,18400
 , , , ,"[G0041000001] HIMGRN:B17E100976, ASI RAKESH KUMAR PENALTY -",1,5000
 , , , ,"[G0041000005] HIMGRN:B17E101122, SI CHOTTA RAM PENALTY -",1,4200
 , , , ,"[G0041000012] HIMGRN:B17E106702, ICPPJAHU PENALTY -",1,2700
 , , , ,"[G0041000013] HIMGRN:B17E103191, ICPPJAHU PENALTY -",1,2500
 , , , ,"[G0041000014] HIMGRN:B17E107113, SI CHHOTA RAM PENALTY -",1,4000
 , , ,22/05/2017,Total,9,35400
 , , , ,"[G0041000024] HIMGRN:B17E113026, SHO CHOTTA RAH PENALTY -",1,6600
 , , , ,"[G0041000028] HIMGRN:B17E114199, ICPPJAHU PENALTY -",1,2100
 , , , ,"[G0041000029] HIMGRN:B17E115569, SHOBHORANJ PENALTY -",1,4200
 , , , ,"[G0041000045] HIMGRN:B17E122603, ICPPJAHU PENALTY -",1,4700
 , , , ,"[G0041000046] HIMGRN:B17E122636, MHCBHORANJ PENALTY -",1,5200
 , , , ,"[G0041000053] HIMGRN:B17E129068, ICPPJAHU PENALTY -",1,600
 , , , ,"[G0041000057] HIMGRN:B17E130333, SHO CHOTTA RAM PENALTY -",1,2900
 , , , ,"[G0041000058] HIMGRN:B17E129858, MCPPADEVI PENALTY -",1,5000
 , , , ,"[G0041000062] HIMGRN:B17E134272, MHCBHORANJ PENALTY -",1,4100
 , , ,31/05/2017,Total,3,9500
 , , , ,"[G0041000069] HIMGRN:b17e135058, ICPPJAHU PENALTY -",1,4200
 , , , ,"[G0041000076] HIMGRN:B17E144878, ASIRAKESHKUMAR PENALTY -",1,4100
 , , , ,"[G0041000086] HIMGRN:B17E149350, ICPPJAHU PENALTY -",1,1200
 , , ,08/06/2017,Total,1,15100
 , , , ,"[H0041000001] HIMGRN:B17F100212, SHOBHORANJ PENALTY -",1,15100
 , , ,20/06/2017,Total,9,47900
 , , , ,"[H0041000010] HIMGRN:B17F107132, SHOBHORANJ PENALTY -",1,2700
 , , , ,"[H0041000011] HIMGRN:B17F105654, ICPPJAHU PENALTY -",1,2800
 , , , ,"[H0041000018] HIMGRN:B17F110422, ICPPJAHU PENALTY -",1,1200
 , , , ,"[H0041000019] HIMGRN:B17F110796, SHO BHORANJ PENALTY -",1,4300
 , , , ,"[H0041000026] HIMGRN:B17F115250, SHOBHORANJ PENALTY -",1,6000
 , , , ,"[H0041000036] HIMGRN:B17F121506, MHCPSBHORANJ PENALTY -",1,9700
 , , , ,"[H0041000037] HIMGRN:B17F121460, MCPPADEVI PENALTY -",1,4000
 , , , ,"[H0041000041] HIMGRN:B17F124479, MCPPJAHU PENALTY -",1,2400
 , , , ,"[H0041000048] HIMGRN:B17F126039, MHCPSBHORANJ PENALTY -",1,14800
 , , ,30/06/2017,Total,10,42800
 , , , ,"[H0041000055] HIMGRN:B17F129990, SHO CHOTTA RAM PENALTY -",1,9500
 , , , ,"[H0041000056] HIMGRN:B17F128818, ICPPJAHU PENALTY -",1,3200
 , , , ,"[H0041000063] HIMGRN:B17F132682, ICPPJAHU PENALTY -",1,4000
 , , , ,"[H0041000064] HIMGRN:B17F134007, SHOBHORANJ PENALTY -",1,5000
 , , , ,"[H0041000065] HIMGRN:B17F135056, ICPPJAHU PENALTY -",1,1600
 , , , ,"[H0041000066] HIMGRN:B17F136413, SHOBHORANJ PENALTY -",1,1700
 , , , ,"[H0041000070] HIMGRN:B17F138135, ICPPJAHU PENALTY -",1,3000
 , , , ,"[H0041000077] HIMGRN:B17F141875, SHOBHORANJ PENALTY -",1,7300
 , , , ,"[H0041000081] HIMGRN:B17F142620, MHCPSBHORANJ PENALTY -",1,3500
 , , , ,"[H0041000082] HIMGRN:B17F142608, ICPPJAHU PENALTY -",1,4000
 , , ,10/07/2017,Total,3,18000
 , , , ,"[I0041000004] HIMGRN:B17G100137, ICPPJAHU PENALTY -",1,2100
 , , , ,"[I0041000008] HIMGRN:B17G102134, ICPPJAHU PENALTY -",1,3700
 , , , ,"[I0041000009] HIMGRN:B17G105437, SHO BHORANJ PENALTY -",1,12200
 , , ,21/07/2017,Total,11,53200
 , , , ,"[I0041000017] HIMGRN:B17G111970, ICPPJAHU PENALTY -",1,1200
 , , , ,"[I0041000024] HIMGRN:B17G113681, MHC PS BHORANJ PENALTY -",1,10300
 , , , ,"[I0041000025] HIMGRN:B17G116147, ICPPJAHU PENALTY -",1,5700
 , , , ,"[I0041000029] HIMGRN:B17G118789, SHO BHORANJ PENALTY -",1,5300
 , , , ,"[I0041000033] HIMGRN:B17G120438, ICPPJAHU PENALTY -",1,5500
 , , , ,"[I0041000034] HIMGRN:B17G123662, MHCPSBHORANJ PENALTY -",1,3800
 , , , ,"[I0041000041] HIMGRN:B17G122388, SHO BHORANJ PENALTY -",1,3500
 , , , ,"[I0041000042] HIMGRN:B17G124735, ICPPJAHU PENALTY -",1,2900
 , , , ,"[I0041000043] HIMGRN:B17G126539, SHO BHORANJ PENALTY -",1,6100
 , , , ,"[I0041000047] HIMGRN:B17G128580, ICPPJAHU PENALTY -",1,2400
 , , , ,"[I0041000054] HIMGRN:B17G130541, SHO BHORANJ PENALTY -",1,6500
 , , ,31/07/2017,Total,10,41500
 , , , ,"[I0041000013] HIMGRN:B17G107992, MCPPJAHU PENALTY -",1,3100
 , , , ,"[I0041000058] HIMGRN:B17G134736, MCPPADEVI PENALTY -",1,2900
 , , , ,"[I0041000059] HIMGRN:B17G134298, SHO BHORANJ PENALTY -",1,5900
 , , , ,"[I0041000066] HIMGRN:B17G137628, SHO BHORANJ PENALTY -",1,8500
 , , , ,"[I0041000067] HIMGRN:B17G136132, MCPPJAHU PENALTY -",1,3300
 , , , ,"[I0041000068] HIMGRN:B17G137418, ICPPJAHU PENALTY -",1,2700
 , , , ,"[I0041000075] HIMGRN:B17G142027, ICPPJAHU PENALTY -",1,3000
 , , , ,"[I0041000079] HIMGRN:B17G143429, SHO BHORANJ PENALTY -",1,6000
 , , , ,"[I0041000083] HIMGRN:B17G147477, SHO BHORANJ PENALTY -",1,4500
 , , , ,"[I0041000087] HIMGRN:B17G146126, ICPPJAHU PENALTY -",1,1600
 , , ,10/08/2017,Total,4,11700
 , , , ,"[J0041000001] HIMGRN:B17H100174, ICPPJAHU PENALTY -",1,1300
 , , , ,"[J0041000008] HIMGRN:B17H101419, SHO BHORANJ PENALTY -",1,7400
 , , , ,"[J0041000009] HIMGRN:B17H102321, ICPPJAHU PENALTY -",1,800
 , , , ,"[J0041000016] HIMGRN:B17H105673, ICPPJAHU PENALTY -",1,2200
 , , ,19/08/2017,Total,7,72800
 , , , ,"[J0041000020] HIMGRN:B17H107938, SHO BHORANJ PENALTY -",1,18200
 , , , ,"[J0041000021] HIMGRN:B17H107881, ICPPJAHU PENALTY -",1,1700
 , , , ,"[J0041000038] HIMGRN:B17H114478, MHCPSBRJ PENALTY -",1,18400
 , , , ,"[J0041000039] HIMGRN:B17H114387, ICPPJAHU PENALTY -",1,1700
 , , , ,"[J0041000046] HIMGRN:B17H117500, ICPPJAHU PENALTY -",1,9500
 , , , ,"[J0041000050] HIMGRN:B17H119874, SHO BHORANJ PENALTY -",1,18600
 , , , ,"[J0041000054] HIMGRN:B17H121230, MCPPADEVI PENALTY -",1,4700
 , , ,31/08/2017,Total,5,37300
 , , , ,"[J0041000076] HIMGRN:B17H126610, ICPPJAHU PENALTY -",1,6300
 , , , ,"[J0041000080] HIMGRN:B17H134791, MHCPSBHORANJ PENALTY -",1,10000
 , , , ,"[J0041000087] HIMGRN:B17H138260, ICPPJAHU PENALTY -",1,3000
 , , , ,"[J0041000088] HIMGRN:B17H139346, MHCPSBHORANJ PENALTY -",1,10500
 , , , ,"[J0041000092] HIMGRN:B17H140423, ASIRAKESHKUMAR PENALTY -",1,7500
 , , ,08/09/2017,Total,6,16200
 , , , ,"[K0041000001] HIMGRN:B17I100071, ICPPJAHU PENALTY -",1,3200
 , , , ,"[K0041000005] HIMGRN:B17I101127, SHO BHORANJ PENALTY -",1,2400
 , , , ,"[K0041000009] HIMGRN:B17I101702, MHCPSBHORANJ PENALTY -",1,1400
 , , , ,"[K0041000010] HIMGRN:B17I101787, ICPPJAHU PENALTY -",1,3200
 , , , ,"[K0041000017] HIMGRN:B17I106623, SHO CHHOTA RAM PENALTY -",1,3100
 , , , ,"[K0041000021] HIMGRN:B17I105672, ICPPJAHU PENALTY -",1,2900
 , , ,22/09/2017,Total,6,27900
 , , , ,"[K0041000025] HIMGRN:B17I108981, ICPPJAHU PENALTY -",1,1400
 , , , ,"[K0041000026] HIMGRN:B17I109077, SHO CHHOTA RAM PENALTY -",1,3500
 , , , ,"[K0041000033] HIMGRN:B17I110829, MHCPS BHORANJ PENALTY -",1,7600
 , , , ,"[K0041000034] HIMGRN:B17I112603, ICPPJAHU PENALTY -",1,4400
 , , , ,"[K0041000047] HIMGRN:B17I118176, MHCPSBHORANJ PENALTY -",1,8100
 , , , ,"[K0041000048] HIMGRN:B17I118146, MHCPSBHORANJ PENALTY -",1,2900
 , , ,29/09/2017,Total,5,27500
 , , , ,"[K0041000055] HIMGRN:B17I124426, MCPPADEVI PENALTY -",1,7100
 , , , ,"[K0041000056] HIMGRN:B17I126494, ASI TAIN SINGH PENALTY -",1,4500
