DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,20811
KNR04-202-GSSS KATGAON,Total, , , ,8,20811
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,8,20811
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,5,10638
 , , ,31/05/2017,Total,1,2922
 , , , ,"[G0202000010] HIMGRN:B17E136885, PRINCIPAL TUITION AND OTHER FEES -",1,2922
 , , ,08/09/2017,Total,1,1575
 , , , ,"[K0202000002] HIMGRN:B17H139504, PRINCIPAL GSSS KATGAON TUITION AND OTHER FEES -",1,1575
 , , ,30/11/2017,Total,1,2620
 , , , ,"[M0202000001] HIMGRN:B17K111266, PRINCIPAL TUITION AND OTHER FEES -",1,2620
 , , ,21/12/2017,Total,1,230
 , , , ,"[N0202000003] HIMGRN:B17L122635, HMGHSYANGPA TUITION AND OTHER FEES -SLC AMISSION FEE RE-ADMISSION FEE",1,230
 , , ,29/05/2018,Total,1,3291
 , , , ,"[G0202000009] HIMGRN:B18E141277, PRINCIPAL GSSS KATGAON TUITION AND OTHER FEES -Period from 01/04/18 to 30/06/18",1,3291
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,2,8573
 , , ,08/09/2017,Total,2,8573
 , , , ,"[K0202000001] HIMGRN:B17H138724, PRINCIPAL GSSS KATGAON RECOVERIES OF OVER PAYMENT -Recovery of unauthorised reimbursement of medical charges of Rs. 773 fro",1,773
 , , , ,"[K0202000003] HIMGRN:B17H137876, PRINCIPAL GSSS KATGAON RECOVERIES OF OVER PAYMENT -Recoveries of overpayment of T.A. AND HRA in r/o Smt. LAKHPATI and Smt.",1,7800
 , ,0202-01-600-03-MISCELLANEOUS RECEIPTS,Total, ,1,1600
 , , ,19/06/2017,Total,1,1600
 , , , ,"[H0202000001] HIMGRN:B17F102393, HM GHS YANGPA MISCELLANEOUS RECEIPTS -aution of old steel sheets",1,1600
